	client_id	path	sentence	up_votes	age	gender	accent	locale	segment
67350	on	on_5ac04a92_nohash_0.wav						ita	
67351	stop	stop_365531e2_nohash_1.wav						ita	
67352	on	on_2b3f509b_nohash_0.wav						ita	
67353	stop	stop_0bde966a_nohash_0.wav						ita	
67354	go	go_cc6ee39b_nohash_2.wav						ita	
67355	down	down_9a7c1f83_nohash_1.wav						ita	
67356	sheila	sheila_ab7b5acd_nohash_1.wav						ita	
67357	common	common_voice_it_26925235.wav						ita	
67358	four	four_e7ea8b76_nohash_4.wav						ita	
67359	common	common_voice_it_18475931.wav						ita	
67360	on	on_6021f08b_nohash_2.wav						ita	
67361	two	two_7cf14c54_nohash_0.wav						ita	
67362	dog	dog_43fc47a7_nohash_0.wav						ita	
67363	four	four_62641b88_nohash_0.wav						ita	
67364	go	go_85834399_nohash_0.wav						ita	
67365	common	common_voice_it_19970998.wav						ita	
67366	yes	yes_ea9f8e11_nohash_0.wav						ita	
67367	go	go_0bde966a_nohash_0.wav						ita	
67368	zero	zero_39a45230_nohash_0.wav						ita	
67369	on	on_62ff07ef_nohash_0.wav						ita	
67370	yes	yes_0c5027de_nohash_0.wav						ita	
67371	four	four_8dc26a15_nohash_0.wav						ita	
67372	four	four_591d32f3_nohash_1.wav						ita	
67373	house	house_327289eb_nohash_0.wav						ita	
67374	three	three_af8b2f2c_nohash_1.wav						ita	
67375	common	common_voice_it_26617024.wav						ita	
67376	right	right_238c112c_nohash_0.wav						ita	
67377	common	common_voice_it_25043740.wav						ita	
67378	three	three_9dc1889e_nohash_0.wav						ita	
67379	nine	nine_8625475c_nohash_0.wav						ita	
67380	three	three_7211390b_nohash_2.wav						ita	
67381	marvin	marvin_8dd24423_nohash_1.wav						ita	
67382	three	three_611d2b50_nohash_2.wav						ita	
67383	sheila	sheila_71f9bba8_nohash_2.wav						ita	
67384	common	common_voice_it_20066872.wav						ita	
67385	wow	wow_b087aa0e_nohash_1.wav						ita	
67386	off	off_c79159aa_nohash_2.wav						ita	
67387	left	left_2d82a556_nohash_0.wav						ita	
67388	dog	dog_adebe223_nohash_1.wav						ita	
67389	go	go_72d75d96_nohash_0.wav						ita	
67390	common	common_voice_it_20522100.wav						ita	
67391	six	six_d8ed3745_nohash_0.wav						ita	
67392	six	six_106a6183_nohash_2.wav						ita	
67393	seven	seven_c2bc4489_nohash_0.wav						ita	
67394	six	six_7eee5973_nohash_1.wav						ita	
67395	dog	dog_2f666bb2_nohash_0.wav						ita	
67396	on	on_d9e9f554_nohash_3.wav						ita	
67397	off	off_3c6d55b3_nohash_0.wav						ita	
67398	yes	yes_87c62767_nohash_0.wav						ita	
67399	three	three_21832144_nohash_4.wav						ita	
67400	house	house_1dce06e8_nohash_0.wav						ita	
67401	house	house_b0c0197e_nohash_1.wav						ita	
67402	on	on_4b25f620_nohash_0.wav						ita	
67403	yes	yes_d31d8dd7_nohash_1.wav						ita	
67404	common	common_voice_it_26504851.wav						ita	
67405	stop	stop_4407ba92_nohash_0.wav						ita	
67406	bird	bird_bcdaa7a9_nohash_0.wav						ita	
67407	five	five_4f8ef132_nohash_1.wav						ita	
67408	nine	nine_bd11c654_nohash_0.wav						ita	
67409	dog	dog_fb7cfe0e_nohash_0.wav						ita	
67410	four	four_eb609143_nohash_0.wav						ita	
67411	six	six_65d81c54_nohash_0.wav						ita	
67412	one	one_dca6b373_nohash_0.wav						ita	
67413	right	right_3da7f617_nohash_0.wav						ita	
67414	bed	bed_9712cce0_nohash_0.wav						ita	
67415	six	six_57b68383_nohash_2.wav						ita	
67416	zero	zero_0e5193e6_nohash_1.wav						ita	
67417	left	left_0c2d2ffa_nohash_0.wav						ita	
67418	stop	stop_fce65496_nohash_0.wav						ita	
67419	off	off_1b4c9b89_nohash_0.wav						ita	
67420	left	left_1f3bece8_nohash_2.wav						ita	
67421	yes	yes_fe1916ba_nohash_0.wav						ita	
67422	three	three_324210dd_nohash_4.wav						ita	
67423	nine	nine_f35eedd7_nohash_0.wav						ita	
67424	one	one_a1cff772_nohash_4.wav						ita	
67425	common	common_voice_it_26243470.wav						ita	
67426	cat	cat_cb802c63_nohash_0.wav						ita	
67427	three	three_bab36420_nohash_0.wav						ita	
67428	off	off_da8fa823_nohash_2.wav						ita	
67429	off	off_6f689791_nohash_0.wav						ita	
67430	sheila	sheila_f2b8fc18_nohash_2.wav						ita	
67431	common	common_voice_it_20484793.wav						ita	
67432	go	go_6cc28ce5_nohash_0.wav						ita	
67433	bed	bed_953fe1ad_nohash_0.wav						ita	
67434	three	three_cc6ee39b_nohash_2.wav						ita	
67435	nine	nine_152491bc_nohash_1.wav						ita	
67436	nine	nine_7f74626f_nohash_1.wav						ita	
67437	six	six_afabfa0e_nohash_2.wav						ita	
67438	left	left_d8ed3745_nohash_0.wav						ita	
67439	on	on_563aa4e6_nohash_1.wav						ita	
67440	dog	dog_8fce59ff_nohash_0.wav						ita	
67441	up	up_eee5e541_nohash_0.wav						ita	
67442	five	five_96d5276f_nohash_0.wav						ita	
67443	down	down_86f12ac0_nohash_0.wav						ita	
67444	four	four_6c2dd2d5_nohash_0.wav						ita	
67445	common	common_voice_it_26714219.wav						ita	
67446	three	three_3f2b358d_nohash_0.wav						ita	
67447	yes	yes_9f869f70_nohash_1.wav						ita	
67448	stop	stop_9a7c1f83_nohash_5.wav						ita	
67449	up	up_c1b7c224_nohash_1.wav						ita	
67450	zero	zero_135c6841_nohash_1.wav						ita	
67451	bed	bed_1e4064b8_nohash_0.wav						ita	
67452	seven	seven_8eb4a1bf_nohash_4.wav						ita	
67453	three	three_ad89eb1e_nohash_0.wav						ita	
67454	marvin	marvin_31d31fa0_nohash_0.wav						ita	
67455	bed	bed_18a8f03f_nohash_2.wav						ita	
67456	cat	cat_6f3458b3_nohash_0.wav						ita	
67457	wow	wow_fc94edb0_nohash_0.wav						ita	
67458	eight	eight_1b835b87_nohash_0.wav						ita	
67459	four	four_0ff728b5_nohash_0.wav						ita	
67460	house	house_b665723d_nohash_0.wav						ita	
67461	off	off_c205e625_nohash_0.wav						ita	
67462	eight	eight_569455ff_nohash_0.wav						ita	
67463	bed	bed_b26343e9_nohash_2.wav						ita	
67464	two	two_c661be6e_nohash_0.wav						ita	
67465	four	four_40115b19_nohash_2.wav						ita	
67466	stop	stop_0d2bcf9d_nohash_1.wav						ita	
67467	happy	happy_2643992f_nohash_0.wav						ita	
67468	sheila	sheila_a3fc7884_nohash_0.wav						ita	
67469	one	one_14587ff0_nohash_1.wav						ita	
67470	left	left_179a61b7_nohash_1.wav						ita	
67471	go	go_89e59d18_nohash_1.wav						ita	
67472	cat	cat_ced4e2a1_nohash_1.wav						ita	
67473	down	down_f810e799_nohash_1.wav						ita	
67474	bed	bed_ce49cb60_nohash_0.wav						ita	
67475	common	common_voice_it_20024645.wav						ita	
67476	common	common_voice_it_26138651.wav						ita	
67477	nine	nine_7e556a2c_nohash_0.wav						ita	
67478	eight	eight_5fadb538_nohash_4.wav						ita	
67479	cat	cat_300384f0_nohash_2.wav						ita	
67480	four	four_56eb74ae_nohash_0.wav						ita	
67481	off	off_5e3b7a84_nohash_0.wav						ita	
67482	four	four_10c6d873_nohash_0.wav						ita	
67483	yes	yes_fa44fcf5_nohash_2.wav						ita	
67484	go	go_1b4c9b89_nohash_4.wav						ita	
67485	up	up_c93d5e22_nohash_3.wav						ita	
67486	common	common_voice_it_19974510.wav						ita	
67487	right	right_8625475c_nohash_0.wav						ita	
67488	six	six_03cf93b1_nohash_2.wav						ita	
67489	four	four_2bdbe5f7_nohash_1.wav						ita	
67490	sheila	sheila_4407ba92_nohash_2.wav						ita	
67491	happy	happy_2cec1d47_nohash_0.wav						ita	
67492	happy	happy_8a56f36e_nohash_1.wav						ita	
67493	marvin	marvin_c1d39ce8_nohash_1.wav						ita	
67494	bird	bird_64da5281_nohash_0.wav						ita	
67495	six	six_f264e0df_nohash_0.wav						ita	
67496	four	four_8830e17f_nohash_3.wav						ita	
67497	happy	happy_30137d34_nohash_0.wav						ita	
67498	left	left_5c8af87a_nohash_3.wav						ita	
67499	happy	happy_14775481_nohash_1.wav						ita	
67500	tree	tree_3a789a0d_nohash_1.wav						ita	
67501	up	up_982babaf_nohash_1.wav						ita	
67502	house	house_7e4fa1d8_nohash_1.wav						ita	
67503	left	left_f9af0887_nohash_1.wav						ita	
67504	common	common_voice_it_18841482.wav						ita	
67505	common	common_voice_it_23385231.wav						ita	
67506	on	on_8eb4a1bf_nohash_2.wav						ita	
67507	three	three_9a43b64b_nohash_1.wav						ita	
67508	common	common_voice_it_23995862.wav						ita	
67509	yes	yes_e900b652_nohash_2.wav						ita	
67510	bird	bird_15c563d7_nohash_0.wav						ita	
67511	tree	tree_db9d52d2_nohash_3.wav						ita	
67512	four	four_e77d88fc_nohash_0.wav						ita	
67513	off	off_5165cf0a_nohash_0.wav						ita	
67514	up	up_6e8b9b7b_nohash_0.wav						ita	
67515	tree	tree_c5c60d8d_nohash_0.wav						ita	
67516	up	up_dabd70c2_nohash_0.wav						ita	
67517	happy	happy_5eb5fc74_nohash_1.wav						ita	
67518	go	go_6166ae21_nohash_0.wav						ita	
67519	down	down_6b81fead_nohash_0.wav						ita	
67520	cat	cat_bca56796_nohash_0.wav						ita	
67521	no	no_8134f43f_nohash_2.wav						ita	
67522	nine	nine_0b40aa8e_nohash_0.wav						ita	
67523	nine	nine_742d6431_nohash_1.wav						ita	
67524	up	up_4a1e736b_nohash_0.wav						ita	
67525	common	common_voice_it_25967747.wav						ita	
67526	nine	nine_8601f33b_nohash_0.wav						ita	
67527	down	down_9a356ab9_nohash_0.wav						ita	
67528	no	no_5f449e17_nohash_0.wav						ita	
67529	bird	bird_f6617a86_nohash_1.wav						ita	
67530	seven	seven_3bc21161_nohash_0.wav						ita	
67531	three	three_479e64cc_nohash_0.wav						ita	
67532	seven	seven_c79159aa_nohash_4.wav						ita	
67533	common	common_voice_it_25844492.wav						ita	
67534	wow	wow_d8c314c0_nohash_1.wav						ita	
67535	three	three_da584bc0_nohash_2.wav						ita	
67536	zero	zero_e0315cf6_nohash_0.wav						ita	
67537	zero	zero_b3bb4dd6_nohash_1.wav						ita	
67538	off	off_e14d3db8_nohash_1.wav						ita	
67539	sheila	sheila_962f27eb_nohash_0.wav						ita	
67540	two	two_2313e093_nohash_0.wav						ita	
67541	left	left_e8e960fd_nohash_1.wav						ita	
67542	on	on_bd2db1a5_nohash_0.wav						ita	
67543	stop	stop_e805a617_nohash_0.wav						ita	
67544	bird	bird_49af4432_nohash_0.wav						ita	
67545	common	common_voice_it_25616364.wav						ita	
67546	up	up_56f8a100_nohash_1.wav						ita	
67547	one	one_1f3bece8_nohash_0.wav						ita	
67548	two	two_6d1dcca6_nohash_1.wav						ita	
67549	happy	happy_e4200516_nohash_1.wav						ita	
67550	marvin	marvin_7d86b703_nohash_0.wav						ita	
67551	sheila	sheila_34805883_nohash_0.wav						ita	
67552	one	one_6f2f57c1_nohash_0.wav						ita	
67553	two	two_c9b653a0_nohash_4.wav						ita	
67554	nine	nine_02746d24_nohash_0.wav						ita	
67555	dog	dog_1657c9fa_nohash_0.wav						ita	
67556	stop	stop_74b73f88_nohash_0.wav						ita	
67557	stop	stop_2579e514_nohash_1.wav						ita	
67558	six	six_a6d586b7_nohash_1.wav						ita	
67559	up	up_24befdb3_nohash_2.wav						ita	
67560	five	five_9db2bfe9_nohash_3.wav						ita	
67561	stop	stop_4c77947d_nohash_2.wav						ita	
67562	three	three_38c388bc_nohash_0.wav						ita	
67563	eight	eight_da584bc0_nohash_2.wav						ita	
67564	nine	nine_9080f6d3_nohash_0.wav						ita	
67565	bird	bird_5fadb538_nohash_0.wav						ita	
67566	no	no_363c6bad_nohash_0.wav						ita	
67567	six	six_8012c69d_nohash_1.wav						ita	
67568	stop	stop_f2a90886_nohash_0.wav						ita	
67569	nine	nine_3ffa3457_nohash_1.wav						ita	
67570	off	off_de08912f_nohash_1.wav						ita	
67571	wow	wow_a24582a0_nohash_1.wav						ita	
67572	yes	yes_7eee5973_nohash_0.wav						ita	
67573	three	three_365531e2_nohash_0.wav						ita	
67574	eight	eight_29fb33da_nohash_2.wav						ita	
67575	common	common_voice_it_25862598.wav						ita	
67576	happy	happy_953fe1ad_nohash_0.wav						ita	
67577	three	three_aff582a1_nohash_2.wav						ita	
67578	go	go_c578beb0_nohash_0.wav						ita	
67579	six	six_3006c271_nohash_0.wav						ita	
67580	common	common_voice_it_20015704.wav						ita	
67581	wow	wow_06076b6b_nohash_0.wav						ita	
67582	common	common_voice_it_17639094.wav						ita	
67583	common	common_voice_it_20277046.wav						ita	
67584	one	one_9a69672b_nohash_1.wav						ita	
67585	down	down_bbd0bbd0_nohash_2.wav						ita	
67586	wow	wow_7cb5c0b7_nohash_0.wav						ita	
67587	bird	bird_8910e5ef_nohash_0.wav						ita	
67588	right	right_dbaf8fc6_nohash_0.wav						ita	
67589	wow	wow_26b28ea7_nohash_0.wav						ita	
67590	five	five_340c8b10_nohash_0.wav						ita	
67591	dog	dog_9f4098cb_nohash_1.wav						ita	
67592	nine	nine_0132a06d_nohash_4.wav						ita	
67593	no	no_d0ce2418_nohash_0.wav						ita	
67594	nine	nine_9ce7a419_nohash_0.wav						ita	
67595	right	right_6e916de8_nohash_1.wav						ita	
67596	off	off_57b38f48_nohash_0.wav						ita	
67597	house	house_283d7a53_nohash_1.wav						ita	
67598	no	no_f5733968_nohash_1.wav						ita	
67599	common	common_voice_it_20615963.wav						ita	
67600	house	house_00b01445_nohash_0.wav						ita	
67601	common	common_voice_it_19004540.wav						ita	
67602	yes	yes_530306f5_nohash_1.wav						ita	
67603	up	up_02746d24_nohash_1.wav						ita	
67604	nine	nine_08ab8082_nohash_1.wav						ita	
67605	no	no_19e246ad_nohash_1.wav						ita	
67606	left	left_106a6183_nohash_1.wav						ita	
67607	three	three_96ab6565_nohash_4.wav						ita	
67608	wow	wow_0c2ca723_nohash_1.wav						ita	
67609	common	common_voice_it_17543575.wav						ita	
67610	six	six_079dfce3_nohash_0.wav						ita	
67611	down	down_7e2d5caf_nohash_1.wav						ita	
67612	stop	stop_5677ec77_nohash_0.wav						ita	
67613	three	three_2510c044_nohash_0.wav						ita	
67614	stop	stop_1b4c9b89_nohash_4.wav						ita	
67615	four	four_65079685_nohash_0.wav						ita	
67616	bed	bed_4c7c95de_nohash_0.wav						ita	
67617	five	five_1887fe04_nohash_0.wav						ita	
67618	tree	tree_2be08ce4_nohash_1.wav						ita	
67619	common	common_voice_it_19984513.wav						ita	
67620	right	right_611d2b50_nohash_3.wav						ita	
67621	bed	bed_39dce8cc_nohash_0.wav						ita	
67622	common	common_voice_it_25706495.wav						ita	
67623	yes	yes_d2eae23d_nohash_0.wav						ita	
67624	common	common_voice_it_19971104.wav						ita	
67625	zero	zero_b959cd0c_nohash_2.wav						ita	
67626	sheila	sheila_2b3f509b_nohash_0.wav						ita	
67627	no	no_11860c84_nohash_0.wav						ita	
67628	one	one_aba19127_nohash_2.wav						ita	
67629	bird	bird_5aac2efa_nohash_0.wav						ita	
67630	four	four_21832144_nohash_4.wav						ita	
67631	nine	nine_e82914c0_nohash_0.wav						ita	
67632	three	three_97f4c236_nohash_4.wav						ita	
67633	nine	nine_3dfd6c23_nohash_0.wav						ita	
67634	wow	wow_cd911ace_nohash_0.wav						ita	
67635	zero	zero_b433332a_nohash_0.wav						ita	
67636	down	down_528f9242_nohash_0.wav						ita	
67637	up	up_57376a4c_nohash_0.wav						ita	
67638	up	up_3ae5c04f_nohash_0.wav						ita	
67639	marvin	marvin_cc592808_nohash_0.wav						ita	
67640	marvin	marvin_80f056c0_nohash_0.wav						ita	
67641	down	down_881583a6_nohash_1.wav						ita	
67642	marvin	marvin_f618568f_nohash_1.wav						ita	
67643	happy	happy_8012c69d_nohash_0.wav						ita	
67644	zero	zero_65d14087_nohash_0.wav						ita	
67645	up	up_8bf6acb9_nohash_0.wav						ita	
67646	marvin	marvin_c5c60d8d_nohash_0.wav						ita	
67647	four	four_742d6431_nohash_0.wav						ita	
67648	common	common_voice_it_25776607.wav						ita	
67649	common	common_voice_it_20022031.wav						ita	
67650	common	common_voice_it_25651130.wav						ita	
67651	six	six_af7a8296_nohash_0.wav						ita	
67652	cat	cat_3983ba0d_nohash_0.wav						ita	
67653	two	two_0132a06d_nohash_4.wav						ita	
67654	three	three_171b56dc_nohash_1.wav						ita	
67655	on	on_a4c938ce_nohash_0.wav						ita	
67656	common	common_voice_it_20282706.wav						ita	
67657	bird	bird_e0611c84_nohash_0.wav						ita	
67658	sheila	sheila_530306f5_nohash_1.wav						ita	
67659	on	on_fb7c9b3b_nohash_1.wav						ita	
67660	up	up_feb1d305_nohash_0.wav						ita	
67661	off	off_b7016c27_nohash_0.wav						ita	
67662	two	two_6f3458b3_nohash_0.wav						ita	
67663	six	six_5c39594f_nohash_1.wav						ita	
67664	on	on_471a0925_nohash_0.wav						ita	
67665	right	right_01bb6a2a_nohash_3.wav						ita	
67666	stop	stop_01bb6a2a_nohash_0.wav						ita	
67667	three	three_686d030b_nohash_2.wav						ita	
67668	zero	zero_b7a0754f_nohash_3.wav						ita	
67669	yes	yes_66041c69_nohash_0.wav						ita	
67670	eight	eight_eb0676ec_nohash_3.wav						ita	
67671	four	four_f6617a86_nohash_0.wav						ita	
67672	bird	bird_2039b9c1_nohash_0.wav						ita	
67673	nine	nine_7fd25f7c_nohash_1.wav						ita	
67674	up	up_22aa3665_nohash_2.wav						ita	
67675	sheila	sheila_7318280c_nohash_0.wav						ita	
67676	right	right_881583a6_nohash_0.wav						ita	
67677	off	off_31d31fa0_nohash_0.wav						ita	
67678	off	off_b97c9f77_nohash_2.wav						ita	
67679	six	six_a8688b67_nohash_1.wav						ita	
67680	stop	stop_0b40aa8e_nohash_0.wav						ita	
67681	zero	zero_cd7f8c1b_nohash_2.wav						ita	
67682	one	one_bbaa7946_nohash_0.wav						ita	
67683	three	three_9d8ac38b_nohash_0.wav						ita	
67684	off	off_b575b5fb_nohash_0.wav						ita	
67685	go	go_659b7fae_nohash_0.wav						ita	
67686	five	five_cb164eea_nohash_0.wav						ita	
67687	stop	stop_682e1687_nohash_0.wav						ita	
67688	wow	wow_cd8b1781_nohash_0.wav						ita	
67689	nine	nine_83957201_nohash_0.wav						ita	
67690	five	five_31d31fa0_nohash_1.wav						ita	
67691	go	go_782c1305_nohash_0.wav						ita	
67692	no	no_f9af823e_nohash_0.wav						ita	
67693	five	five_92a9c5e6_nohash_0.wav						ita	
67694	three	three_528f9242_nohash_0.wav						ita	
67695	one	one_25132942_nohash_1.wav						ita	
67696	nine	nine_a6d586b7_nohash_2.wav						ita	
67697	right	right_5e1b34a6_nohash_0.wav						ita	
67698	three	three_5c8af87a_nohash_4.wav						ita	
67699	marvin	marvin_8012c69d_nohash_0.wav						ita	
67700	zero	zero_fa7895de_nohash_1.wav						ita	
67701	stop	stop_257251e0_nohash_0.wav						ita	
67702	bird	bird_270bfa52_nohash_0.wav						ita	
67703	seven	seven_bbd0bbd0_nohash_1.wav						ita	
67704	tree	tree_27b9a84f_nohash_1.wav						ita	
67705	bed	bed_3b852f6f_nohash_0.wav						ita	
67706	wow	wow_3a7d8872_nohash_0.wav						ita	
67707	go	go_0b56bcfe_nohash_0.wav						ita	
67708	two	two_87014d40_nohash_0.wav						ita	
67709	go	go_56eb74ae_nohash_0.wav						ita	
67710	three	three_56f78b7e_nohash_1.wav						ita	
67711	marvin	marvin_299c14b1_nohash_0.wav						ita	
67712	off	off_ae927455_nohash_0.wav						ita	
67713	six	six_ec74a8a5_nohash_0.wav						ita	
67714	bird	bird_ccb1266b_nohash_0.wav						ita	
67715	right	right_9db2bfe9_nohash_3.wav						ita	
67716	right	right_c5570933_nohash_0.wav						ita	
67717	common	common_voice_it_26037646.wav						ita	
67718	yes	yes_89865a6f_nohash_0.wav						ita	
67719	down	down_7fd25f7c_nohash_3.wav						ita	
67720	house	house_0f250098_nohash_0.wav						ita	
67721	no	no_10ace7eb_nohash_3.wav						ita	
67722	up	up_471a0925_nohash_0.wav						ita	
67723	off	off_e1469561_nohash_1.wav						ita	
67724	go	go_2579e514_nohash_1.wav						ita	
67725	right	right_dd6c6806_nohash_2.wav						ita	
67726	dog	dog_f5c3de1b_nohash_0.wav						ita	
67727	go	go_c0c0d87d_nohash_1.wav						ita	
67728	yes	yes_d0faf7e4_nohash_3.wav						ita	
67729	right	right_74b73f88_nohash_0.wav						ita	
67730	one	one_aef8dcf5_nohash_0.wav						ita	
67731	on	on_8056e897_nohash_0.wav						ita	
67732	one	one_76424fa5_nohash_0.wav						ita	
67733	eight	eight_2dcb6848_nohash_0.wav						ita	
67734	eight	eight_f864cd4a_nohash_0.wav						ita	
67735	zero	zero_b5aacf2c_nohash_0.wav						ita	
67736	house	house_ca58a8c6_nohash_1.wav						ita	
67737	marvin	marvin_96105282_nohash_1.wav						ita	
67738	wow	wow_5236848b_nohash_0.wav						ita	
67739	common	common_voice_it_26006007.wav						ita	
67740	eight	eight_c71e3acc_nohash_3.wav						ita	
67741	off	off_d750966e_nohash_1.wav						ita	
67742	stop	stop_b15fc37d_nohash_0.wav						ita	
67743	yes	yes_1dce06e8_nohash_0.wav						ita	
67744	five	five_ccfd721c_nohash_0.wav						ita	
67745	no	no_070b49af_nohash_0.wav						ita	
67746	one	one_65079685_nohash_0.wav						ita	
67747	house	house_90804775_nohash_0.wav						ita	
67748	left	left_611d2b50_nohash_2.wav						ita	
67749	up	up_86648261_nohash_0.wav						ita	
67750	right	right_24befdb3_nohash_3.wav						ita	
67751	off	off_3e31dffe_nohash_2.wav						ita	
67752	common	common_voice_it_25776411.wav						ita	
67753	left	left_5b09db89_nohash_2.wav						ita	
67754	happy	happy_77f185d3_nohash_0.wav						ita	
67755	up	up_66cbe2b3_nohash_2.wav						ita	
67756	nine	nine_b52bd596_nohash_0.wav						ita	
67757	left	left_c392e01d_nohash_0.wav						ita	
67758	right	right_981e2a16_nohash_0.wav						ita	
67759	cat	cat_d9ae8983_nohash_1.wav						ita	
67760	zero	zero_5f8e50a0_nohash_2.wav						ita	
67761	yes	yes_f632210f_nohash_1.wav						ita	
67762	common	common_voice_it_23952290.wav						ita	
67763	wow	wow_b8872c20_nohash_0.wav						ita	
67764	sheila	sheila_24ed94ab_nohash_1.wav						ita	
67765	happy	happy_7d5f87c8_nohash_1.wav						ita	
67766	stop	stop_2e0d80f7_nohash_0.wav						ita	
67767	dog	dog_a0f93943_nohash_1.wav						ita	
67768	four	four_ec201020_nohash_0.wav						ita	
67769	one	one_09bcdc9d_nohash_5.wav						ita	
67770	four	four_ec7d1151_nohash_0.wav						ita	
67771	three	three_c4533c47_nohash_0.wav						ita	
67772	four	four_94de6a6a_nohash_4.wav						ita	
67773	marvin	marvin_d57febf0_nohash_0.wav						ita	
67774	off	off_d8ed3745_nohash_0.wav						ita	
67775	zero	zero_50a7d406_nohash_0.wav						ita	
67776	common	common_voice_it_19170296.wav						ita	
67777	common	common_voice_it_20268559.wav						ita	
67778	eight	eight_826268f8_nohash_0.wav						ita	
67779	stop	stop_e102119e_nohash_0.wav						ita	
67780	zero	zero_e7ea8b76_nohash_5.wav						ita	
67781	five	five_c93d5e22_nohash_1.wav						ita	
67782	eight	eight_b575b5fb_nohash_1.wav						ita	
67783	three	three_33f60c62_nohash_1.wav						ita	
67784	four	four_0d97f020_nohash_0.wav						ita	
67785	go	go_bdee441c_nohash_2.wav						ita	
67786	six	six_4a0e2c16_nohash_0.wav						ita	
67787	bed	bed_857366dd_nohash_1.wav						ita	
67788	three	three_a1cff772_nohash_3.wav						ita	
67789	common	common_voice_it_25910011.wav						ita	
67790	common	common_voice_it_20059376.wav						ita	
67791	yes	yes_6846af18_nohash_1.wav						ita	
67792	common	common_voice_it_25619202.wav						ita	
67793	three	three_98582fee_nohash_1.wav						ita	
67794	stop	stop_84bf12ff_nohash_1.wav						ita	
67795	yes	yes_e7d0eb3f_nohash_1.wav						ita	
67796	one	one_742d6431_nohash_3.wav						ita	
67797	stop	stop_834f03fe_nohash_4.wav						ita	
67798	bird	bird_01bcfc0c_nohash_1.wav						ita	
67799	off	off_1626bc5a_nohash_1.wav						ita	
67800	common	common_voice_it_25990621.wav						ita	
67801	left	left_e53139ad_nohash_3.wav						ita	
67802	no	no_8bbd98d0_nohash_0.wav						ita	
67803	bed	bed_b2e2773a_nohash_0.wav						ita	
67804	up	up_80b8eab4_nohash_2.wav						ita	
67805	two	two_a4e8a997_nohash_0.wav						ita	
67806	tree	tree_4a0e2c16_nohash_0.wav						ita	
67807	stop	stop_b7a0754f_nohash_0.wav						ita	
67808	happy	happy_7cfb1618_nohash_0.wav						ita	
67809	eight	eight_2d82a556_nohash_0.wav						ita	
67810	off	off_f5e5e8b0_nohash_0.wav						ita	
67811	one	one_c2bc4489_nohash_0.wav						ita	
67812	wow	wow_cf68fad2_nohash_0.wav						ita	
67813	seven	seven_863880b7_nohash_0.wav						ita	
67814	wow	wow_5188de0d_nohash_0.wav						ita	
67815	five	five_1ecfb537_nohash_0.wav						ita	
67816	zero	zero_520b2c17_nohash_0.wav						ita	
67817	stop	stop_637c702a_nohash_0.wav						ita	
67818	down	down_ad89eb1e_nohash_1.wav						ita	
67819	happy	happy_c5e3817f_nohash_0.wav						ita	
67820	seven	seven_19e246ad_nohash_2.wav						ita	
67821	eight	eight_72320401_nohash_1.wav						ita	
67822	no	no_4f256313_nohash_1.wav						ita	
67823	tree	tree_e3e49931_nohash_1.wav						ita	
67824	happy	happy_5be23def_nohash_1.wav						ita	
67825	go	go_4c13fe25_nohash_0.wav						ita	
67826	happy	happy_3ff840aa_nohash_3.wav						ita	
67827	cat	cat_d0426d63_nohash_0.wav						ita	
67828	go	go_92a9c5e6_nohash_0.wav						ita	
67829	on	on_c518d1b1_nohash_0.wav						ita	
67830	go	go_6adb8ad9_nohash_0.wav						ita	
67831	common	common_voice_it_25338750.wav						ita	
67832	down	down_9a69672b_nohash_0.wav						ita	
67833	stop	stop_88053e92_nohash_2.wav						ita	
67834	common	common_voice_it_20119721.wav						ita	
67835	one	one_6c968bd9_nohash_2.wav						ita	
67836	go	go_9b027ecf_nohash_1.wav						ita	
67837	left	left_96a48d28_nohash_0.wav						ita	
67838	left	left_ea7ca285_nohash_1.wav						ita	
67839	bed	bed_09ddc105_nohash_1.wav						ita	
67840	common	common_voice_it_20053776.wav						ita	
67841	no	no_171b56dc_nohash_2.wav						ita	
67842	eight	eight_7211390b_nohash_2.wav						ita	
67843	no	no_fa446c16_nohash_0.wav						ita	
67844	off	off_0d393936_nohash_0.wav						ita	
67845	go	go_15f04ff8_nohash_0.wav						ita	
67846	up	up_1b4c9b89_nohash_3.wav						ita	
67847	six	six_96ab6565_nohash_1.wav						ita	
67848	eight	eight_49af4432_nohash_2.wav						ita	
67849	up	up_e9287461_nohash_0.wav						ita	
67850	two	two_888a0c49_nohash_1.wav						ita	
67851	yes	yes_8830e17f_nohash_2.wav						ita	
67852	five	five_c38720cb_nohash_0.wav						ita	
67853	eight	eight_86b89661_nohash_0.wav						ita	
67854	common	common_voice_it_20239909.wav						ita	
67855	two	two_92037d73_nohash_1.wav						ita	
67856	bird	bird_48a8a69d_nohash_0.wav						ita	
67857	four	four_b25b6065_nohash_0.wav						ita	
67858	on	on_587f3271_nohash_1.wav						ita	
67859	four	four_bd2db1a5_nohash_0.wav						ita	
67860	common	common_voice_it_26220421.wav						ita	
67861	bird	bird_2a89ad5c_nohash_0.wav						ita	
67862	eight	eight_f5733968_nohash_0.wav						ita	
67863	happy	happy_59b98a22_nohash_1.wav						ita	
67864	bird	bird_ae82c78c_nohash_0.wav						ita	
67865	zero	zero_e0ff1e9c_nohash_0.wav						ita	
67866	common	common_voice_it_25521972.wav						ita	
