	client_id	path	sentence	up_votes	age	gender	accent	locale	segment
13718	US	US_Standard_E_cmd11.wav						eng	
13719	2112358607	2112358607_eng_0.wav						eng	
13720	six	six_ee4a907f_nohash_0.wav						eng	
13721	tree	tree_a591c2ea_nohash_0.wav						eng	
13722	GB	GB_Wavenet_A_cmd15.wav						eng	
13723	1936687856	1936687856_eng_0.wav						eng	
13724	common	common_voice_en_22914959.wav						eng	
13725	2114178392	2114178392_eng_13.wav						eng	
13726	up	up_b737ee80_nohash_1.wav						eng	
13727	802288530	802288530_eng_9.wav						eng	
13728	IN	IN_Wavenet_B_cmd0.wav						eng	
13729	AshleyNeural	AshleyNeural_19.wav						eng	
13730	eight	eight_1c3f4fac_nohash_1.wav						eng	
13731	580130061	580130061_eng_5.wav						eng	
13732	2055098585	2055098585_eng_19.wav						eng	
13733	ChristopherNeural	ChristopherNeural_27.wav						eng	
13734	common	common_voice_en_18772732.wav						eng	
13735	eight	eight_05cf43ef_nohash_0.wav						eng	
13736	222556755	222556755_eng_21.wav						eng	
13737	common	common_voice_en_19984446.wav						eng	
13738	222556755	222556755_eng_25.wav						eng	
13739	482000749	482000749_eng_17.wav						eng	
13740	bird	bird_3b8406c0_nohash_1.wav						eng	
13741	engine3	engine3_voice7_cmd16.wav						eng	
13742	AU	AU_Standard_C_cmd24.wav						eng	
13743	CraigVoice	CraigVoice_15.wav						eng	
13744	wow	wow_4d4e17f5_nohash_0.wav						eng	
13745	common	common_voice_en_19813.wav						eng	
13746	common	common_voice_en_19665426.wav						eng	
13747	lisa	lisa_au_14.wav						eng	
13748	common	common_voice_en_19238911.wav						eng	
13749	common	common_voice_en_18939894.wav						eng	
13750	GB	GB_Standard_A_cmd22.wav						eng	
13751	eight	eight_b49caed3_nohash_4.wav						eng	
13752	common	common_voice_en_20648175.wav						eng	
13753	common	common_voice_en_20102072.wav						eng	
13754	IN	IN_Wavenet_B_cmd2.wav						eng	
13755	common	common_voice_en_23468156.wav						eng	
13756	ElizabethNeural	ElizabethNeural_22.wav						eng	
13757	up	up_c5c60d8d_nohash_0.wav						eng	
13758	1889914753	1889914753_eng_5.wav						eng	
13759	1784612953	1784612953_eng_20.wav						eng	
13760	karen	karen_us_16.wav						eng	
13761	one	one_7d8babdb_nohash_0.wav						eng	
13762	common	common_voice_en_20506384.wav						eng	
13763	up	up_82e7204d_nohash_2.wav						eng	
13764	peter	peter_en_10.wav						eng	
13765	go	go_d90b4138_nohash_2.wav						eng	
13766	MichelleNeural	MichelleNeural_11.wav						eng	
13767	common	common_voice_en_19956476.wav						eng	
13768	AmberNeural	AmberNeural_23.wav						eng	
13769	common	common_voice_en_18529901.wav						eng	
13770	one	one_bca56796_nohash_0.wav						eng	
13771	off	off_3c1e12cf_nohash_0.wav						eng	
13772	1145359176	1145359176_eng_19.wav						eng	
13773	one	one_82e583e7_nohash_0.wav						eng	
13774	common	common_voice_en_19680225.wav						eng	
13775	bed	bed_dcc012ec_nohash_1.wav						eng	
13776	common	common_voice_en_21648807.wav						eng	
13777	engine3	engine3_voice1_cmd3.wav						eng	
13778	268005350	268005350_eng_13.wav						eng	
13779	2127261933	2127261933_eng_17.wav						eng	
13780	common	common_voice_en_19674216.wav						eng	
13781	950255171	950255171_eng_25.wav						eng	
13782	left	left_8aa35b0c_nohash_2.wav						eng	
13783	bird	bird_5705a0f9_nohash_0.wav						eng	
13784	94638325	94638325_eng_25.wav						eng	
13785	946730582	946730582_eng_9.wav						eng	
13786	common	common_voice_en_23335240.wav						eng	
13787	common	common_voice_en_20227167.wav						eng	
13788	common	common_voice_en_21419319.wav						eng	
13789	common	common_voice_en_21288498.wav						eng	
13790	four	four_953fe1ad_nohash_3.wav						eng	
13791	common	common_voice_en_18772731.wav						eng	
13792	bird	bird_ee4a907f_nohash_1.wav						eng	
13793	757577790	757577790_eng_21.wav						eng	
13794	CraigVoice	CraigVoice_12.wav						eng	
13795	wow	wow_73dda36a_nohash_2.wav						eng	
13796	2127261933	2127261933_eng_12.wav						eng	
13797	rod	rod_us_3.wav						eng	
13798	466977274	466977274_eng_5.wav						eng	
13799	1525639750	1525639750_eng_10.wav						eng	
13800	engine3	engine3_voice2_cmd23.wav						eng	
13801	eight	eight_39a12648_nohash_4.wav						eng	
13802	common	common_voice_en_18971612.wav						eng	
13803	common	common_voice_en_20761706.wav						eng	
13804	down	down_ccea893d_nohash_0.wav						eng	
13805	Joanna	Joanna_1.wav						eng	
13806	common	common_voice_en_19595381.wav						eng	
13807	common	common_voice_en_19960975.wav						eng	
13808	1525639750	1525639750_eng_24.wav						eng	
13809	bed	bed_e48a80ed_nohash_0.wav						eng	
13810	IN	IN_Wavenet_C_cmd9.wav						eng	
13811	marvin	marvin_90804775_nohash_0.wav						eng	
13812	common	common_voice_en_19725510.wav						eng	
13813	bird	bird_e14d3db8_nohash_2.wav						eng	
13814	MitchellNeural	MitchellNeural_16.wav						eng	
13815	sheila	sheila_cee22275_nohash_0.wav						eng	
13816	JennyNeural	JennyNeural_15.wav						eng	
13817	1254765304	1254765304_eng_23.wav						eng	
13818	GuyNeural	GuyNeural_26.wav						eng	
13819	443061286	443061286_eng_11.wav						eng	
13820	bed	bed_8c3c4715_nohash_1.wav						eng	
13821	ElizabethNeural	ElizabethNeural_4.wav						eng	
13822	common	common_voice_en_20321974.wav						eng	
13823	marvin	marvin_5f814c23_nohash_0.wav						eng	
13824	down	down_ee483d85_nohash_0.wav						eng	
13825	common	common_voice_en_19753461.wav						eng	
13826	four	four_bca56796_nohash_0.wav						eng	
13827	happy	happy_d0426d63_nohash_0.wav						eng	
13828	common	common_voice_en_20476648.wav						eng	
13829	common	common_voice_en_19344053.wav						eng	
13830	AllisonV3Voice	AllisonV3Voice_0.wav						eng	
13831	IN	IN_Standard_A_cmd19.wav						eng	
13832	common	common_voice_en_18668386.wav						eng	
13833	stop	stop_eb67fcbc_nohash_1.wav						eng	
13834	EmilyV3Voice	EmilyV3Voice_0.wav						eng	
13835	common	common_voice_en_18488173.wav						eng	
13836	914604355	914604355_eng_0.wav						eng	
13837	common	common_voice_en_21788359.wav						eng	
13838	common	common_voice_en_18558115.wav						eng	
13839	2127261933	2127261933_eng_8.wav						eng	
13840	bed	bed_a3255f5c_nohash_2.wav						eng	
13841	2140135041	2140135041_eng_0.wav						eng	
13842	692151419	692151419_eng_5.wav						eng	
13843	common	common_voice_en_18419852.wav						eng	
13844	bed	bed_6d818f6c_nohash_0.wav						eng	
13845	US	US_Standard_J_cmd13.wav						eng	
13846	common	common_voice_en_20290172.wav						eng	
13847	two	two_bca56796_nohash_0.wav						eng	
13848	off	off_19785c4e_nohash_1.wav						eng	
13849	nine	nine_2d92f18b_nohash_0.wav						eng	
13850	common	common_voice_en_18304895.wav						eng	
13851	engine3	engine3_voice6_cmd8.wav						eng	
13852	1936687856	1936687856_eng_11.wav						eng	
13853	GuyNeural	GuyNeural_24.wav						eng	
13854	laura	laura_us_11.wav						eng	
13855	go	go_3c1e12cf_nohash_0.wav						eng	
13856	up	up_da584bc0_nohash_0.wav						eng	
13857	common	common_voice_en_19768727.wav						eng	
13858	common	common_voice_en_21451955.wav						eng	
13859	house	house_e3b64217_nohash_0.wav						eng	
13860	five	five_8ea22de7_nohash_0.wav						eng	
13861	engine3	engine3_voice3_cmd8.wav						eng	
13862	common	common_voice_en_19982901.wav						eng	
13863	common	common_voice_en_19180280.wav						eng	
13864	common	common_voice_en_23676474.wav						eng	
13865	common	common_voice_en_21433426.wav						eng	
13866	Emma	Emma_0.wav						eng	
13867	up	up_e0315cf6_nohash_0.wav						eng	
13868	common	common_voice_en_22747584.wav						eng	
13869	up	up_840c366d_nohash_0.wav						eng	
13870	bed	bed_6a700f9d_nohash_0.wav						eng	
13871	US	US_Wavenet_C_cmd22.wav						eng	
13872	dog	dog_3d53244b_nohash_0.wav						eng	
13873	engine7	engine7_voice6_cmd19.wav						eng	
13874	down	down_4c77947d_nohash_0.wav						eng	
13875	common	common_voice_en_18800530.wav						eng	
13876	yes	yes_c1d39ce8_nohash_9.wav						eng	
13877	common	common_voice_en_23694561.wav						eng	
13878	LibbyNeural	LibbyNeural_22.wav						eng	
13879	five	five_611d2b50_nohash_4.wav						eng	
13880	MadisonVoice	MadisonVoice_27.wav						eng	
13881	five	five_4a0e2c16_nohash_1.wav						eng	
13882	279763508	279763508_eng_3.wav						eng	
13883	common	common_voice_en_20615540.wav						eng	
13884	common	common_voice_en_18984640.wav						eng	
13885	GB	GB_Standard_A_cmd4.wav						eng	
13886	NatashaNeural	NatashaNeural_22.wav						eng	
13887	482000749	482000749_eng_3.wav						eng	
13888	dog	dog_da584bc0_nohash_0.wav						eng	
13889	common	common_voice_en_20847925.wav						eng	
13890	common	common_voice_en_20306988.wav						eng	
13891	down	down_39a12648_nohash_4.wav						eng	
13892	366052369	366052369_eng_12.wav						eng	
13893	common	common_voice_en_18713906.wav						eng	
13894	common	common_voice_en_18586861.wav						eng	
13895	common	common_voice_en_17780692.wav						eng	
13896	5520968966	5520968966_eng_14.wav						eng	
13897	engine3	engine3_voice6_cmd24.wav						eng	
13898	AmberNeural	AmberNeural_9.wav						eng	
13899	bed	bed_6a014b29_nohash_0.wav						eng	
13900	common	common_voice_en_19764426.wav						eng	
13901	right	right_35d1b6ee_nohash_3.wav						eng	
13902	common	common_voice_en_19603563.wav						eng	
13903	1936687856	1936687856_eng_25.wav						eng	
13904	wow	wow_6b81fead_nohash_0.wav						eng	
13905	747267779	747267779_eng_19.wav						eng	
13906	common	common_voice_en_18848220.wav						eng	
13907	common	common_voice_en_19728709.wav						eng	
13908	KevinV3Voice	KevinV3Voice_11.wav						eng	
13909	323966352	323966352_eng_12.wav						eng	
13910	2144627614	2144627614_eng_21.wav						eng	
13911	1224730345	1224730345_eng_24.wav						eng	
13912	laura	laura_us_10.wav						eng	
13913	2109142388	2109142388_eng_15.wav						eng	
13914	ElizabethNeural	ElizabethNeural_15.wav						eng	
13915	Kimberly	Kimberly_15.wav						eng	
13916	common	common_voice_en_20244690.wav						eng	
13917	bird	bird_d7559b2d_nohash_0.wav						eng	
13918	US	US_Wavenet_B_cmd16.wav						eng	
13919	AU	AU_Wavenet_D_cmd14.wav						eng	
13920	common	common_voice_en_19982902.wav						eng	
13921	off	off_24ed94ab_nohash_0.wav						eng	
13922	up	up_39a12648_nohash_4.wav						eng	
13923	AU	AU_Wavenet_A_cmd14.wav						eng	
13924	zero	zero_dca2797e_nohash_0.wav						eng	
13925	heather	heather_us_4.wav						eng	
13926	common	common_voice_en_17913798.wav						eng	
13927	1483207948	1483207948_eng_1.wav						eng	
13928	four	four_78102205_nohash_0.wav						eng	
13929	down	down_dc2222d7_nohash_0.wav						eng	
13930	audrey	audrey_en_8.wav						eng	
13931	engine2	engine2_voice3_cmd2.wav						eng	
13932	604202480	604202480_eng_10.wav						eng	
13933	common	common_voice_en_19715329.wav						eng	
13934	1908497562	1908497562_eng_8.wav						eng	
13935	common	common_voice_en_18403191.wav						eng	
13936	common	common_voice_en_20425918.wav						eng	
13937	common	common_voice_en_19725210.wav						eng	
13938	AU	AU_Wavenet_D_cmd1.wav						eng	
13939	common	common_voice_en_19018148.wav						eng	
13940	glowtts	glowtts_squeezewave_cmd27.wav						eng	
13941	US	US_Standard_E_cmd24.wav						eng	
13942	engine2	engine2_voice2_cmd22.wav						eng	
13943	US	US_Wavenet_G_cmd23.wav						eng	
13944	fastpitch	fastpitch_melgan_cmd20.wav						eng	
13945	PrabhatNeural	PrabhatNeural_2.wav						eng	
13946	202738934	202738934_eng_14.wav						eng	
13947	eight	eight_19785c4e_nohash_1.wav						eng	
13948	engine3	engine3_voice3_cmd11.wav						eng	
13949	GB	GB_Wavenet_F_cmd23.wav						eng	
13950	common	common_voice_en_20285323.wav						eng	
13951	common	common_voice_en_20039701.wav						eng	
13952	tree	tree_2dcb6848_nohash_1.wav						eng	
13953	dog	dog_7d86b703_nohash_1.wav						eng	
13954	house	house_659b7fae_nohash_1.wav						eng	
13955	common	common_voice_en_17798468.wav						eng	
13956	common	common_voice_en_18603199.wav						eng	
13957	2118597066	2118597066_eng_16.wav						eng	
13958	common	common_voice_en_20310363.wav						eng	
13959	common	common_voice_en_20290061.wav						eng	
13960	common	common_voice_en_19684563.wav						eng	
13961	nine	nine_e7ea8b76_nohash_3.wav						eng	
13962	common	common_voice_en_19164408.wav						eng	
13963	1780966140	1780966140_eng_4.wav						eng	
13964	IN	IN_Wavenet_B_cmd3.wav						eng	
13965	bed	bed_f6af2457_nohash_0.wav						eng	
13966	no	no_d7559b2d_nohash_0.wav						eng	
13967	bird	bird_d4082f3e_nohash_2.wav						eng	
13968	common	common_voice_en_19220428.wav						eng	
13969	common	common_voice_en_20281371.wav						eng	
13970	common	common_voice_en_20316518.wav						eng	
13971	four	four_1ba20be2_nohash_1.wav						eng	
13972	common	common_voice_en_19680504.wav						eng	
13973	697081431	697081431_eng_19.wav						eng	
13974	common	common_voice_en_19987692.wav						eng	
13975	706553514	706553514_eng_16.wav						eng	
13976	five	five_da584bc0_nohash_0.wav						eng	
13977	common	common_voice_en_19629066.wav						eng	
13978	BrandonNeural	BrandonNeural_12.wav						eng	
13979	common	common_voice_en_21477980.wav						eng	
13980	go	go_d55aa56c_nohash_2.wav						eng	
13981	seven	seven_39a6b995_nohash_0.wav						eng	
13982	common	common_voice_en_18043135.wav						eng	
13983	AU	AU_Wavenet_A_cmd1.wav						eng	
13984	right	right_f174517e_nohash_1.wav						eng	
13985	common	common_voice_en_17904063.wav						eng	
13986	ElizabethNeural	ElizabethNeural_9.wav						eng	
13987	common	common_voice_en_20594935.wav						eng	
13988	common	common_voice_en_19978617.wav						eng	
13989	common	common_voice_en_19164445.wav						eng	
13990	NatashaNeural	NatashaNeural_14.wav						eng	
13991	three	three_dc2222d7_nohash_0.wav						eng	
13992	LibbyNeural	LibbyNeural_17.wav						eng	
13993	happy	happy_acde7e73_nohash_1.wav						eng	
13994	rod	rod_us_12.wav						eng	
13995	two	two_3847619e_nohash_0.wav						eng	
13996	zero	zero_93f30cc4_nohash_0.wav						eng	
13997	RyanNeural	RyanNeural_11.wav						eng	
13998	LeahNeural	LeahNeural_15.wav						eng	
13999	2114791016	2114791016_eng_13.wav						eng	
14000	common	common_voice_en_18416832.wav						eng	
14001	up	up_e41a903b_nohash_1.wav						eng	
14002	common	common_voice_en_19466585.wav						eng	
14003	right	right_24befdb3_nohash_4.wav						eng	
14004	left	left_24ed94ab_nohash_0.wav						eng	
14005	yes	yes_d78858d9_nohash_1.wav						eng	
14006	five	five_5b09db89_nohash_3.wav						eng	
14007	IN	IN_Wavenet_A_cmd12.wav						eng	
14008	1770776685	1770776685_eng_9.wav						eng	
14009	cat	cat_da15e796_nohash_1.wav						eng	
14010	engine3	engine3_voice6_cmd3.wav						eng	
14011	off	off_b83c1acf_nohash_0.wav						eng	
14012	up	up_1a5b9ca4_nohash_0.wav						eng	
14013	common	common_voice_en_21774838.wav						eng	
14014	common	common_voice_en_23728765.wav						eng	
14015	common	common_voice_en_22374220.wav						eng	
14016	house	house_37dca74f_nohash_0.wav						eng	
14017	common	common_voice_en_20053737.wav						eng	
14018	cat	cat_a4b21cbc_nohash_0.wav						eng	
14019	tree	tree_dabf67d9_nohash_2.wav						eng	
14020	cat	cat_7d8babdb_nohash_0.wav						eng	
14021	RyanNeural	RyanNeural_26.wav						eng	
14022	common	common_voice_en_22351658.wav						eng	
14023	common	common_voice_en_19823699.wav						eng	
14024	common	common_voice_en_19674915.wav						eng	
14025	IN	IN_Standard_C_cmd20.wav						eng	
14026	tree	tree_65ec06e5_nohash_1.wav						eng	
14027	common	common_voice_en_18541084.wav						eng	
14028	seven	seven_97f4c236_nohash_2.wav						eng	
14029	common	common_voice_en_19990228.wav						eng	
14030	common	common_voice_en_23370214.wav						eng	
14031	769426504	769426504_eng_13.wav						eng	
14032	four	four_6078eb0d_nohash_2.wav						eng	
14033	left	left_acfd3bc3_nohash_0.wav						eng	
14034	zero	zero_a13e0a74_nohash_0.wav						eng	
14035	GB	GB_Standard_D_cmd15.wav						eng	
14036	five	five_61e50f62_nohash_0.wav						eng	
14037	fastspeech2	fastspeech2_uniglow_cmd14.wav						eng	
14038	443061286	443061286_eng_4.wav						eng	
14039	engine7	engine7_voice4_cmd3.wav						eng	
14040	stop	stop_f2b8fc18_nohash_0.wav						eng	
14041	911154958	911154958_eng_4.wav						eng	
14042	AU	AU_Wavenet_C_cmd12.wav						eng	
14043	1254765304	1254765304_eng_21.wav						eng	
14044	common	common_voice_en_19612193.wav						eng	
14045	common	common_voice_en_19740376.wav						eng	
14046	yes	yes_01bb6a2a_nohash_2.wav						eng	
14047	six	six_b49caed3_nohash_4.wav						eng	
14048	323966352	323966352_eng_21.wav						eng	
14049	2058616	2058616_eng_22.wav						eng	
14050	six	six_97e0c576_nohash_1.wav						eng	
14051	common	common_voice_en_19989845.wav						eng	
14052	common	common_voice_en_20507312.wav						eng	
14053	1863268171	1863268171_eng_11.wav						eng	
14054	house	house_afabfa0e_nohash_0.wav						eng	
14055	common	common_voice_en_19996257.wav						eng	
14056	500947574	500947574_eng_4.wav						eng	
14057	432184911	432184911_eng_21.wav						eng	
14058	common	common_voice_en_19351431.wav						eng	
14059	common	common_voice_en_20990446.wav						eng	
14060	WilliamNeural	WilliamNeural_17.wav						eng	
14061	common	common_voice_en_22934173.wav						eng	
14062	nine	nine_8f4c551f_nohash_0.wav						eng	
14063	five	five_834f03fe_nohash_3.wav						eng	
14064	tree	tree_096456f9_nohash_1.wav						eng	
14065	US	US_Wavenet_I_cmd10.wav						eng	
14066	268005350	268005350_eng_12.wav						eng	
14067	5097115863	5097115863_eng_19.wav						eng	
14068	AU	AU_Wavenet_B_cmd0.wav						eng	
14069	common	common_voice_en_20304779.wav						eng	
14070	down	down_3c257192_nohash_1.wav						eng	
14071	2128855261	2128855261_eng_20.wav						eng	
14072	1525639750	1525639750_eng_15.wav						eng	
14073	1202998179	1202998179_eng_12.wav						eng	
14074	two	two_735845ab_nohash_4.wav						eng	
14075	US	US_Standard_F_cmd2.wav						eng	
14076	1306913040	1306913040_eng_3.wav						eng	
14077	common	common_voice_en_19961010.wav						eng	
14078	MichaelV3Voice	MichaelV3Voice_1.wav						eng	
14079	Raveena	Raveena_11.wav						eng	
14080	common	common_voice_en_20274283.wav						eng	
14081	four	four_f4504600_nohash_0.wav						eng	
14082	seven	seven_439c84f4_nohash_4.wav						eng	
14083	common	common_voice_en_21542215.wav						eng	
14084	off	off_5fadb538_nohash_4.wav						eng	
14085	RosaNeural	RosaNeural_22.wav						eng	
14086	common	common_voice_en_18480458.wav						eng	
14087	common	common_voice_en_18715416.wav						eng	
14088	common	common_voice_en_20303567.wav						eng	
14089	268005350	268005350_eng_2.wav						eng	
14090	marvin	marvin_df280250_nohash_0.wav						eng	
14091	wow	wow_b36c27c2_nohash_0.wav						eng	
14092	AU	AU_Wavenet_B_cmd3.wav						eng	
14093	common	common_voice_en_18963299.wav						eng	
14094	bed	bed_0c2d2ffa_nohash_0.wav						eng	
14095	PrabhatNeural	PrabhatNeural_22.wav						eng	
14096	common	common_voice_en_19642746.wav						eng	
14097	house	house_3d6bee47_nohash_2.wav						eng	
14098	up	up_3c257192_nohash_1.wav						eng	
14099	2089995001	2089995001_eng_14.wav						eng	
14100	engine3	engine3_voice3_cmd14.wav						eng	
14101	2128855261	2128855261_eng_17.wav						eng	
14102	will	will_us_12.wav						eng	
14103	charles	charles_en_3.wav						eng	
14104	off	off_cb2929ce_nohash_6.wav						eng	
14105	common	common_voice_en_23373514.wav						eng	
14106	GB	GB_Standard_F_cmd17.wav						eng	
14107	cat	cat_4c77947d_nohash_0.wav						eng	
14108	common	common_voice_en_19687208.wav						eng	
14109	224710733	224710733_eng_0.wav						eng	
14110	four	four_7e4fa1d8_nohash_1.wav						eng	
14111	yes	yes_37dca74f_nohash_0.wav						eng	
14112	KevinV3Voice	KevinV3Voice_9.wav						eng	
14113	common	common_voice_en_18642756.wav						eng	
14114	engine7	engine7_voice1_cmd5.wav						eng	
14115	common	common_voice_en_18625355.wav						eng	
14116	267561261	267561261_eng_2.wav						eng	
14117	off	off_ce7a8e92_nohash_2.wav						eng	
14118	common	common_voice_en_20507310.wav						eng	
14119	seven	seven_b9cccd01_nohash_0.wav						eng	
14120	four	four_44c201dd_nohash_0.wav						eng	
14121	common	common_voice_en_19433591.wav						eng	
14122	common	common_voice_en_18119266.wav						eng	
14123	common	common_voice_en_20328524.wav						eng	
14124	tacotron2	tacotron2_uniglow_cmd24.wav						eng	
14125	142490997	142490997_eng_5.wav						eng	
14126	MiaNeural	MiaNeural_17.wav						eng	
14127	AU	AU_Wavenet_D_cmd5.wav						eng	
14128	up	up_5c39594f_nohash_2.wav						eng	
14129	1202998179	1202998179_eng_23.wav						eng	
14130	common	common_voice_en_18755113.wav						eng	
14131	Olivia	Olivia_1.wav						eng	
14132	yes	yes_f6617a86_nohash_2.wav						eng	
14133	common	common_voice_en_18848544.wav						eng	
14134	Joey	Joey_4.wav						eng	
14135	GB	GB_Standard_B_cmd26.wav						eng	
14136	engine7	engine7_voice1_cmd1.wav						eng	
14137	wow	wow_cb5d2c6e_nohash_3.wav						eng	
14138	94638325	94638325_eng_4.wav						eng	
14139	on	on_179a61b7_nohash_1.wav						eng	
14140	fastpitch	fastpitch_hifigan_cmd4.wav						eng	
14141	peter	peter_en_8.wav						eng	
14142	834582285	834582285_eng_24.wav						eng	
14143	two	two_b49caed3_nohash_4.wav						eng	
14144	right	right_857366dd_nohash_1.wav						eng	
14145	six	six_d1453a87_nohash_2.wav						eng	
14146	left	left_aeb99b1c_nohash_0.wav						eng	
14147	common	common_voice_en_19991274.wav						eng	
14148	common	common_voice_en_19746559.wav						eng	
14149	common	common_voice_en_21882462.wav						eng	
14150	house	house_6f342826_nohash_1.wav						eng	
14151	house	house_b0f24c9b_nohash_1.wav						eng	
14152	747267779	747267779_eng_15.wav						eng	
14153	2080397916	2080397916_eng_8.wav						eng	
14154	787588380	787588380_eng_4.wav						eng	
14155	nine	nine_735845ab_nohash_4.wav						eng	
14156	bird	bird_0135f3f2_nohash_0.wav						eng	
14157	2045192328	2045192328_eng_3.wav						eng	
14158	1153299253	1153299253_eng_4.wav						eng	
14159	no	no_a97017df_nohash_0.wav						eng	
14160	1908497562	1908497562_eng_9.wav						eng	
14161	right	right_9e46cfa1_nohash_0.wav						eng	
14162	no	no_9886d8bf_nohash_4.wav						eng	
14163	1132842894	1132842894_eng_17.wav						eng	
14164	common	common_voice_en_19970738.wav						eng	
14165	no	no_270bfa52_nohash_0.wav						eng	
14166	dog	dog_5705a0f9_nohash_0.wav						eng	
14167	two	two_dca2797e_nohash_0.wav						eng	
14168	common	common_voice_en_19111466.wav						eng	
14169	six	six_bca56796_nohash_0.wav						eng	
14170	1314783113	1314783113_eng_25.wav						eng	
14171	common	common_voice_en_20061820.wav						eng	
14172	engine3	engine3_voice1_cmd23.wav						eng	
14173	604202480	604202480_eng_4.wav						eng	
14174	common	common_voice_en_18868764.wav						eng	
14175	950255171	950255171_eng_0.wav						eng	
14176	common	common_voice_en_19324472.wav						eng	
14177	common	common_voice_en_19715928.wav						eng	
14178	1770776685	1770776685_eng_20.wav						eng	
14179	right	right_61e50f62_nohash_0.wav						eng	
14180	eight	eight_b36c27c2_nohash_0.wav						eng	
14181	common	common_voice_en_21510552.wav						eng	
14182	RosaNeural	RosaNeural_26.wav						eng	
14183	950255171	950255171_eng_8.wav						eng	
14184	zero	zero_3852fca2_nohash_0.wav						eng	
14185	common	common_voice_en_18974341.wav						eng	
14186	happy	happy_d2eae23d_nohash_0.wav						eng	
14187	common	common_voice_en_19633775.wav						eng	
14188	nine	nine_5f814c23_nohash_0.wav						eng	
14189	US	US_Standard_I_cmd20.wav						eng	
14190	Nicole	Nicole_1.wav						eng	
14191	no	no_4f2ab70c_nohash_1.wav						eng	
14192	dog	dog_33f60c62_nohash_0.wav						eng	
14193	common	common_voice_en_18456408.wav						eng	
14194	two	two_c1b7c224_nohash_0.wav						eng	
14195	911154958	911154958_eng_20.wav						eng	
14196	tacotron2	tacotron2_squeezewave_cmd23.wav						eng	
14197	268005350	268005350_eng_24.wav						eng	
14198	engine3	engine3_voice4_cmd24.wav						eng	
14199	two	two_325a0c39_nohash_0.wav						eng	
14200	common	common_voice_en_19624541.wav						eng	
14201	1483207948	1483207948_eng_0.wav						eng	
14202	nine	nine_69953f48_nohash_0.wav						eng	
14203	1153694021	1153694021_eng_8.wav						eng	
14204	common	common_voice_en_19489785.wav						eng	
14205	JamesV3Voice	JamesV3Voice_27.wav						eng	
14206	common	common_voice_en_19873835.wav						eng	
14207	132762273	132762273_eng_9.wav						eng	
14208	2114178392	2114178392_eng_25.wav						eng	
14209	GB	GB_Standard_B_cmd17.wav						eng	
14210	Joey	Joey_25.wav						eng	
14211	466977274	466977274_eng_9.wav						eng	
14212	three	three_f9273a21_nohash_4.wav						eng	
14213	1863268171	1863268171_eng_14.wav						eng	
14214	common	common_voice_en_18494514.wav						eng	
14215	common	common_voice_en_19150564.wav						eng	
14216	482000749	482000749_eng_13.wav						eng	
14217	common	common_voice_en_21610559.wav						eng	
14218		_background_noise__doing_the_dishes.wav						eng	
14219	rod	rod_us_20.wav						eng	
14220	AllisonV3Voice	AllisonV3Voice_22.wav						eng	
14221	MichaelV3Voice	MichaelV3Voice_10.wav						eng	
14222	six	six_d8a5ace5_nohash_0.wav						eng	
14223	on	on_e57abea3_nohash_2.wav						eng	
14224	down	down_d750966e_nohash_1.wav						eng	
14225	CoraNeural	CoraNeural_10.wav						eng	
14226	1153694021	1153694021_eng_2.wav						eng	
14227	IN	IN_Standard_A_cmd1.wav						eng	
14228	common	common_voice_en_20221128.wav						eng	
14229	1889914753	1889914753_eng_15.wav						eng	
14230	1770776685	1770776685_eng_19.wav						eng	
14231	engine7	engine7_voice7_cmd9.wav						eng	
14232	1086043658	1086043658_eng_17.wav						eng	
14233	common	common_voice_en_23341785.wav						eng	
14234	peter	peter_en_4.wav						eng	
14235	stop	stop_1b835b87_nohash_0.wav						eng	
14236	lisa	lisa_au_10.wav						eng	
14237	Aditi	Aditi_5.wav						eng	
14238	CraigVoice	CraigVoice_3.wav						eng	
14239	common	common_voice_en_18986346.wav						eng	
14240	GB	GB_Wavenet_A_cmd0.wav						eng	
14241	bed	bed_37dca74f_nohash_0.wav						eng	
14242	133699592	133699592_eng_5.wav						eng	
14243	on	on_93f30cc4_nohash_0.wav						eng	
14244	US	US_Standard_F_cmd4.wav						eng	
14245	engine3	engine3_voice3_cmd3.wav						eng	
14246	MonicaNeural	MonicaNeural_22.wav						eng	
14247	AU	AU_Standard_D_cmd1.wav						eng	
14248	bed	bed_9b5815cd_nohash_0.wav						eng	
14249	HenryV3Voice	HenryV3Voice_16.wav						eng	
14250	common	common_voice_en_19754656.wav						eng	
14251	2055098585	2055098585_eng_21.wav						eng	
14252	marvin	marvin_30137d34_nohash_0.wav						eng	
14253	Justin	Justin_27.wav						eng	
14254	common	common_voice_en_18892666.wav						eng	
14255	694887817	694887817_eng_2.wav						eng	
14256	common	common_voice_en_23396823.wav						eng	
14257	common	common_voice_en_20024192.wav						eng	
14258	common	common_voice_en_21358477.wav						eng	
14259	EmilyNeural	EmilyNeural_22.wav						eng	
14260	seven	seven_9886d8bf_nohash_4.wav						eng	
14261	wow	wow_d926bb17_nohash_0.wav						eng	
14262	LibbyNeural	LibbyNeural_1.wav						eng	
14263	common	common_voice_en_20305305.wav						eng	
14264	LisaV3Voice	LisaV3Voice_9.wav						eng	
14265	zero	zero_0137b3f4_nohash_0.wav						eng	
14266	common	common_voice_en_18435631.wav						eng	
14267	GB	GB_Standard_A_cmd20.wav						eng	
