path,type,subtype,speaker,command,noise_path,noise_type,noise_subtype,snr
commands/6870339674/eng/eng_10.wav,command,telegram,6870339674,4,,,,
commands/1887530209/eng/eng_14.wav,command,telegram,1887530209,8,,,,
commands/160396731/eng/eng_17.wav,command,telegram,160396731,11,,,,
rejects/eng/tree_3bfd30e6_nohash_0.wav,reject,google,3bfd30e6,20,,,,
noises/crf_melfi/production_line/production_line_310_000.wav,reject,production_line,unknown,20,,,,
noises/crf_melfi/production_line/production_line_747_000.wav,reject,production_line,unknown,20,,,,
commands/794295243/eng/eng_7.wav,command,telegram,794295243,1,,,,
commands/5434233518/eng/eng_18.wav,command,telegram,5434233518,12,,,,
noises/drill/81117_000.wav,reject,unknown,unknown,20,,,,
rejects/eng/one_1993db46_nohash_1.wav,reject,google,1993db46,20,,,,
rejects/eng/sheila_6b7d5101_nohash_1.wav,reject,google,6b7d5101,20,,,,
rejects/eng/common_voice_en_19231193.wav,reject,mozilla,unknown,20,,,,
commands/1254765304/eng/eng_7.wav,command,telegram,1254765304,1,,,,
rejects/eng/common_voice_en_17798468.wav,reject,mozilla,unknown,20,,,,
rejects/eng/common_voice_en_20303883.wav,reject,mozilla,unknown,20,,,,
noises/crf_melfi/production_line/production_line_835_000.wav,reject,production_line,unknown,20,,,,
rejects/eng/go_39543cfd_nohash_0.wav,reject,google,39543cfd,20,,,,
commands/6870339674/eng/eng_15.wav,command,telegram,6870339674,9,,,,
rejects/eng/common_voice_en_18826620.wav,reject,mozilla,unknown,20,,,,
commands/1887530209/eng/eng_9.wav,command,telegram,1887530209,3,,,,
rejects/eng/common_voice_en_20102072.wav,reject,mozilla,unknown,20,,,,
commands/681983872/eng/eng_15.wav,command,telegram,681983872,9,,,,
noises/fan/fan-paint-booth-on-off_G1X4EOVd_NWM_01_000.wav,reject,unknown,unknown,20,,,,
rejects/eng/no_459345ea_nohash_0.wav,reject,google,459345ea,20,,,,
rejects/eng/house_ca58a8c6_nohash_1.wav,reject,google,ca58a8c6,20,,,,
rejects/eng/common_voice_en_20048968.wav,reject,mozilla,unknown,20,,,,
commands/193645616/eng/eng_22.wav,command,telegram,193645616,16,,,,
rejects/eng/common_voice_en_18843824.wav,reject,mozilla,unknown,20,,,,
rejects/eng/nine_324210dd_nohash_2.wav,reject,google,324210dd,20,,,,
commands/6316709527/eng/eng_18.wav,command,telegram,6316709527,12,,,,
noises/crf_melfi/robot/felice_robot_078.wav,reject,robot,unknown,20,,,,
rejects/eng/common_voice_en_19816446.wav,reject,mozilla,unknown,20,,,,
rejects/eng/common_voice_en_19652861.wav,reject,mozilla,unknown,20,,,,
rejects/eng/common_voice_en_19723334.wav,reject,mozilla,unknown,20,,,,
rejects/eng/happy_1993db46_nohash_1.wav,reject,google,1993db46,20,,,,
noises/drill/157737_000.wav,reject,unknown,unknown,20,,,,
noises/drill/415199_000.wav,reject,unknown,unknown,20,,,,
noises/crf_melfi/production_line/production_line_189_000.wav,reject,production_line,unknown,20,,,,
rejects/eng/common_voice_en_19813.wav,reject,mozilla,unknown,20,,,,
rejects/eng/common_voice_en_21783129.wav,reject,mozilla,unknown,20,,,,
rejects/eng/bed_533c6564_nohash_0.wav,reject,google,533c6564,20,,,,
commands/630722423/eng/eng_16.wav,command,telegram,630722423,10,,,,
rejects/eng/common_voice_en_18669108.wav,reject,mozilla,unknown,20,,,,
noises/crf_melfi/production_line/production_line_157_000.wav,reject,production_line,unknown,20,,,,
commands/1153694021/eng/eng_19.wav,command,telegram,1153694021,13,,,,
commands/604202480/eng/eng_12.wav,command,telegram,604202480,6,,,,
rejects/eng/common_voice_en_18839577.wav,reject,mozilla,unknown,20,,,,
rejects/eng/five_7bae88ed_nohash_0.wav,reject,google,7bae88ed,20,,,,
rejects/eng/up_a108341b_nohash_0.wav,reject,google,a108341b,20,,,,
rejects/eng/common_voice_en_19337805.wav,reject,mozilla,unknown,20,,,,
rejects/eng/common_voice_en_19783423.wav,reject,mozilla,unknown,20,,,,
rejects/eng/common_voice_en_21851570.wav,reject,mozilla,unknown,20,,,,
rejects/eng/common_voice_en_20286071.wav,reject,mozilla,unknown,20,,,,
rejects/eng/common_voice_en_19220429.wav,reject,mozilla,unknown,20,,,,
rejects/eng/seven_d1453a87_nohash_1.wav,reject,google,d1453a87,20,,,,
commands/1153694021/eng/eng_21.wav,command,telegram,1153694021,15,,,,
rejects/eng/yes_5184ed3e_nohash_1.wav,reject,google,5184ed3e,20,,,,
rejects/eng/common_voice_en_19739859.wav,reject,mozilla,unknown,20,,,,
noises/drill/50416_001.wav,reject,unknown,unknown,20,,,,
rejects/eng/common_voice_en_19748972.wav,reject,mozilla,unknown,20,,,,
rejects/eng/go_7fa5fa1f_nohash_0.wav,reject,google,7fa5fa1f,20,,,,
commands/6589029500/eng/eng_18.wav,command,telegram,6589029500,12,,,,
rejects/eng/common_voice_en_19621177.wav,reject,mozilla,unknown,20,,,,
commands/160396731/eng/eng_9.wav,command,telegram,160396731,3,,,,
commands/268005350/eng/eng_22.wav,command,telegram,268005350,16,,,,
rejects/eng/eight_bfa63751_nohash_0.wav,reject,google,bfa63751,20,,,,
rejects/eng/nine_a108341b_nohash_0.wav,reject,google,a108341b,20,,,,
rejects/eng/four_ca58a8c6_nohash_1.wav,reject,google,ca58a8c6,20,,,,
noises/generatore/353526_000.wav,reject,unknown,unknown,20,,,,
noises/crf_melfi/production_line/production_line_1066_000.wav,reject,production_line,unknown,20,,,,
noises/crf_melfi/production_line/production_line_645_000.wav,reject,production_line,unknown,20,,,,
noises/crf_melfi/production_line/production_line_481_000.wav,reject,production_line,unknown,20,,,,
noises/crf_melfi/robot/felice_robot_048.wav,reject,robot,unknown,20,,,,
rejects/eng/common_voice_en_19958758.wav,reject,mozilla,unknown,20,,,,
rejects/eng/right_bfa63751_nohash_0.wav,reject,google,bfa63751,20,,,,
commands/630722423/eng/eng_20.wav,command,telegram,630722423,14,,,,
commands/5754547619/eng/eng_15.wav,command,telegram,5754547619,9,,,,
rejects/eng/common_voice_en_19990156.wav,reject,mozilla,unknown,20,,,,
rejects/eng/common_voice_en_19756142.wav,reject,mozilla,unknown,20,,,,
noises/drill/104817_001.wav,reject,unknown,unknown,20,,,,
rejects/eng/stop_df280250_nohash_1.wav,reject,google,df280250,20,,,,
rejects/eng/common_voice_en_19668911.wav,reject,mozilla,unknown,20,,,,
noises/crf_melfi/production_line/production_line_108_000.wav,reject,production_line,unknown,20,,,,
noises/crf_melfi/production_line/production_line_496_000.wav,reject,production_line,unknown,20,,,,
commands/6413445750/eng/eng_7.wav,command,telegram,6413445750,1,,,,
commands/1153694021/eng/eng_22.wav,command,telegram,1153694021,16,,,,
rejects/eng/off_7bae88ed_nohash_0.wav,reject,google,7bae88ed,20,,,,
rejects/eng/common_voice_en_21352214.wav,reject,mozilla,unknown,20,,,,
rejects/eng/common_voice_en_19688985.wav,reject,mozilla,unknown,20,,,,
noises/crf_melfi/production_line/production_line_1141_000.wav,reject,production_line,unknown,20,,,,
commands/630722423/eng/eng_17.wav,command,telegram,630722423,11,,,,
noises/crf_melfi/move/move_6_000.wav,reject,move,unknown,20,,,,
rejects/eng/off_7fa5fa1f_nohash_0.wav,reject,google,7fa5fa1f,20,,,,
rejects/eng/two_a108341b_nohash_0.wav,reject,google,a108341b,20,,,,
commands/1254765304/eng/eng_18.wav,command,telegram,1254765304,12,,,,
rejects/eng/dog_85834399_nohash_1.wav,reject,google,85834399,20,,,,
commands/1254765304/eng/eng_22.wav,command,telegram,1254765304,16,,,,
commands/5754547619/eng/eng_17.wav,command,telegram,5754547619,11,,,,
noises/strumenti_di_lavoro_lavorazione_metalli/saldatrice/robot_saldatori_003.wav,reject,saldatrice,unknown,20,,,,
commands/160396731/eng/eng_25.wav,command,telegram,160396731,19,,,,
rejects/eng/nine_063d48cf_nohash_1.wav,reject,google,063d48cf,20,,,,
rejects/eng/common_voice_en_19603563.wav,reject,mozilla,unknown,20,,,,
rejects/eng/common_voice_en_19720824.wav,reject,mozilla,unknown,20,,,,
rejects/eng/six_459345ea_nohash_0.wav,reject,google,459345ea,20,,,,
rejects/eng/common_voice_en_19678888.wav,reject,mozilla,unknown,20,,,,
noises/crf_melfi/production_line/production_line_592_000.wav,reject,production_line,unknown,20,,,,
rejects/eng/common_voice_en_20023597.wav,reject,mozilla,unknown,20,,,,
commands/193645616/eng/eng_7.wav,command,telegram,193645616,1,,,,
rejects/eng/bird_659b7fae_nohash_0.wav,reject,google,659b7fae,20,,,,
commands/604202480/eng/eng_13.wav,command,telegram,604202480,7,,,,
noises/crf_melfi/production_line/production_line_538_000.wav,reject,production_line,unknown,20,,,,
noises/crf_melfi/production_line/production_line_1097_000.wav,reject,production_line,unknown,20,,,,
commands/6413445750/eng/eng_25.wav,command,telegram,6413445750,19,,,,
rejects/eng/four_df280250_nohash_1.wav,reject,google,df280250,20,,,,
rejects/eng/common_voice_en_19961008.wav,reject,mozilla,unknown,20,,,,
rejects/eng/eight_a108341b_nohash_0.wav,reject,google,a108341b,20,,,,
rejects/eng/two_7fd25f7c_nohash_2.wav,reject,google,7fd25f7c,20,,,,
commands/616564116/eng/eng_14.wav,command,telegram,616564116,8,,,,
rejects/eng/tree_85834399_nohash_1.wav,reject,google,85834399,20,,,,
commands/604202480/eng/eng_25.wav,command,telegram,604202480,19,,,,
commands/6589029500/eng/eng_11.wav,command,telegram,6589029500,5,,,,
commands/325565871/eng/eng_16.wav,command,telegram,325565871,10,,,,
rejects/eng/common_voice_en_19952865.wav,reject,mozilla,unknown,20,,,,
rejects/eng/happy_5184ed3e_nohash_1.wav,reject,google,5184ed3e,20,,,,
commands/120192347/eng/eng_7.wav,command,telegram,120192347,1,,,,
rejects/eng/down_39543cfd_nohash_0.wav,reject,google,39543cfd,20,,,,
rejects/eng/common_voice_en_19622822.wav,reject,mozilla,unknown,20,,,,
commands/6870339674/eng/eng_24.wav,command,telegram,6870339674,18,,,,
noises/crf_melfi/move_arm/move_arm_12_000.wav,reject,move_arm,unknown,20,,,,
rejects/eng/five_324210dd_nohash_2.wav,reject,google,324210dd,20,,,,
noises/drill/318197_001.wav,reject,unknown,unknown,20,,,,
rejects/eng/common_voice_en_19764426.wav,reject,mozilla,unknown,20,,,,
rejects/eng/common_voice_en_19764464.wav,reject,mozilla,unknown,20,,,,
commands/6589029500/eng/eng_20.wav,command,telegram,6589029500,14,,,,
noises/crf_melfi/production_line/production_line_673_000.wav,reject,production_line,unknown,20,,,,
rejects/eng/one_fc2411fe_nohash_1.wav,reject,google,fc2411fe,20,,,,
rejects/eng/dog_c5c60d8d_nohash_1.wav,reject,google,c5c60d8d,20,,,,
rejects/eng/common_voice_en_20007692.wav,reject,mozilla,unknown,20,,,,
noises/crf_melfi/production_line/production_line_1083_000.wav,reject,production_line,unknown,20,,,,
rejects/eng/common_voice_en_18971105.wav,reject,mozilla,unknown,20,,,,
rejects/eng/go_d1453a87_nohash_1.wav,reject,google,d1453a87,20,,,,
commands/160396731/eng/eng_12.wav,command,telegram,160396731,6,,,,
rejects/eng/right_6c429c7b_nohash_1.wav,reject,google,6c429c7b,20,,,,
commands/630722423/eng/eng_10.wav,command,telegram,630722423,4,,,,
commands/630722423/eng/eng_22.wav,command,telegram,630722423,16,,,,
rejects/eng/common_voice_en_21360658.wav,reject,mozilla,unknown,20,,,,
rejects/eng/four_71e6ab20_nohash_1.wav,reject,google,71e6ab20,20,,,,
noises/crf_melfi/production_line/production_line_594_000.wav,reject,production_line,unknown,20,,,,
rejects/eng/common_voice_en_19984151.wav,reject,mozilla,unknown,20,,,,
commands/6677810513/eng/eng_16.wav,command,telegram,6677810513,10,,,,
rejects/eng/common_voice_en_22723202.wav,reject,mozilla,unknown,20,,,,
noises/crf_melfi/production_line/production_line_1115_000.wav,reject,production_line,unknown,20,,,,
rejects/eng/common_voice_en_22816274.wav,reject,mozilla,unknown,20,,,,
rejects/eng/marvin_459345ea_nohash_0.wav,reject,google,459345ea,20,,,,
rejects/eng/common_voice_en_22979616.wav,reject,mozilla,unknown,20,,,,
commands/6677810513/eng/eng_11.wav,command,telegram,6677810513,5,,,,
rejects/eng/yes_ca58a8c6_nohash_1.wav,reject,google,ca58a8c6,20,,,,
commands/630722423/eng/eng_11.wav,command,telegram,630722423,5,,,,
commands/6434473115/eng/eng_7.wav,command,telegram,6434473115,1,,,,
commands/268005350/eng/eng_15.wav,command,telegram,268005350,9,,,,
rejects/eng/common_voice_en_20238121.wav,reject,mozilla,unknown,20,,,,
rejects/eng/common_voice_en_19982900.wav,reject,mozilla,unknown,20,,,,
commands/6434473115/eng/eng_9.wav,command,telegram,6434473115,3,,,,
rejects/eng/common_voice_en_22910201.wav,reject,mozilla,unknown,20,,,,
rejects/eng/happy_bfa63751_nohash_0.wav,reject,google,bfa63751,20,,,,
rejects/eng/bird_533c6564_nohash_0.wav,reject,google,533c6564,20,,,,
noises/drill/244242_000.wav,reject,unknown,unknown,20,,,,
rejects/eng/no_14872d06_nohash_0.wav,reject,google,14872d06,20,,,,
commands/697081431/eng/eng_17.wav,command,telegram,697081431,11,,,,
rejects/eng/no_324210dd_nohash_2.wav,reject,google,324210dd,20,,,,
noises/crf_melfi/production_line/production_line_008_000.wav,reject,production_line,unknown,20,,,,
rejects/eng/seven_7fa5fa1f_nohash_0.wav,reject,google,7fa5fa1f,20,,,,
commands/5754547619/eng/eng_19.wav,command,telegram,5754547619,13,,,,
rejects/eng/down_71e6ab20_nohash_1.wav,reject,google,71e6ab20,20,,,,
noises/crf_melfi/production_line/production_line_167_000.wav,reject,production_line,unknown,20,,,,
rejects/eng/bird_c5c60d8d_nohash_1.wav,reject,google,c5c60d8d,20,,,,
commands/6316709527/eng/eng_14.wav,command,telegram,6316709527,8,,,,
rejects/eng/common_voice_en_18671742.wav,reject,mozilla,unknown,20,,,,
noises/crf_melfi/production_line/production_line_321_000.wav,reject,production_line,unknown,20,,,,
commands/6413445750/eng/eng_11.wav,command,telegram,6413445750,5,,,,
rejects/eng/common_voice_en_19947455.wav,reject,mozilla,unknown,20,,,,
commands/6870339674/eng/eng_13.wav,command,telegram,6870339674,7,,,,
noises/crf_melfi/production_line/production_line_043_000.wav,reject,production_line,unknown,20,,,,
rejects/eng/common_voice_en_23380849.wav,reject,mozilla,unknown,20,,,,
commands/6316709527/eng/eng_19.wav,command,telegram,6316709527,13,,,,
rejects/eng/common_voice_en_18325118.wav,reject,mozilla,unknown,20,,,,
rejects/eng/common_voice_en_21884189.wav,reject,mozilla,unknown,20,,,,
rejects/eng/common_voice_en_23395179.wav,reject,mozilla,unknown,20,,,,
noises/crf_melfi/production_line/production_line_915_000.wav,reject,production_line,unknown,20,,,,
rejects/eng/common_voice_en_19721118.wav,reject,mozilla,unknown,20,,,,
rejects/eng/dog_72be9202_nohash_3.wav,reject,google,72be9202,20,,,,
rejects/eng/tree_e4b02540_nohash_1.wav,reject,google,e4b02540,20,,,,
rejects/eng/common_voice_en_20069533.wav,reject,mozilla,unknown,20,,,,
rejects/eng/sheila_71e6ab20_nohash_1.wav,reject,google,71e6ab20,20,,,,
rejects/eng/happy_3e3fa7fd_nohash_0.wav,reject,google,3e3fa7fd,20,,,,
noises/drill/254325_003.wav,reject,unknown,unknown,20,,,,
rejects/eng/three_c1d39ce8_nohash_3.wav,reject,google,c1d39ce8,20,,,,
noises/crf_melfi/production_line/production_line_788_000.wav,reject,production_line,unknown,20,,,,
rejects/eng/common_voice_en_19723327.wav,reject,mozilla,unknown,20,,,,
rejects/eng/common_voice_en_20282751.wav,reject,mozilla,unknown,20,,,,
rejects/eng/common_voice_en_20323108.wav,reject,mozilla,unknown,20,,,,
noises/generatore/406290__kyles__generator-on-street-corner-gaza-2016_000.wav,reject,unknown,unknown,20,,,,
rejects/eng/off_9ff2d2f4_nohash_2.wav,reject,google,9ff2d2f4,20,,,,
noises/crf_melfi/production_line/production_line_840_000.wav,reject,production_line,unknown,20,,,,
commands/5754547619/eng/eng_24.wav,command,telegram,5754547619,18,,,,
rejects/eng/marvin_7bae88ed_nohash_0.wav,reject,google,7bae88ed,20,,,,
noises/drill/127538_002.wav,reject,unknown,unknown,20,,,,
rejects/eng/common_voice_en_20305180.wav,reject,mozilla,unknown,20,,,,
rejects/eng/common_voice_en_19981670.wav,reject,mozilla,unknown,20,,,,
noises/crf_melfi/production_line/production_line_062_000.wav,reject,production_line,unknown,20,,,,
rejects/eng/common_voice_en_19652859.wav,reject,mozilla,unknown,20,,,,
rejects/eng/seven_659b7fae_nohash_0.wav,reject,google,659b7fae,20,,,,
rejects/eng/happy_a108341b_nohash_0.wav,reject,google,a108341b,20,,,,
noises/hammer/201183_002.wav,reject,unknown,unknown,20,,,,
rejects/eng/up_533c6564_nohash_0.wav,reject,google,533c6564,20,,,,
rejects/eng/four_7bae88ed_nohash_0.wav,reject,google,7bae88ed,20,,,,
noises/crf_melfi/human_talk/human_talk_16_000.wav,reject,human_talk,unknown,20,,,,
rejects/eng/common_voice_en_19623569.wav,reject,mozilla,unknown,20,,,,
commands/1153694021/eng/eng_11.wav,command,telegram,1153694021,5,,,,
rejects/eng/common_voice_en_19672697.wav,reject,mozilla,unknown,20,,,,
rejects/eng/stop_533c6564_nohash_0.wav,reject,google,533c6564,20,,,,
noises/crf_melfi/production_line/production_line_648_000.wav,reject,production_line,unknown,20,,,,
commands/325565871/eng/eng_19.wav,command,telegram,325565871,13,,,,
commands/6316709527/eng/eng_6.wav,command,telegram,6316709527,0,,,,
noises/generatore/406290__kyles__generator-on-street-corner-gaza-2016_006.wav,reject,unknown,unknown,20,,,,
commands/331512645/eng/eng_7.wav,command,telegram,331512645,1,,,,
rejects/eng/on_7bae88ed_nohash_0.wav,reject,google,7bae88ed,20,,,,
noises/crf_melfi/production_line/production_line_162_000.wav,reject,production_line,unknown,20,,,,
rejects/eng/dog_94e6864f_nohash_0.wav,reject,google,94e6864f,20,,,,
commands/147611908/eng/eng_11.wav,command,telegram,147611908,5,,,,
commands/268005350/eng/eng_23.wav,command,telegram,268005350,17,,,,
commands/1254765304/eng/eng_10.wav,command,telegram,1254765304,4,,,,
rejects/eng/common_voice_en_19690895.wav,reject,mozilla,unknown,20,,,,
commands/616564116/eng/eng_18.wav,command,telegram,616564116,12,,,,
rejects/eng/common_voice_en_20454676.wav,reject,mozilla,unknown,20,,,,
noises/catena_di_lavoro/SDMechanicalFactoryassemblylineliteINT01-MS_007.wav,reject,unknown,unknown,20,,,,
commands/6316709527/eng/eng_13.wav,command,telegram,6316709527,7,,,,
commands/6589029500/eng/eng_23.wav,command,telegram,6589029500,17,,,,
rejects/eng/common_voice_en_20244810.wav,reject,mozilla,unknown,20,,,,
rejects/eng/common_voice_en_18684793.wav,reject,mozilla,unknown,20,,,,
rejects/eng/common_voice_en_20235884.wav,reject,mozilla,unknown,20,,,,
noises/crf_melfi/production_line/production_line_858_000.wav,reject,production_line,unknown,20,,,,
rejects/eng/common_voice_en_19677763.wav,reject,mozilla,unknown,20,,,,
commands/325565871/eng/eng_13.wav,command,telegram,325565871,7,,,,
rejects/eng/six_14872d06_nohash_0.wav,reject,google,14872d06,20,,,,
rejects/eng/up_94e6864f_nohash_0.wav,reject,google,94e6864f,20,,,,
rejects/eng/common_voice_en_19546231.wav,reject,mozilla,unknown,20,,,,
rejects/eng/tree_9aa21fa9_nohash_0.wav,reject,google,9aa21fa9,20,,,,
rejects/eng/one_d8a5ace5_nohash_1.wav,reject,google,d8a5ace5,20,,,,
rejects/eng/common_voice_en_19764961.wav,reject,mozilla,unknown,20,,,,
rejects/eng/common_voice_en_19656634.wav,reject,mozilla,unknown,20,,,,
rejects/eng/off_3bfd30e6_nohash_0.wav,reject,google,3bfd30e6,20,,,,
noises/strumenti_di_lavoro_lavorazione_metalli/air-ratchet_cricchetto_ad_aria/air-ratchet-buzz-multiple_fyi9E_N__NWM_016.wav,reject,air-ratchet_cricchetto_ad_aria,unknown,20,,,,
rejects/eng/wow_1993db46_nohash_1.wav,reject,google,1993db46,20,,,,
noises/crf_melfi/production_line/production_line_845_000.wav,reject,production_line,unknown,20,,,,
rejects/eng/common_voice_en_19752587.wav,reject,mozilla,unknown,20,,,,
noises/crf_melfi/industrial_trolley/industrial_trolley_033_000.wav,reject,industrial_trolley,unknown,20,,,,
commands/6316709527/eng/eng_20.wav,command,telegram,6316709527,14,,,,
noises/strumenti_di_lavoro_lavorazione_metalli/saldatrice/kick-welder-operate_G18mSd4u_NWM_002.wav,reject,saldatrice,unknown,20,,,,
rejects/eng/common_voice_en_20994102.wav,reject,mozilla,unknown,20,,,,
commands/794295243/eng/eng_24.wav,command,telegram,794295243,18,,,,
commands/6316709527/eng/eng_10.wav,command,telegram,6316709527,4,,,,
commands/5754547619/eng/eng_7.wav,command,telegram,5754547619,1,,,,
noises/crf_melfi/cooling_fan/cooling_fan_011_000.wav,reject,cooling_fan,unknown,20,,,,
commands/794295243/eng/eng_25.wav,command,telegram,794295243,19,,,,
rejects/eng/seven_324210dd_nohash_2.wav,reject,google,324210dd,20,,,,
rejects/eng/six_1b755c65_nohash_1.wav,reject,google,1b755c65,20,,,,
commands/630722423/eng/eng_8.wav,command,telegram,630722423,2,,,,
commands/1153694021/eng/eng_15.wav,command,telegram,1153694021,9,,,,
commands/6677810513/eng/eng_23.wav,command,telegram,6677810513,17,,,,
rejects/eng/common_voice_en_19689532.wav,reject,mozilla,unknown,20,,,,
rejects/eng/common_voice_en_23335331.wav,reject,mozilla,unknown,20,,,,
noises/crf_melfi/industrial_trolley/industrial_trolley_001_000.wav,reject,industrial_trolley,unknown,20,,,,
noises/strumenti_di_lavoro_lavorazione_metalli/air-ratchet_cricchetto_ad_aria/air-ratchet-turn-on-run-turn-off_fkcvPjNO_NWM_008.wav,reject,air-ratchet_cricchetto_ad_aria,unknown,20,,,,
noises/crf_melfi/production_line/production_line_801_000.wav,reject,production_line,unknown,20,,,,
rejects/eng/dog_26b28ea7_nohash_1.wav,reject,google,26b28ea7,20,,,,
commands/616564116/eng/eng_25.wav,command,telegram,616564116,19,,,,
rejects/eng/common_voice_en_17768779.wav,reject,mozilla,unknown,20,,,,
noises/crf_melfi/production_line/production_line_1225_000.wav,reject,production_line,unknown,20,,,,
commands/193645616/eng/eng_18.wav,command,telegram,193645616,12,,,,
commands/325565871/eng/eng_23.wav,command,telegram,325565871,17,,,,
commands/120192347/eng/eng_20.wav,command,telegram,120192347,14,,,,
rejects/eng/common_voice_en_20424692.wav,reject,mozilla,unknown,20,,,,
commands/6870339674/eng/eng_17.wav,command,telegram,6870339674,11,,,,
rejects/eng/on_7fa5fa1f_nohash_0.wav,reject,google,7fa5fa1f,20,,,,
rejects/eng/on_533c6564_nohash_0.wav,reject,google,533c6564,20,,,,
rejects/eng/common_voice_en_19961011.wav,reject,mozilla,unknown,20,,,,
rejects/eng/house_533c6564_nohash_0.wav,reject,google,533c6564,20,,,,
noises/crf_melfi/production_line/production_line_340_000.wav,reject,production_line,unknown,20,,,,
rejects/eng/bed_f34e6f44_nohash_2.wav,reject,google,f34e6f44,20,,,,
commands/697081431/eng/eng_9.wav,command,telegram,697081431,3,,,,
commands/160396731/eng/eng_14.wav,command,telegram,160396731,8,,,,
rejects/eng/yes_c1d39ce8_nohash_3.wav,reject,google,c1d39ce8,20,,,,
noises/crf_melfi/production_line/production_line_1248_000.wav,reject,production_line,unknown,20,,,,
rejects/eng/on_5184ed3e_nohash_1.wav,reject,google,5184ed3e,20,,,,
commands/681983872/eng/eng_20.wav,command,telegram,681983872,14,,,,
noises/crf_melfi/production_line/production_line_529_000.wav,reject,production_line,unknown,20,,,,
noises/drill/211615_000.wav,reject,unknown,unknown,20,,,,
noises/catena_di_lavoro_robot/bmw_car_020.wav,reject,unknown,unknown,20,,,,
rejects/eng/common_voice_en_19737942.wav,reject,mozilla,unknown,20,,,,
rejects/eng/four_85834399_nohash_1.wav,reject,google,85834399,20,,,,
noises/crf_melfi/industrial_trolley/industrial_trolley_003_000.wav,reject,industrial_trolley,unknown,20,,,,
rejects/eng/common_voice_en_19719846.wav,reject,mozilla,unknown,20,,,,
noises/colpi_ripetuti/pile-driver-pound-hard-slow-to-fast_zJ6wSuVu_NWM_006.wav,reject,unknown,unknown,20,,,,
commands/616564116/eng/eng_20.wav,command,telegram,616564116,14,,,,
rejects/eng/common_voice_en_19728067.wav,reject,mozilla,unknown,20,,,,
rejects/eng/common_voice_en_18039177.wav,reject,mozilla,unknown,20,,,,
rejects/eng/three_00b01445_nohash_2.wav,reject,google,00b01445,20,,,,
noises/crf_melfi/production_line/production_line_509_000.wav,reject,production_line,unknown,20,,,,
rejects/eng/common_voice_en_19951789.wav,reject,mozilla,unknown,20,,,,
rejects/eng/common_voice_en_21541471.wav,reject,mozilla,unknown,20,,,,
commands/630722423/eng/eng_6.wav,command,telegram,630722423,0,,,,
noises/crf_melfi/production_line/production_line_568_000.wav,reject,production_line,unknown,20,,,,
commands/147611908/eng/eng_16.wav,command,telegram,147611908,10,,,,
rejects/eng/nine_3efa7ec4_nohash_0.wav,reject,google,3efa7ec4,20,,,,
noises/crf_melfi/production_line/production_line_1018_000.wav,reject,production_line,unknown,20,,,,
rejects/eng/marvin_39543cfd_nohash_0.wav,reject,google,39543cfd,20,,,,
noises/crf_melfi/production_line/production_line_1099_000.wav,reject,production_line,unknown,20,,,,
rejects/eng/stop_5184ed3e_nohash_1.wav,reject,google,5184ed3e,20,,,,
commands/268005350/eng/eng_21.wav,command,telegram,268005350,15,,,,
commands/6434473115/eng/eng_19.wav,command,telegram,6434473115,13,,,,
noises/crf_melfi/production_line/production_line_320_000.wav,reject,production_line,unknown,20,,,,
commands/1887530209/eng/eng_25.wav,command,telegram,1887530209,19,,,,
noises/crf_melfi/robot/felice_robot_034.wav,reject,robot,unknown,20,,,,
rejects/eng/house_39543cfd_nohash_0.wav,reject,google,39543cfd,20,,,,
rejects/eng/common_voice_en_20277359.wav,reject,mozilla,unknown,20,,,,
commands/6773519978/eng/eng_22.wav,command,telegram,6773519978,16,,,,
noises/drill/42937_001.wav,reject,unknown,unknown,20,,,,
rejects/eng/common_voice_en_20199734.wav,reject,mozilla,unknown,20,,,,
noises/generatore/98122__miastodzwiekow__generator-300510_004.wav,reject,unknown,unknown,20,,,,
rejects/eng/wow_3efa7ec4_nohash_0.wav,reject,google,3efa7ec4,20,,,,
rejects/eng/common_voice_en_18995422.wav,reject,mozilla,unknown,20,,,,
noises/drill/205610_003.wav,reject,unknown,unknown,20,,,,
rejects/eng/yes_d8a5ace5_nohash_1.wav,reject,google,d8a5ace5,20,,,,
commands/794295243/eng/eng_10.wav,command,telegram,794295243,4,,,,
rejects/eng/common_voice_en_22348358.wav,reject,mozilla,unknown,20,,,,
commands/268005350/eng/eng_16.wav,command,telegram,268005350,10,,,,
commands/5434233518/eng/eng_17.wav,command,telegram,5434233518,11,,,,
rejects/eng/common_voice_en_19802538.wav,reject,mozilla,unknown,20,,,,
noises/crf_melfi/production_line/production_line_1038_000.wav,reject,production_line,unknown,20,,,,
commands/1254765304/eng/eng_14.wav,command,telegram,1254765304,8,,,,
rejects/eng/common_voice_en_19746846.wav,reject,mozilla,unknown,20,,,,
commands/681983872/eng/eng_24.wav,command,telegram,681983872,18,,,,
commands/6434473115/eng/eng_10.wav,command,telegram,6434473115,4,,,,
rejects/eng/common_voice_en_18401386.wav,reject,mozilla,unknown,20,,,,
noises/crf_melfi/production_line/production_line_349_000.wav,reject,production_line,unknown,20,,,,
noises/crf_melfi/production_line/production_line_380_000.wav,reject,production_line,unknown,20,,,,
rejects/eng/dog_b0f24c9b_nohash_2.wav,reject,google,b0f24c9b,20,,,,
rejects/eng/common_voice_en_190244.wav,reject,mozilla,unknown,20,,,,
