path,type,subtype,speaker,command,noise_path,noise_type,noise_subtype,snr
rejects/ita/bed_e7334395_nohash_0.wav,reject,google,e7334395,10,,,,
commands/29503691/ita/ita_12.wav,reject,telegram_bot,29503691,10,,,,
rejects/ita/one_6add0595_nohash_2.wav,reject,google,6add0595,10,,,,
rejects/ita/down_742d6431_nohash_4.wav,reject,google,742d6431,10,,,,
rejects/ita/go_099d52ad_nohash_3.wav,reject,google,099d52ad,10,,,,
synthetics/vocalware/neural/ita/engine7_voice2_cmd18.wav,reject,vocalware_neural,engine7,10,,,,
rejects/ita/tree_85b877b5_nohash_0.wav,reject,google,85b877b5,10,,,,
rejects/ita/on_b8897f1c_nohash_0.wav,reject,google,b8897f1c,10,,,,
rejects/ita/on_c948d727_nohash_2.wav,reject,google,c948d727,10,,,,
rejects/ita/sheila_16db1582_nohash_0.wav,reject,google,16db1582,10,,,,
rejects/ita/four_db9d52d2_nohash_1.wav,reject,google,db9d52d2,10,,,,
commands/406576777/ita/ita_26.wav,reject,telegram_bot,406576777,10,,,,
commands/9e6bb505/ita/ita_24_0.wav,command,google,9e6bb505,9,,,,
commands/340310580/ita/ita_8.wav,command,telegram_bot,340310580,4,,,,
commands/834582285/ita/ita_3.wav,reject,telegram_bot,834582285,10,,,,
rejects/ita/go_56f8a100_nohash_0.wav,reject,google,56f8a100,10,,,,
synthetics/polly/standard/ita/Carla_29.wav,reject,polly_standard,Carla,10,,,,
commands/2058616/ita/ita_2.wav,reject,telegram_bot,2058616,10,,,,
rejects/ita/one_38c30a4a_nohash_0.wav,reject,google,38c30a4a,10,,,,
commands/1953034279/ita/ita_2.wav,reject,telegram_bot,1953034279,10,,,,
commands/28ce0c58/ita/ita_24_3.wav,command,google,28ce0c58,9,,,,
commands/1035156532/ita/ita_10.wav,reject,telegram_bot,1035156532,10,,,,
rejects/ita/happy_d1453a87_nohash_1.wav,reject,google,d1453a87,10,,,,
commands/199231711/ita/ita_23.wav,command,telegram_bot,199231711,0,,,,
commands/571275450/ita/ita_17.wav,command,telegram_bot,571275450,7,,,,
commands/1086043658/ita/ita_23.wav,command,telegram_bot,1086043658,0,,,,
rejects/ita/tree_1aed7c6d_nohash_0.wav,reject,google,1aed7c6d,10,,,,
rejects/ita/no_41474817_nohash_0.wav,reject,google,41474817,10,,,,
commands/1908497562/ita/ita_14.wav,reject,telegram_bot,1908497562,10,,,,
rejects/ita/tree_db9d52d2_nohash_3.wav,reject,google,db9d52d2,10,,,,
commands/30368201/ita/ita_17.wav,command,telegram_bot,30368201,7,,,,
rejects/ita/happy_2296b1af_nohash_0.wav,reject,google,2296b1af,10,,,,
rejects/ita/zero_65d81c54_nohash_0.wav,reject,google,65d81c54,10,,,,
rejects/ita/house_ab5b211a_nohash_2.wav,reject,google,ab5b211a,10,,,,
commands/1eddce1d/ita/ita_24_0.wav,command,google,1eddce1d,9,,,,
rejects/ita/one_b9f46737_nohash_0.wav,reject,google,b9f46737,10,,,,
commands/1230421796/ita/ita_9.wav,command,telegram_bot,1230421796,5,,,,
commands/1784612953/ita/ita_24.wav,command,telegram_bot,1784612953,9,,,,
commands/323966352/ita/ita_23.wav,command,telegram_bot,323966352,0,,,,
rejects/ita/seven_022cd682_nohash_1.wav,reject,google,022cd682,10,,,,
commands/c9b653a0/ita/ita_24_0.wav,command,google,c9b653a0,9,,,,
rejects/ita/cat_0819edb0_nohash_1.wav,reject,google,0819edb0,10,,,,
rejects/ita/left_409c962a_nohash_0.wav,reject,google,409c962a,10,,,,
rejects/ita/seven_0397ecda_nohash_0.wav,reject,google,0397ecda,10,,,,
commands/229978fd/ita/ita_24_0.wav,command,google,229978fd,9,,,,
rejects/ita/one_834f03fe_nohash_2.wav,reject,google,834f03fe,10,,,,
commands/66774579/ita/ita_24_0.wav,command,google,66774579,9,,,,
rejects/ita/bird_a5d485dc_nohash_2.wav,reject,google,a5d485dc,10,,,,
rejects/ita/on_f34e6f44_nohash_0.wav,reject,google,f34e6f44,10,,,,
rejects/ita/up_d9b8fab2_nohash_1.wav,reject,google,d9b8fab2,10,,,,
rejects/ita/bed_38d78313_nohash_0.wav,reject,google,38d78313,10,,,,
rejects/ita/marvin_4a803e67_nohash_0.wav,reject,google,4a803e67,10,,,,
rejects/ita/sheila_b97c9f77_nohash_0.wav,reject,google,b97c9f77,10,,,,
rejects/ita/nine_ec545975_nohash_0.wav,reject,google,ec545975,10,,,,
commands/507870188/ita/ita_24.wav,command,telegram_bot,507870188,9,,,,
rejects/ita/no_bd8412df_nohash_0.wav,reject,google,bd8412df,10,,,,
commands/466977274/ita/ita_13.wav,reject,telegram_bot,466977274,10,,,,
rejects/ita/cat_30137d34_nohash_0.wav,reject,google,30137d34,10,,,,
rejects/ita/bird_d5356b9a_nohash_0.wav,reject,google,d5356b9a,10,,,,
commands/592391617/ita/ita_13.wav,reject,telegram_bot,592391617,10,,,,
commands/1520141330/ita/ita_1.wav,reject,telegram_bot,1520141330,10,,,,
commands/070b49af/ita/ita_24_0.wav,command,google,070b49af,9,,,,
commands/ce7a8e92/ita/ita_24_1.wav,command,google,ce7a8e92,9,,,,
rejects/ita/house_dedc7fab_nohash_0.wav,reject,google,dedc7fab,10,,,,
rejects/ita/zero_ab00c4b2_nohash_4.wav,reject,google,ab00c4b2,10,,,,
commands/706553514/ita/ita_12.wav,reject,telegram_bot,706553514,10,,,,
rejects/ita/six_6a861f21_nohash_0.wav,reject,google,6a861f21,10,,,,
rejects/ita/happy_2510c044_nohash_0.wav,reject,google,2510c044,10,,,,
rejects/ita/right_7fd25f7c_nohash_2.wav,reject,google,7fd25f7c,10,,,,
synthetics/vocalware/neural/ita/engine2_voice3_cmd4.wav,reject,vocalware_neural,engine2,10,,,,
rejects/ita/zero_b5d1e505_nohash_0.wav,reject,google,b5d1e505,10,,,,
commands/1145359176/ita/ita_29.wav,reject,telegram_bot,1145359176,10,,,,
rejects/ita/four_eb3f7d82_nohash_4.wav,reject,google,eb3f7d82,10,,,,
rejects/ita/no_da584bc0_nohash_1.wav,reject,google,da584bc0,10,,,,
commands/7fd25f7c/ita/ita_24_3.wav,command,google,7fd25f7c,9,,,,
rejects/ita/three_6c429c7b_nohash_2.wav,reject,google,6c429c7b,10,,,,
rejects/ita/tree_44b5720d_nohash_2.wav,reject,google,44b5720d,10,,,,
commands/1230421796/ita/ita_5.wav,reject,telegram_bot,1230421796,10,,,,
commands/26b28ea7/ita/ita_24_0.wav,command,google,26b28ea7,9,,,,
commands/2055098585/ita/ita_13.wav,reject,telegram_bot,2055098585,10,,,,
rejects/ita/five_ffd2ba2f_nohash_0.wav,reject,google,ffd2ba2f,10,,,,
synthetics/polly/standard/ita/Giorgio_0.wav,reject,polly_standard,Giorgio,10,,,,
synthetics/google/neural/ita/IT_Standard_C_cmd18.wav,reject,google_neural,IT_Standard_C,10,,,,
commands/5af0ca83/ita/ita_24_0.wav,command,google,5af0ca83,9,,,,
rejects/ita/tree_7014b07e_nohash_0.wav,reject,google,7014b07e,10,,,,
commands/432184911/ita/ita_9.wav,command,telegram_bot,432184911,5,,,,
commands/365307573/ita/ita_10.wav,reject,telegram_bot,365307573,10,,,,
rejects/ita/off_2796ac50_nohash_0.wav,reject,google,2796ac50,10,,,,
commands/1224730345/ita/ita_25.wav,reject,telegram_bot,1224730345,10,,,,
rejects/ita/left_8e05039f_nohash_3.wav,reject,google,8e05039f,10,,,,
rejects/ita/bed_dabd70c2_nohash_0.wav,reject,google,dabd70c2,10,,,,
commands/1889914753/ita/ita_21.wav,reject,telegram_bot,1889914753,10,,,,
rejects/ita/seven_adc216c5_nohash_0.wav,reject,google,adc216c5,10,,,,
commands/802288530/ita/ita_5.wav,reject,telegram_bot,802288530,10,,,,
commands/1153299253/ita/ita_24.wav,command,telegram_bot,1153299253,9,,,,
rejects/ita/house_7ff085e1_nohash_3.wav,reject,google,7ff085e1,10,,,,
rejects/ita/bed_1a4259c3_nohash_0.wav,reject,google,1a4259c3,10,,,,
commands/2128855261/ita/ita_0.wav,reject,telegram_bot,2128855261,10,,,,
commands/592391617/ita/ita_5.wav,reject,telegram_bot,592391617,10,,,,
rejects/ita/nine_f35eedd7_nohash_0.wav,reject,google,f35eedd7,10,,,,
synthetics/vocalware/neural/ita/engine2_voice7_cmd20.wav,synthetic,vocalware_neural,engine2,1,,,,
commands/2144627614/ita/ita_2.wav,reject,telegram_bot,2144627614,10,,,,
commands/7ea032f3/ita/ita_24_1.wav,command,google,7ea032f3,9,,,,
rejects/ita/one_4abb2400_nohash_0.wav,reject,google,4abb2400,10,,,,
commands/767610558/ita/ita_10.wav,reject,telegram_bot,767610558,10,,,,
commands/1304767958/ita/ita_16.wav,command,telegram_bot,1304767958,6,,,,
commands/1179001292/ita/ita_18.wav,reject,telegram_bot,1179001292,10,,,,
rejects/ita/down_3bfd30e6_nohash_0.wav,reject,google,3bfd30e6,10,,,,
commands/c79159aa/ita/ita_24_2.wav,command,google,c79159aa,9,,,,
rejects/ita/four_953fe1ad_nohash_3.wav,reject,google,953fe1ad,10,,,,
commands/1035156532/ita/ita_30.wav,reject,telegram_bot,1035156532,10,,,,
rejects/ita/go_712e4d58_nohash_3.wav,reject,google,712e4d58,10,,,,
rejects/ita/dog_6982fc2a_nohash_1.wav,reject,google,6982fc2a,10,,,,
commands/279763508/ita/ita_6.wav,command,telegram_bot,279763508,2,,,,
rejects/ita/down_8dd788d8_nohash_0.wav,reject,google,8dd788d8,10,,,,
rejects/ita/left_712e4d58_nohash_0.wav,reject,google,712e4d58,10,,,,
commands/406576777/ita/ita_3.wav,reject,telegram_bot,406576777,10,,,,
rejects/ita/right_dd2a9deb_nohash_1.wav,reject,google,dd2a9deb,10,,,,
commands/145347160/ita/eng_23.wav,command,telegram_bot,145347160,0,,,,
rejects/ita/sheila_8d8d9855_nohash_1.wav,reject,google,8d8d9855,10,,,,
commands/556469931/ita/ita_17.wav,command,telegram_bot,556469931,7,,,,
rejects/ita/dog_2796ac50_nohash_0.wav,reject,google,2796ac50,10,,,,
rejects/ita/sheila_38d78313_nohash_0.wav,reject,google,38d78313,10,,,,
commands/556469931/ita/ita_0.wav,reject,telegram_bot,556469931,10,,,,
synthetics/vocalware/neural/ita/engine2_voice9_cmd1.wav,reject,vocalware_neural,engine2,10,,,,
rejects/ita/no_8134f43f_nohash_3.wav,reject,google,8134f43f,10,,,,
commands/1132842894/ita/ita_9.wav,command,telegram_bot,1132842894,5,,,,
commands/b0f24c9b/ita/ita_24_0.wav,command,google,b0f24c9b,9,,,,
rejects/ita/one_8b775397_nohash_0.wav,reject,google,8b775397,10,,,,
rejects/ita/off_48bdc11c_nohash_2.wav,reject,google,48bdc11c,10,,,,
rejects/ita/right_5c8af87a_nohash_4.wav,reject,google,5c8af87a,10,,,,
rejects/ita/down_8eb4a1bf_nohash_1.wav,reject,google,8eb4a1bf,10,,,,
rejects/ita/two_3ca784ec_nohash_1.wav,reject,google,3ca784ec,10,,,,
commands/190821dc/ita/ita_24_0.wav,command,google,190821dc,9,,,,
commands/39543cfd/ita/ita_24_0.wav,command,google,39543cfd,9,,,,
rejects/ita/no_6c0f6493_nohash_3.wav,reject,google,6c0f6493,10,,,,
commands/222556755/ita/ita_4.wav,reject,telegram_bot,222556755,10,,,,
synthetics/google/standard/ita/IT_Wavenet_D_cmd4.wav,reject,google_standard,IT_Wavenet_D,10,,,,
commands/2114682518/ita/ita_12.wav,reject,telegram_bot,2114682518,10,,,,
rejects/ita/left_659b7fae_nohash_1.wav,reject,google,659b7fae,10,,,,
commands/1659685150/ita/ita_9.wav,command,telegram_bot,1659685150,5,,,,
rejects/ita/six_beb49c22_nohash_0.wav,reject,google,beb49c22,10,,,,
rejects/ita/go_1bb574f9_nohash_1.wav,reject,google,1bb574f9,10,,,,
rejects/ita/four_c93d5e22_nohash_0.wav,reject,google,c93d5e22,10,,,,
rejects/ita/two_6c429c7b_nohash_1.wav,reject,google,6c429c7b,10,,,,
commands/44dad20e/ita/ita_24_0.wav,command,google,44dad20e,9,,,,
rejects/ita/three_3bc21161_nohash_4.wav,reject,google,3bc21161,10,,,,
commands/b4604db4/ita/ita_24_1.wav,command,google,b4604db4,9,,,,
commands/1525639750/ita/ita_14.wav,reject,telegram_bot,1525639750,10,,,,
synthetics/vocalware/neural/ita/engine2_voice4_cmd9.wav,synthetic,vocalware_neural,engine2,5,,,,
rejects/ita/wow_90b94017_nohash_0.wav,reject,google,90b94017,10,,,,
commands/388942547/ita/eng_23.wav,command,telegram_bot,388942547,0,,,,
commands/946730582/ita/ita_26.wav,reject,telegram_bot,946730582,10,,,,
commands/67fcdb05/ita/ita_24_0.wav,command,google,67fcdb05,9,,,,
rejects/ita/down_d37e4bf1_nohash_0.wav,reject,google,d37e4bf1,10,,,,
rejects/ita/right_0ab3b47d_nohash_0.wav,reject,google,0ab3b47d,10,,,,
commands/2089995001/ita/ita_3.wav,reject,telegram_bot,2089995001,10,,,,
rejects/ita/eight_da584bc0_nohash_1.wav,reject,google,da584bc0,10,,,,
synthetics/azure/neural/ita/DiegoNeural_23.wav,synthetic,azure_neural,DiegoNeural,0,,,,
commands/77655bdf/ita/ita_24_0.wav,command,google,77655bdf,9,,,,
rejects/ita/one_eb76bc68_nohash_1.wav,reject,google,eb76bc68,10,,,,
rejects/ita/on_0ac15fe9_nohash_2.wav,reject,google,0ac15fe9,10,,,,
rejects/ita/left_324210dd_nohash_2.wav,reject,google,324210dd,10,,,,
rejects/ita/right_1d1fe0a0_nohash_0.wav,reject,google,1d1fe0a0,10,,,,
rejects/ita/marvin_a108341b_nohash_0.wav,reject,google,a108341b,10,,,,
commands/551316026/ita/ita_13.wav,reject,telegram_bot,551316026,10,,,,
rejects/ita/no_4bb1244f_nohash_1.wav,reject,google,4bb1244f,10,,,,
commands/617568216/ita/eng_23.wav,command,telegram_bot,617568216,0,,,,
rejects/ita/one_69f609ec_nohash_1.wav,reject,google,69f609ec,10,,,,
rejects/ita/sheila_b6ebe225_nohash_1.wav,reject,google,b6ebe225,10,,,,
commands/6f689791/ita/ita_24_0.wav,command,google,6f689791,9,,,,
commands/267561261/ita/ita_15.wav,reject,telegram_bot,267561261,10,,,,
rejects/ita/seven_102192fd_nohash_0.wav,reject,google,102192fd,10,,,,
rejects/ita/nine_037c445a_nohash_0.wav,reject,google,037c445a,10,,,,
rejects/ita/five_964e8cfd_nohash_4.wav,reject,google,964e8cfd,10,,,,
commands/327289eb/ita/ita_24_2.wav,command,google,327289eb,9,,,,
commands/1095491263/ita/ita_4.wav,reject,telegram_bot,1095491263,10,,,,
commands/282273095/ita/ita_14.wav,reject,telegram_bot,282273095,10,,,,
commands/840eab5a/ita/ita_24_0.wav,command,google,840eab5a,9,,,,
commands/559248021/ita/ita_9.wav,command,telegram_bot,559248021,5,,,,
rejects/ita/seven_e0322f2c_nohash_0.wav,reject,google,e0322f2c,10,,,,
rejects/ita/bed_28612180_nohash_1.wav,reject,google,28612180,10,,,,
commands/5184ed3e/ita/ita_24_0.wav,command,google,5184ed3e,9,,,,
commands/c120e80e/ita/ita_24_2.wav,command,google,c120e80e,9,,,,
commands/282273095/ita/ita_16.wav,command,telegram_bot,282273095,6,,,,
commands/8e05039f/ita/ita_24_2.wav,command,google,8e05039f,9,,,,
commands/5093320195/ita/ita_0.wav,reject,telegram_bot,5093320195,10,,,,
synthetics/google/neural/ita/IT_Standard_D_cmd14.wav,reject,google_neural,IT_Standard_D,10,,,,
rejects/ita/nine_beb49c22_nohash_0.wav,reject,google,beb49c22,10,,,,
rejects/ita/marvin_7bae88ed_nohash_2.wav,reject,google,7bae88ed,10,,,,
rejects/ita/eight_2643992f_nohash_1.wav,reject,google,2643992f,10,,,,
rejects/ita/on_d2f4f431_nohash_0.wav,reject,google,d2f4f431,10,,,,
rejects/ita/bird_78102205_nohash_0.wav,reject,google,78102205,10,,,,
commands/2145431989/ita/ita_13.wav,reject,telegram_bot,2145431989,10,,,,
rejects/ita/left_6727b579_nohash_0.wav,reject,google,6727b579,10,,,,
commands/1b4c9b89/ita/ita_24_0.wav,command,google,1b4c9b89,9,,,,
commands/b87bdb22/ita/ita_24_0.wav,command,google,b87bdb22,9,,,,
rejects/ita/bird_4abefdf5_nohash_0.wav,reject,google,4abefdf5,10,,,,
rejects/ita/cat_ed0720f1_nohash_0.wav,reject,google,ed0720f1,10,,,,
commands/238016822/ita/ita_5.wav,reject,telegram_bot,238016822,10,,,,
commands/747267779/ita/ita_4.wav,reject,telegram_bot,747267779,10,,,,
commands/b7a0754f/ita/ita_24_3.wav,command,google,b7a0754f,9,,,,
commands/7f74626f/ita/ita_24_2.wav,command,google,7f74626f,9,,,,
commands/1780966140/ita/ita_30.wav,reject,telegram_bot,1780966140,10,,,,
commands/673586351/ita/ita_21.wav,reject,telegram_bot,673586351,10,,,,
rejects/ita/tree_fd32732a_nohash_0.wav,reject,google,fd32732a,10,,,,
rejects/ita/happy_50b86bf8_nohash_0.wav,reject,google,50b86bf8,10,,,,
rejects/ita/bed_a1a59b72_nohash_0.wav,reject,google,a1a59b72,10,,,,
rejects/ita/one_1aeef15e_nohash_1.wav,reject,google,1aeef15e,10,,,,
commands/1908497562/ita/ita_17.wav,command,telegram_bot,1908497562,7,,,,
rejects/ita/marvin_8335f893_nohash_0.wav,reject,google,8335f893,10,,,,
rejects/ita/cat_82c6d220_nohash_0.wav,reject,google,82c6d220,10,,,,
rejects/ita/nine_66aa0f29_nohash_0.wav,reject,google,66aa0f29,10,,,,
commands/145347160/ita/ita_13.wav,reject,telegram_bot,145347160,10,,,,
rejects/ita/two_0362539c_nohash_1.wav,reject,google,0362539c,10,,,,
rejects/ita/wow_be91a00a_nohash_0.wav,reject,google,be91a00a,10,,,,
commands/436294034/ita/ita_8.wav,command,telegram_bot,436294034,4,,,,
commands/937390897/ita/ita_10.wav,reject,telegram_bot,937390897,10,,,,
rejects/ita/tree_7cb5c0b7_nohash_1.wav,reject,google,7cb5c0b7,10,,,,
rejects/ita/marvin_3bc21161_nohash_0.wav,reject,google,3bc21161,10,,,,
rejects/ita/up_9587481f_nohash_3.wav,reject,google,9587481f,10,,,,
commands/802314253/ita/ita_28.wav,reject,telegram_bot,802314253,10,,,,
commands/334596431/ita/ita_4.wav,reject,telegram_bot,334596431,10,,,,
rejects/ita/left_695c2127_nohash_1.wav,reject,google,695c2127,10,,,,
rejects/ita/wow_dbaf8fc6_nohash_1.wav,reject,google,dbaf8fc6,10,,,,
commands/2128855261/ita/ita_9.wav,command,telegram_bot,2128855261,5,,,,
rejects/ita/cat_76e53db9_nohash_0.wav,reject,google,76e53db9,10,,,,
rejects/ita/five_24b82192_nohash_0.wav,reject,google,24b82192,10,,,,
rejects/ita/yes_8dd24423_nohash_0.wav,reject,google,8dd24423,10,,,,
commands/623691937/ita/ita_24.wav,command,telegram_bot,623691937,9,,,,
synthetics/naturalreaders/neural/ita/chiara_it_9.wav,synthetic,naturalreaders_neural,chiara,5,,,,
rejects/ita/four_70a00e98_nohash_2.wav,reject,google,70a00e98,10,,,,
commands/538507591/ita/ita_7.wav,command,telegram_bot,538507591,3,,,,
commands/436294034/ita/ita_7.wav,command,telegram_bot,436294034,3,,,,
rejects/ita/bed_41dce6f5_nohash_0.wav,reject,google,41dce6f5,10,,,,
commands/432184911/ita/ita_24.wav,command,telegram_bot,432184911,9,,,,
rejects/ita/go_f9ebdba0_nohash_0.wav,reject,google,f9ebdba0,10,,,,
rejects/ita/marvin_dabf67d9_nohash_2.wav,reject,google,dabf67d9,10,,,,
commands/189947376/ita/ita_1.wav,reject,telegram_bot,189947376,10,,,,
commands/5097115863/ita/ita_7.wav,command,telegram_bot,5097115863,3,,,,
rejects/ita/nine_50928b05_nohash_3.wav,reject,google,50928b05,10,,,,
commands/28ce0c58/ita/ita_24_2.wav,command,google,28ce0c58,9,,,,
commands/bd11c654/ita/ita_24_0.wav,command,google,bd11c654,9,,,,
rejects/ita/cat_c0445658_nohash_0.wav,reject,google,c0445658,10,,,,
rejects/ita/go_c25a032b_nohash_2.wav,reject,google,c25a032b,10,,,,
rejects/ita/one_e98cb283_nohash_0.wav,reject,google,e98cb283,10,,,,
commands/551316026/ita/ita_22.wav,command,telegram_bot,551316026,8,,,,
rejects/ita/left_333784b7_nohash_2.wav,reject,google,333784b7,10,,,,
commands/924061663/ita/ita_12.wav,reject,telegram_bot,924061663,10,,,,
commands/5ba724a7/ita/ita_24_0.wav,command,google,5ba724a7,9,,,,
rejects/ita/three_5c39594f_nohash_3.wav,reject,google,5c39594f,10,,,,
commands/445789300/ita/ita_30.wav,reject,telegram_bot,445789300,10,,,,
rejects/ita/eight_e652590d_nohash_0.wav,reject,google,e652590d,10,,,,
commands/388942547/ita/ita_24.wav,command,telegram_bot,388942547,9,,,,
synthetics/google/neural/ita/IT_Standard_A_cmd29.wav,reject,google_neural,IT_Standard_A,10,,,,
rejects/ita/no_48bdc11c_nohash_0.wav,reject,google,48bdc11c,10,,,,
rejects/ita/off_62ff07ef_nohash_0.wav,reject,google,62ff07ef,10,,,,
commands/51055bda/ita/ita_24_1.wav,command,google,51055bda,9,,,,
rejects/ita/four_1ba20be2_nohash_1.wav,reject,google,1ba20be2,10,,,,
commands/7799c9cd/ita/ita_24_0.wav,command,google,7799c9cd,9,,,,
rejects/ita/down_a8ee11c7_nohash_0.wav,reject,google,a8ee11c7,10,,,,
rejects/ita/bird_c5c60d8d_nohash_1.wav,reject,google,c5c60d8d,10,,,,
commands/6adb8ad9/ita/ita_24_0.wav,command,google,6adb8ad9,9,,,,
rejects/ita/one_023808be_nohash_0.wav,reject,google,023808be,10,,,,
rejects/ita/right_099d52ad_nohash_3.wav,reject,google,099d52ad,10,,,,
commands/71e6ab20/ita/ita_24_2.wav,command,google,71e6ab20,9,,,,
commands/c120e80e/ita/ita_24_4.wav,command,google,c120e80e,9,,,,
synthetics/vocalware/neural/ita/engine2_voice5_cmd2.wav,reject,vocalware_neural,engine2,10,,,,
rejects/ita/off_48bdc11c_nohash_0.wav,reject,google,48bdc11c,10,,,,
rejects/ita/house_0e5193e6_nohash_1.wav,reject,google,0e5193e6,10,,,,
commands/c38720cb/ita/ita_24_0.wav,command,google,c38720cb,9,,,,
commands/0227998e/ita/ita_24_0.wav,command,google,0227998e,9,,,,
commands/145347160/ita/ita_22.wav,command,telegram_bot,145347160,8,,,,
rejects/ita/two_80b8eab4_nohash_1.wav,reject,google,80b8eab4,10,,,,
rejects/ita/on_977a3be4_nohash_2.wav,reject,google,977a3be4,10,,,,
rejects/ita/house_ca58a8c6_nohash_1.wav,reject,google,ca58a8c6,10,,,,
rejects/ita/marvin_229978fd_nohash_0.wav,reject,google,229978fd,10,,,,
rejects/ita/two_67fcdb05_nohash_1.wav,reject,google,67fcdb05,10,,,,
commands/279763508/ita/ita_24.wav,command,telegram_bot,279763508,9,,,,
commands/56eb74ae/ita/ita_24_0.wav,command,google,56eb74ae,9,,,,
commands/a2473d62/ita/ita_24_2.wav,command,google,a2473d62,9,,,,
commands/1145359176/ita/ita_9.wav,command,telegram_bot,1145359176,5,,,,
commands/61d3e51e/ita/ita_24_0.wav,command,google,61d3e51e,9,,,,
rejects/ita/one_ad89eb1e_nohash_0.wav,reject,google,ad89eb1e,10,,,,
rejects/ita/tree_8a56f36e_nohash_0.wav,reject,google,8a56f36e,10,,,,
commands/2128855261/ita/ita_30.wav,reject,telegram_bot,2128855261,10,,,,
commands/268005350/ita/ita_24.wav,command,telegram_bot,268005350,9,,,,
synthetics/google/neural/ita/IT_Standard_A_cmd4.wav,reject,google_neural,IT_Standard_A,10,,,,
commands/1c3f4fac/ita/ita_24_0.wav,command,google,1c3f4fac,9,,,,
rejects/ita/six_333784b7_nohash_2.wav,reject,google,333784b7,10,,,,
rejects/ita/cat_2cec1d47_nohash_1.wav,reject,google,2cec1d47,10,,,,
commands/322245354/ita/ita_6.wav,command,telegram_bot,322245354,2,,,,
synthetics/google/standard/ita/IT_Wavenet_B_cmd15.wav,reject,google_standard,IT_Wavenet_B,10,,,,
rejects/ita/seven_23ad12d8_nohash_0.wav,reject,google,23ad12d8,10,,,,
commands/779117346/ita/ita_26.wav,reject,telegram_bot,779117346,10,,,,
rejects/ita/seven_edc53350_nohash_0.wav,reject,google,edc53350,10,,,,
commands/2066516850/ita/ita_3.wav,reject,telegram_bot,2066516850,10,,,,
rejects/ita/six_96c67073_nohash_0.wav,reject,google,96c67073,10,,,,
rejects/ita/four_6982fc2a_nohash_1.wav,reject,google,6982fc2a,10,,,,
commands/134001349/ita/ita_0.wav,reject,telegram_bot,134001349,10,,,,
commands/c120e80e/ita/ita_24_6.wav,command,google,c120e80e,9,,,,
commands/2cf28b70/ita/ita_24_0.wav,command,google,2cf28b70,9,,,,
commands/1299468493/ita/ita_26.wav,reject,telegram_bot,1299468493,10,,,,
rejects/ita/one_dca2797e_nohash_4.wav,reject,google,dca2797e,10,,,,
rejects/ita/wow_fad7a69a_nohash_2.wav,reject,google,fad7a69a,10,,,,
synthetics/google/standard/ita/IT_Wavenet_A_cmd21.wav,reject,google_standard,IT_Wavenet_A,10,,,,
rejects/ita/cat_4f781a59_nohash_1.wav,reject,google,4f781a59,10,,,,
rejects/ita/bird_df280250_nohash_1.wav,reject,google,df280250,10,,,,
commands/4f8ef132/ita/ita_24_0.wav,command,google,4f8ef132,9,,,,
commands/924061663/ita/ita_11.wav,reject,telegram_bot,924061663,10,,,,
rejects/ita/zero_cb8f8307_nohash_5.wav,reject,google,cb8f8307,10,,,,
rejects/ita/four_7bae88ed_nohash_0.wav,reject,google,7bae88ed,10,,,,
commands/551316026/ita/ita_6.wav,command,telegram_bot,551316026,2,,,,
rejects/ita/six_4bb1244f_nohash_1.wav,reject,google,4bb1244f,10,,,,
commands/1323114146/ita/ita_25.wav,reject,telegram_bot,1323114146,10,,,,
commands/538507591/ita/ita_17.wav,command,telegram_bot,538507591,7,,,,
rejects/ita/one_ec545975_nohash_0.wav,reject,google,ec545975,10,,,,
commands/247786014/ita/ita_19.wav,reject,telegram_bot,247786014,10,,,,
rejects/ita/yes_c948d727_nohash_2.wav,reject,google,c948d727,10,,,,
commands/787588380/ita/ita_30.wav,reject,telegram_bot,787588380,10,,,,
commands/9db2bfe9/ita/ita_24_1.wav,command,google,9db2bfe9,9,,,,
commands/29503691/ita/ita_8.wav,command,telegram_bot,29503691,4,,,,
rejects/ita/off_e0322f2c_nohash_0.wav,reject,google,e0322f2c,10,,,,
commands/340310580/ita/ita_18.wav,reject,telegram_bot,340310580,10,,,,
rejects/ita/bed_e20be42a_nohash_1.wav,reject,google,e20be42a,10,,,,
rejects/ita/three_28e47b1a_nohash_1.wav,reject,google,28e47b1a,10,,,,
commands/84999496/ita/ita_24_0.wav,command,google,84999496,9,,,,
rejects/ita/zero_cc71bada_nohash_1.wav,reject,google,cc71bada,10,,,,
commands/29503691/ita/ita_2.wav,reject,telegram_bot,29503691,10,,,,
commands/63445529/ita/ita_3.wav,reject,telegram_bot,63445529,10,,,,
rejects/ita/sheila_4fe01997_nohash_2.wav,reject,google,4fe01997,10,,,,
rejects/ita/six_f953e1af_nohash_4.wav,reject,google,f953e1af,10,,,,
commands/2109142388/ita/ita_12.wav,reject,telegram_bot,2109142388,10,,,,
rejects/ita/cat_c08e5058_nohash_0.wav,reject,google,c08e5058,10,,,,
commands/2114791016/ita/ita_20.wav,command,telegram_bot,2114791016,1,,,,
commands/1153299253/ita/ita_12.wav,reject,telegram_bot,1153299253,10,,,,
rejects/ita/seven_50f55535_nohash_1.wav,reject,google,50f55535,10,,,,
commands/caa7feaf/ita/ita_24_0.wav,command,google,caa7feaf,9,,,,
rejects/ita/six_7ff4fc72_nohash_0.wav,reject,google,7ff4fc72,10,,,,
