,speaker_id,service,path,cmd_index
9711,13b4dfb888dbab5eb40cc9537556fa70d670087a9adcdf5ffcfb26564e798ed274ef469c04536c002d03a50b5548d509d42a59540a4fb77b3d73455d2b7e2583,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250e10/common_voice_en_19991296.wav,28
11943,b3aa82eadf600553dbcae869835d806a25deb70d6107f38c4df63a91f29c98569c3053df04affd9b8f9bddcd11a9766639b3fb4c2d295e56f438c6b3a25dea0f,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250e10/common_voice_en_20858134.wav,28
11716,25a06d8f560282ad19dd32c73c9c740db3ba0ea1a371e0a3b66ab0f12021ea58edb64d37f37213affaa3f838a1ca9008259ca35c8e6791053bae2efd2d5baf42,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250e10/common_voice_en_19632058.wav,28
6922,854e6f4ab15cbffd41e29c11a22bd745f6a261d954f4bc60d7633e339bceff2f587420fc19a91bc298474da6a0542c9b559d834a92496949d62631c83bb05237,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250e10/common_voice_en_20550856.wav,28
11607,791418c0786d91b706c682fbf951aa78ca21ce1116f47576537e810667aa35e0a0f7804f513f4cb945ac017bd4a8fe889d464a3905ff8e57af6bab4f92c1e54a,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250e10/common_voice_en_20598831.wav,28
12997,9d769d9b931654f1c371d798e614e836faa006cf2a91b6ec8192d2a57c327124fcef4da4fa8e7652db1a233d7cf905d89ed51fba9a599e1964be054d8ba95750,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250e10/common_voice_en_19753342.wav,28
8755,1ce38256d6842e579b49b00e2827459781a716fcf6c2f0fca88503f8fe0f1ec7aa4ae08a3f2ecd19a9561822dc70af2922afc8ba571d2db7553dcee685b92049,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250e10/common_voice_en_20296824.wav,28
10640,06b95a8b1cbb4fe2ff085c1f05098cd7ad04952636cfdeb2fc8e486524e1c9591b68cbdbc69d0de6cdcb4ff3c79e04e48e6f8bd63ccd11adae9b3c3164edb9aa,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250e10/common_voice_en_20277357.wav,28
4690,Emma,polly,/user/gdesimone/tesi_-magistrale/dataset/Dataset_synth_conv/polly/neural/eng/Emma_25.wav,25
8697,e1106061b87182ac1a50e45ae06c735f8fdecba5ab3745e08e0eecab197a5896c85d474ab9b3329ca8b7e6f104e091e5aae7042cb2d4a7c40b60a5b26865b766,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250e10/common_voice_en_19695877.wav,28
6585,tacotron2melgan,nemo,/user/gdesimone/tesi_-magistrale/dataset/Dataset_synth_conv/nemo/na/eng/tacotron2_melgan_cmd19.wav,19
2546,engine7voice1,vocalware,/user/gdesimone/tesi_-magistrale/dataset/Dataset_synth_conv/vocalware/na/eng/engine7_voice1_cmd10.wav,10
4968,Justin,polly,/user/gdesimone/tesi_-magistrale/dataset/Dataset_synth_conv/polly/neural/eng/Justin_17.wav,17
369,1314783113,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/1314783113/eng/eng_12.wav,12
7215,9cc85cfc8e6e66c873d01c542866605f85a0952a1817ec00b69f0f13d283c11eaf7bea7339da413868dd0cdb6bdffeb84d6d30cdebf7f423a7d57c75768bd86f,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250e10/common_voice_en_23385016.wav,28
120,873992744,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/873992744/eng/eng_25.wav,25
7815,166dc843678117dd8c41b167834d426336dec47e6758a6f0797b296933b6003b20373769722921ff11c9316c61d98c42bd4625456af4d1cad7751821b239fde8,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250e10/common_voice_en_20454673.wav,28
2049,KevinV3Voice,ibm,/user/gdesimone/tesi_-magistrale/dataset/Dataset_synth_conv/ibm/neural/eng/KevinV3Voice_2.wav,2
4110,USWavenetC,google,/user/gdesimone/tesi_-magistrale/dataset/Dataset_synth_conv/google/neural/eng/US_Wavenet_C_cmd3.wav,3
9009,a8bdb79ce50dd3e5c3cfc9b217894a17d32b9c3e3f8a1c9385cf10d51948d84d2a3a10e721777b67b6aa16764b048c529fca7615a5270fc62353f58acac0b210,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250e10/common_voice_en_19642308.wav,28
1991,CharlotteV3Voice,ibm,/user/gdesimone/tesi_-magistrale/dataset/Dataset_synth_conv/ibm/neural/eng/CharlotteV3Voice_21.wav,21
62,2115610208,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/2115610208/eng/eng_9.wav,9
9266,ccaa7dd37aced484d6952730575134327706c9dc7ef893107687278df00a6e9987001f6ed7a7ffa5350d2c6e870a55de4a2e0e3298c253a2e23189434e7f2e88,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250e10/common_voice_en_18580786.wav,28
1929,CharlotteV3Voice,ibm,/user/gdesimone/tesi_-magistrale/dataset/Dataset_synth_conv/ibm/neural/eng/CharlotteV3Voice_2.wav,2
187,1630728501,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/1630728501/eng/eng_10.wav,10
4975,Justin,polly,/user/gdesimone/tesi_-magistrale/dataset/Dataset_synth_conv/polly/neural/eng/Justin_12.wav,12
11353,22f94e42ae970882be358b1dece4685fd4a084a52958c5a772b9a3e137b5f39372bc6967121c0665848faf852815e6155b056d4ff2fb52513ee545c241836356,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250e10/common_voice_en_18992733.wav,28
9904,7ae1559e5067ebc4c9b70a5fd533df3c0ec49d23e40591a384287e9e9143677b403c326870a67669eb0687189a146d0bb2df8cef442d08f6a8b306011f27e505,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250e10/common_voice_en_22979617.wav,28
809,2129142900,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/2129142900/eng/eng_3.wav,3
12891,a288978e66e2d5bc495d18583190b41db0cb3f026f3fa9c5bd77914874d6b180f8da9f3bc3a777acabe3271d3f261a4cda65e6c511d7b470279d841edf2f14df,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250e10/common_voice_en_19544226.wav,28
2012,KateV3Voice,ibm,/user/gdesimone/tesi_-magistrale/dataset/Dataset_synth_conv/ibm/neural/eng/KateV3Voice_15.wav,15
8670,7c35318449d70578f6fcdd3af23f0aa8a8ad86660d548a55857f9a18317d55c56437176e8e25de55f1ec95b81ce79960ad44d9dc59229fbf5f5cdb40858de242,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250e10/common_voice_en_20112899.wav,28
5114,PrabhatNeural,azure,/user/gdesimone/tesi_-magistrale/dataset/Dataset_synth_conv/azure/neural/eng/PrabhatNeural_0.wav,0
12779,a93dcb3a1a54bd75b6966e048f90d21c8647b5263f854da082904e50a20b587a5f35869cf8069fb06ec35b10bc5e9c710354b7b3b464e50ec24f4a5a13c8f050,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250e10/common_voice_en_22727744.wav,28
12801,04d50ecd32b396f7123e37575dfd667dcb30f30f1c4855a0dcf7e9c4c048c3205e6ec655248f92f16551058037a1b4ab39a2fd3118fe6a5c205c5cf74034bdfa,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250e10/common_voice_en_21604530.wav,28
6613,tacotron2uniglow,nemo,/user/gdesimone/tesi_-magistrale/dataset/Dataset_synth_conv/nemo/na/eng/tacotron2_uniglow_cmd7.wav,7
5592,JamesNeural,azure,/user/gdesimone/tesi_-magistrale/dataset/Dataset_synth_conv/azure/neural/eng/JamesNeural_7.wav,7
10491,0a323a288b62f6a158fa21a63aa35709ee24aa73b296e7840caeaf6130346243b5748865c11bcbd134e9653cf0cd1a9599f6d953384828a2223d96d26a5d4573,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250e10/common_voice_en_19945674.wav,28
7260,ecbbf8d89524426087dc62ff307dc011ae916e37b7aa0812751115febb327278baf26f0099b999f88e9effd8709f4a7c9aba10a06a5c46374b298eff44cd6e9a,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250e10/common_voice_en_19652899.wav,28
11819,06b95a8b1cbb4fe2ff085c1f05098cd7ad04952636cfdeb2fc8e486524e1c9591b68cbdbc69d0de6cdcb4ff3c79e04e48e6f8bd63ccd11adae9b3c3164edb9aa,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250e10/common_voice_en_20277361.wav,28
3858,INWavenetD,google,/user/gdesimone/tesi_-magistrale/dataset/Dataset_synth_conv/google/neural/eng/IN_Wavenet_D_cmd7.wav,7
11823,c69cb0cf2ab836f16de49372d7099f2378be2a74063705bf91f18eea21bc78e95d4fd08e20018c159f02a38c11e106025731a3c2321a20791a32312b9aceafaf,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250e10/common_voice_en_19815482.wav,28
11597,c0bdab6993e73c625f839c5d8e1db798ce69efe6fb1dfc4a7985f13bd60258b9a73d47a8b346d1d10f287475df8a2739e1b010ab8da0e31b8ea879a47113cfa4,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250e10/common_voice_en_23335332.wav,28
3847,GBWavenetA,google,/user/gdesimone/tesi_-magistrale/dataset/Dataset_synth_conv/google/neural/eng/GB_Wavenet_A_cmd9.wav,9
5475,RyanNeural,azure,/user/gdesimone/tesi_-magistrale/dataset/Dataset_synth_conv/azure/neural/eng/RyanNeural_27.wav,27
5606,SamNeural,azure,/user/gdesimone/tesi_-magistrale/dataset/Dataset_synth_conv/azure/neural/eng/SamNeural_16.wav,16
938,279763508,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/279763508/eng/eng_2.wav,2
10659,027248ee4be7d9262530f2d0b773556cf6227de2420d6c524bfc122b7c98a89dd7a75c4477ffb7c6159f6d3747e2c99a8b9bc025747b46832c18bebce20dc87b,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250e10/common_voice_en_20847928.wav,28
8212,01eed73f55757e6a8e855a0ea293de5d18b8be3b83d574123cd6aedce2b27a0f444527cd3c498c4195423a0eb3f321c3f0241f71e5f67e4585b06c2defc1c568,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250e10/common_voice_en_23613310.wav,28
1376,267561261,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/267561261/eng/eng_0.wav,0
6609,fastpitchmelgan,nemo,/user/gdesimone/tesi_-magistrale/dataset/Dataset_synth_conv/nemo/na/eng/fastpitch_melgan_cmd6.wav,6
9872,197cf21c4b39f8e7860a5b13017155f949ce7bd1cc49c0b964870df36d8aef8943e16c1b2a24838419b3a0c5757157a925870088848f780e8d84126573c55d1b,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250e10/common_voice_en_18504538.wav,28
2396,engine2voice11,vocalware,/user/gdesimone/tesi_-magistrale/dataset/Dataset_synth_conv/vocalware/na/eng/engine2_voice11_cmd2.wav,2
926,279763508,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/279763508/eng/eng_7.wav,7
1209,282273095,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/282273095/eng/eng_11.wav,11
12621,8cad5484f08d6492f473823b16a9db817be05c82d4dc48a3bba01e88bca8561ee1079cb568f2501b3be0664d8120f57b5ba82db896923ff903d431764d60ff38,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250e10/common_voice_en_19699356.wav,28
5887,JennyNeural,azure,/user/gdesimone/tesi_-magistrale/dataset/Dataset_synth_conv/azure/neural/eng/JennyNeural_12.wav,12
12417,98b91775012b64d9c32b523e292a251c8f790fdf3f14f01f723ba6ad016f272e5639db83edfce95caa29c5aa2c5dc701197282773fc34c4c65594ecdec45d5d2,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250e10/common_voice_en_20451431.wav,28
1214,282273095,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/282273095/eng/eng_1.wav,1
9200,065ea1f77e824097d7b2077ab2809732f9bde5557d20fe1775bad6bc5de5ef9aaf3ec6da36433c3cc39cac49afce3578977c992c0047f9a50a44449737910ac2,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250e10/common_voice_en_20990068.wav,28
12132,e3f1b6df19f4d0e60278bc83a0d657e2fc5d3a56652c5d414b509d14ba33d1f9605602697b8e90b00830aa0ba5ab1eb23260685ed9fba1a8afad243c20a85b29,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250e10/common_voice_en_19815050.wav,28
4581,Justin,polly,/user/gdesimone/tesi_-magistrale/dataset/Dataset_synth_conv/polly/standard/eng/Justin_20.wav,20
3953,AUWavenetC,google,/user/gdesimone/tesi_-magistrale/dataset/Dataset_synth_conv/google/neural/eng/AU_Wavenet_C_cmd17.wav,17
2724,engine7voice6,vocalware,/user/gdesimone/tesi_-magistrale/dataset/Dataset_synth_conv/vocalware/na/eng/engine7_voice6_cmd6.wav,6
748,94638325,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/94638325/eng/eng_5.wav,5
6630,tacotron2squeezewave,nemo,/user/gdesimone/tesi_-magistrale/dataset/Dataset_synth_conv/nemo/na/eng/tacotron2_squeezewave_cmd4.wav,4
18,738867743,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/738867743/eng/eng_19.wav,19
9182,239f6d32564d099eb01237ed0bda1ef0d47f2a6d9142b2836a607d0c531856886f655c04a35fd17397ee3eab9a151f0619f100b80205735a9ff215f522ffdce1,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250e10/common_voice_en_20066983.wav,28
2027,CraigVoice,ibm,/user/gdesimone/tesi_-magistrale/dataset/Dataset_synth_conv/ibm/neural/eng/CraigVoice_24.wav,24
12482,abf3c59929d08cf9327030e90a66d139f2c64da4e4667dd9570679e6ea37a1f134a0bb9d9a23b4b7f7db1df2194c546bf524390b1102521cb9bca4c4c3270837,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250e10/common_voice_en_18687450.wav,28
6161,will,naturalreaders,/user/gdesimone/tesi_-magistrale/dataset/Dataset_synth_conv/naturalreaders/neural/eng/will_us_8.wav,8
4796,Kimberly,polly,/user/gdesimone/tesi_-magistrale/dataset/Dataset_synth_conv/polly/neural/eng/Kimberly_7.wav,7
8890,770df0e7373d71ce72ee8191831338850b10660bd91d56ea034b534f01a652c8e904f70fd3169d06a492ee56be6565f50dfa0544f9e1cb731c16dff5c3a2fb6b,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250e10/common_voice_en_21439511.wav,28
11704,14e3af65a71d81801a81f94d0c543a11982366a80fa4ab0b7cc654b905afd3d4c70339a8b8be23b2af7ed7f68516be5cb9b86c99d2326605672704164f26c6e1,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250e10/common_voice_en_19673945.wav,28
5739,LiamNeural,azure,/user/gdesimone/tesi_-magistrale/dataset/Dataset_synth_conv/azure/neural/eng/LiamNeural_1.wav,1
2783,engine2voice6,vocalware,/user/gdesimone/tesi_-magistrale/dataset/Dataset_synth_conv/vocalware/na/eng/engine2_voice6_cmd14.wav,14
3966,GBWavenetB,google,/user/gdesimone/tesi_-magistrale/dataset/Dataset_synth_conv/google/neural/eng/GB_Wavenet_B_cmd12.wav,12
10310,c0a1551aaa92629eb9b34753e794fe4d6ed30ed48aa9da58e913f1290e2083f83ca87cb896377806a7e3d07b29cb11c1b3f88249d82c677bfc4fe68e91442e73,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250e10/common_voice_en_20223643.wav,28
2623,engine3voice7,vocalware,/user/gdesimone/tesi_-magistrale/dataset/Dataset_synth_conv/vocalware/na/eng/engine3_voice7_cmd12.wav,12
6199,rachel,naturalreaders,/user/gdesimone/tesi_-magistrale/dataset/Dataset_synth_conv/naturalreaders/neural/eng/rachel_en_23.wav,23
12162,87da58047129ee929fcc068178370b07b93ba9e668ac79cc2d051b5fdd76b2fdd9c3df6bcde52dd4b0262c1168d9b5bc599251c3fe8aba8b452c20eaaee2dc7b,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250e10/common_voice_en_19783421.wav,28
8227,13d4ef3649b78f4eb41ad0fa3240b0933aa91f0c7aaba14ef4e55f143685671bde45ac19fe33766da72bbfd3e923c27e36ef21a0c6c18a2850d07e4eb71c50ae,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250e10/common_voice_en_19728843.wav,28
10898,881dfc22af94e68020b2d2c5e680be4bd7a1f053fe6d31b55f6092f683b88dfe6029495d8189619d20eaff55d6bfcdc13c637021f4cc065a1d6d73ec305e2b71,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250e10/common_voice_en_20534396.wav,28
1852,LisaV3Voice,ibm,/user/gdesimone/tesi_-magistrale/dataset/Dataset_synth_conv/ibm/neural/eng/LisaV3Voice_13.wav,13
1597,97417730,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/97417730/eng/eng_19.wav,19
10219,04c1960f08aef2961b0af83e30f73303bbe2211c2e7b839b1b730ed8065f42c6abccc2bc57bda64192a13d23554d116c587f5df30d774478bf04156eb6b6c05d,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250e10/common_voice_en_20274297.wav,28
3705,USWavenetF,google,/user/gdesimone/tesi_-magistrale/dataset/Dataset_synth_conv/google/neural/eng/US_Wavenet_F_cmd7.wav,7
8194,08064115ba2fd09b92ef1a4988b8fe87059fba2545455fd5e81d5ff83f1baba42e6b7ce215c97ced5ce8bfc0325642ca972a89f07aa5585b8cfc887ff051aac0,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250e10/common_voice_en_18488652.wav,28
2915,engine2voice3,vocalware,/user/gdesimone/tesi_-magistrale/dataset/Dataset_synth_conv/vocalware/na/eng/engine2_voice3_cmd20.wav,20
1868,CraigVoice,ibm,/user/gdesimone/tesi_-magistrale/dataset/Dataset_synth_conv/ibm/neural/eng/CraigVoice_26.wav,26
7866,a8cd6a32599bcb540c7cd59d42fc12b2dea17679d772760ced9e35efa70d8914510d436deb04e4919c6796952443084d53bb5f6d2ca677b34dd874b8b09c16a0,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250e10/common_voice_en_18402411.wav,28
4173,AUWavenetB,google,/user/gdesimone/tesi_-magistrale/dataset/Dataset_synth_conv/google/neural/eng/AU_Wavenet_B_cmd18.wav,18
9448,06d87a1618bb1cf0f9e75cba4d727048f9c223faa84e91ca4175a47f5f14dff29cd2ccc860ccca9c082c5d4136f10a8f420e7b2b9834405065dd3cb6ba193b89,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250e10/common_voice_en_19992151.wav,28
12978,03dbfe76a4e1edc2649a2386b0b13d2addfe64eda6848f2b947ce3d9c6e21039c8a8a687252a7ed853cff9f2ae556ff02a3d5e3f3db86bb4236836e5d93d5921,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250e10/common_voice_en_23357291.wav,28
7729,ac92865dca8a31f8190668e8f38d8bdd3339922666e146381ecdfd3f6fec9b771c817eb71ddcfe4b68cf7bfa2f2d97b33edd9167c836e0d75ccf48707c7ad290,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250e10/common_voice_en_19047494.wav,28
7239,21be11e86f9e4df89fc693e2083d22576f1b07701d6bb3278e87997909f082041befeaaa6e0741b750ac68f2e19ff704fb9be504f42a3352a7bf5e823f65d8d4,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250e10/common_voice_en_22928700.wav,28
5934,AriaNeural,azure,/user/gdesimone/tesi_-magistrale/dataset/Dataset_synth_conv/azure/neural/eng/AriaNeural_0.wav,0
3890,AUWavenetC,google,/user/gdesimone/tesi_-magistrale/dataset/Dataset_synth_conv/google/neural/eng/AU_Wavenet_C_cmd23.wav,23
3022,GBStandardA,google,/user/gdesimone/tesi_-magistrale/dataset/Dataset_synth_conv/google/standard/eng/GB_Standard_A_cmd3.wav,3
2290,engine3voice7,vocalware,/user/gdesimone/tesi_-magistrale/dataset/Dataset_synth_conv/vocalware/na/eng/engine3_voice7_cmd23.wav,23
2835,engine3voice4,vocalware,/user/gdesimone/tesi_-magistrale/dataset/Dataset_synth_conv/vocalware/na/eng/engine3_voice4_cmd4.wav,4
1951,OliviaV3Voice,ibm,/user/gdesimone/tesi_-magistrale/dataset/Dataset_synth_conv/ibm/neural/eng/OliviaV3Voice_8.wav,8
6179,lisa,naturalreaders,/user/gdesimone/tesi_-magistrale/dataset/Dataset_synth_conv/naturalreaders/neural/eng/lisa_au_2.wav,2
7708,fc26f4e9661e49b00d5a655c8fede8c9ea11fe718259ccc6a856323c2b7854035aebe1a774c1353e9dd070ec018d601eda2a5736effbab838aa6da05ff94985f,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250e10/common_voice_en_19752304.wav,28
12163,24561eef8df98b37beb28884602aa8e862b0b9d410af5408082dec1578c65e9ce4613a40adcc9e54dabecf91c479bdf826bd6a7d63bd2b25cdb82a0efa51264a,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250e10/common_voice_en_23376064.wav,28
9694,65debeacce86251cb52b5d4aa195c320d848cf5cf3c8171518fb5e39bb3105d59eda34dc84f9226b37da84a0da4bdd3ee08aa95dfa97e15b5adea310516a85a0,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250e10/common_voice_en_23628300.wav,28
3718,USWavenetG,google,/user/gdesimone/tesi_-magistrale/dataset/Dataset_synth_conv/google/neural/eng/US_Wavenet_G_cmd9.wav,9
7388,d83bf97666702b74dd83d2959007e7b30edbb21169dafce19f629d48f2bb57846daf13eeb5703715d7cf344c76e5f80a1829b24e59d929379a0984a9cb362f5d,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250e10/common_voice_en_21833881.wav,28
2646,engine7voice3,vocalware,/user/gdesimone/tesi_-magistrale/dataset/Dataset_synth_conv/vocalware/na/eng/engine7_voice3_cmd5.wav,5
12795,c95b5b6b38a08643d06a824e8fbaaa84b893bb5c463bcb74ae8400410dd784b441b3321db962c1663ddb3e650d3e63ddea377aa19ebc102bc6f8079748cc5670,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250e10/common_voice_en_18710642.wav,28
7289,d4db878a9f7410323df3587a8337ca5bdad836182e7c7ce05cbafb9e910468d6322e7e9c1a5fb0e2fd12d4ea11a5c71080847b8f6b3bf05c3a0cd3930dc12014,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250e10/common_voice_en_20509975.wav,28
8602,864e7fc603228d5278ba984b7ab8d3be17e72d72063df848530a37141373e83635ac27b013d7370244064a3ed378f0a13f402a4ba3fd729f046220930a58b87b,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250e10/common_voice_en_20689207.wav,28
2809,engine2voice9,vocalware,/user/gdesimone/tesi_-magistrale/dataset/Dataset_synth_conv/vocalware/na/eng/engine2_voice9_cmd15.wav,15
4950,Kevin,polly,/user/gdesimone/tesi_-magistrale/dataset/Dataset_synth_conv/polly/neural/eng/Kevin_3.wav,3
10592,5ed1b04f75dfc51a47dbb4e5ec3a1949431726a9d935ae3a3f6c825487d8ff01100cac396a7d7c9c0d8887713bdcebfc51a961a4c1c353b1d8edbb58ad7d2bbc,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250e10/common_voice_en_18678014.wav,28
9249,1d7368f11978a96e79b7a39b6ebb67ceab2a407739443e6b75e3dd09a5825df6b5577b3014f1207eecf18913337545215d50878714bf0871fc60b0337cbf9894,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250e10/common_voice_en_18565541.wav,28
1203,282273095,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/282273095/eng/eng_22.wav,22
12580,0de6b75b5fa2d4a35b8e2140b6be6c7aa53a91c1ac9baf91476fa92aff5bfdc5d81bda98881e4913d5c7852e4f8beeaa560ba84dec170a699ece74aa700b4696,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250e10/common_voice_en_19998606.wav,28
8065,c7b964a14bdc859e123f929f04d319d84a756d1cfe6f571cfeb48a084120c347b0a0d0854584c8c0540b5712d649b486f19f7c0d8939545160869e9627dfd04e,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250e10/common_voice_en_20328522.wav,28
8213,caa126f86a6eacc9e5bac49c34db7e83466a79d921ede4dccd5fd77bef3f61ee40226c8c8c74e728cf433e9823c1d4a05d80f7b5f361a4c902863798af75a1b5,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250e10/common_voice_en_18680219.wav,28
7579,bde0e0180bb9cf4675bd358603b0ebd44c7b3ca53f35f0c457b86fe44db468cfcb7415fcaf41e6aef67f6137673b5f593dd19c599c84899772e054accd1a02df,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250e10/common_voice_en_19858813.wav,28
6035,ryan,naturalreaders,/user/gdesimone/tesi_-magistrale/dataset/Dataset_synth_conv/naturalreaders/neural/eng/ryan_us_25.wav,25
5720,YanNeural,azure,/user/gdesimone/tesi_-magistrale/dataset/Dataset_synth_conv/azure/neural/eng/YanNeural_10.wav,10
1445,523906610,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/523906610/eng/eng_8.wav,8
2854,engine7voice1,vocalware,/user/gdesimone/tesi_-magistrale/dataset/Dataset_synth_conv/vocalware/na/eng/engine7_voice1_cmd2.wav,2
8060,26c7b5b7c091552d391a5775c5c31515cd7ae8fdff46dc77a4a6a04fff04c3cd3990cd10b613896c18e4a654e35892e9a65ed552002461ef5584825915c45ca5,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250e10/common_voice_en_20770223.wav,28
7463,0f075487b94fc37563342a6b10401d1b4b7c16602e14993343e59a56e55c0be300c788fb0cd89714b2daf50e6c6dfca9b1624d9ca17c2a50706ad94c2d8395e6,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250e10/common_voice_en_20779162.wav,28
2260,emma,naturaltts,/user/gdesimone/tesi_-magistrale/dataset/Dataset_synth_conv/naturaltts/na/eng/emma_en_12.wav,12
8017,98cc59cc038177e6ad85f8e42f729f6f4efc417f0cc09377d2d5c4f5c81e15afdde9087ff3521349bd466d77176b9e6ba4acc4ddd8eed775e7b5ee92f5b64caa,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250e10/common_voice_en_21618796.wav,28
1765,1323114146,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/1323114146/eng/eng_18.wav,18
9560,261084158eac75a57745e76dbb4c3d88ab316c87cd8ac34c6fe9a5db560ca387b952617498533172047b3fa1c115e6a59bc42fbe9a74fb69d7d11688f0650ddb,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250e10/common_voice_en_19728709.wav,28
