path,type,subtype,speaker,label,noise_path,noise_type,noise_subtype,snr
rejects/ita/bed_bd061bef_nohash_0.wav,reject,google_speech,bd061bef,6,,,,
synthetics/vocalware/neural/ita/engine2_voice6_cmd3.wav,reject,vocalware_neural,engine2,6,,,,
commands/738867743/ita/ita_1.wav,reject,telegram_bot,738867743,6,,,,
rejects/ita/left_f92e49f3_nohash_0.wav,reject,google_speech,f92e49f3,6,,,,
rejects/ita/common_voice_it_20240126.wav,reject,mozilla_common_voice,20240126,6,,,,
rejects/ita/common_voice_it_17440499.wav,reject,mozilla_common_voice,17440499,6,,,,
commands/1028780533/ita/ita_8.wav,reject,telegram_bot,1028780533,6,,,,
commands/432184911/ita/ita_27.wav,reject,telegram_bot,432184911,6,,,,
rejects/ita/tree_54d9ccb5_nohash_0.wav,reject,google_speech,54d9ccb5,6,,,,
rejects/ita/common_voice_it_19986849.wav,reject,mozilla_common_voice,19986849,6,,,,
rejects/ita/tree_f06190c1_nohash_0.wav,reject,google_speech,f06190c1,6,,,,
synthetics/vocalware/neural/ita/engine3_voice2_cmd18.wav,reject,vocalware_neural,engine3,6,,,,
rejects/ita/cat_f9318c93_nohash_1.wav,reject,google_speech,f9318c93,6,,,,
commands/559248021/ita/ita_1.wav,reject,telegram_bot,559248021,6,,,,
rejects/ita/cat_026290a7_nohash_0.wav,reject,google_speech,026290a7,6,,,,
rejects/ita/on_ced835d3_nohash_3.wav,reject,google_speech,ced835d3,6,,,,
rejects/ita/down_be91a00a_nohash_0.wav,reject,google_speech,be91a00a,6,,,,
commands/179847597/ita/ita_11.wav,reject,telegram_bot,179847597,6,,,,
rejects/ita/sheila_418e7158_nohash_0.wav,reject,google_speech,418e7158,6,,,,
rejects/ita/two_3e31dffe_nohash_2.wav,reject,google_speech,3e31dffe,6,,,,
commands/1630728501/ita/ita_1.wav,reject,telegram_bot,1630728501,6,,,,
rejects/ita/common_voice_it_25335517.wav,reject,mozilla_common_voice,25335517,6,,,,
commands/1889914753/ita/eng_23.wav,command,telegram_bot,1889914753,0,,,,
rejects/ita/tree_53fd1780_nohash_1.wav,reject,google_speech,53fd1780,6,,,,
rejects/ita/marvin_32efce64_nohash_1.wav,reject,google_speech,32efce64,6,,,,
rejects/ita/common_voice_it_26288388.wav,reject,mozilla_common_voice,26288388,6,,,,
commands/673586351/ita/ita_4.wav,reject,telegram_bot,673586351,6,,,,
rejects/ita/common_voice_it_17544757.wav,reject,mozilla_common_voice,17544757,6,,,,
commands/914604355/ita/ita_27.wav,reject,telegram_bot,914604355,6,,,,
synthetics/polly/standard/ita/Giorgio_26.wav,reject,polly_standard,Giorgio,6,,,,
commands/1237313710/ita/eng_23.wav,command,telegram_bot,1237313710,0,,,,
commands/802314253/ita/ita_24.wav,reject,telegram_bot,802314253,6,,,,
commands/1385338327/ita/ita_23.wav,command,telegram_bot,1385338327,0,,,,
rejects/ita/on_86b89661_nohash_1.wav,reject,google_speech,86b89661,6,,,,
rejects/ita/up_e0322f2c_nohash_1.wav,reject,google_speech,e0322f2c,6,,,,
rejects/ita/common_voice_it_26171586.wav,reject,mozilla_common_voice,26171586,6,,,,
rejects/ita/common_voice_it_20065168.wav,reject,mozilla_common_voice,20065168,6,,,,
commands/617568216/ita/ita_6.wav,command,telegram_bot,617568216,2,,,,
rejects/ita/stop_8523766b_nohash_0.wav,reject,google_speech,8523766b,6,,,,
rejects/ita/common_voice_it_23744320.wav,reject,mozilla_common_voice,23744320,6,,,,
rejects/ita/bed_65d81c54_nohash_1.wav,reject,google_speech,65d81c54,6,,,,
rejects/ita/right_5f814c23_nohash_2.wav,reject,google_speech,5f814c23,6,,,,
rejects/ita/common_voice_it_20074731.wav,reject,mozilla_common_voice,20074731,6,,,,
rejects/ita/right_90804775_nohash_0.wav,reject,google_speech,90804775,6,,,,
commands/1304767958/ita/ita_12.wav,reject,telegram_bot,1304767958,6,,,,
rejects/ita/no_a16b3102_nohash_0.wav,reject,google_speech,a16b3102,6,,,,
commands/1364524938/ita/ita_22.wav,reject,telegram_bot,1364524938,6,,,,
rejects/ita/marvin_2d3c8dcb_nohash_0.wav,reject,google_speech,2d3c8dcb,6,,,,
rejects/ita/common_voice_it_25523434.wav,reject,mozilla_common_voice,25523434,6,,,,
rejects/ita/common_voice_it_26171567.wav,reject,mozilla_common_voice,26171567,6,,,,
commands/2129470480/ita/ita_1.wav,reject,telegram_bot,2129470480,6,,,,
commands/365307573/ita/ita_0.wav,reject,telegram_bot,365307573,6,,,,
rejects/ita/go_743edf9d_nohash_3.wav,reject,google_speech,743edf9d,6,,,,
commands/48724485/ita/ita_26.wav,reject,telegram_bot,48724485,6,,,,
rejects/ita/common_voice_it_26702036.wav,reject,mozilla_common_voice,26702036,6,,,,
rejects/ita/wow_31267b59_nohash_0.wav,reject,google_speech,31267b59,6,,,,
commands/2123570996/ita/ita_5.wav,reject,telegram_bot,2123570996,6,,,,
commands/445686566/ita/ita_12.wav,reject,telegram_bot,445686566,6,,,,
commands/1005594640/ita/ita_14.wav,reject,telegram_bot,1005594640,6,,,,
rejects/ita/four_ae04cdbe_nohash_0.wav,reject,google_speech,ae04cdbe,6,,,,
commands/2123570996/ita/ita_27.wav,reject,telegram_bot,2123570996,6,,,,
rejects/ita/wow_cc71bada_nohash_1.wav,reject,google_speech,cc71bada,6,,,,
commands/406576777/ita/ita_26.wav,reject,telegram_bot,406576777,6,,,,
commands/1132842894/ita/ita_7.wav,command,telegram_bot,1132842894,3,,,,
rejects/ita/five_8a325749_nohash_0.wav,reject,google_speech,8a325749,6,,,,
rejects/ita/house_6272b231_nohash_2.wav,reject,google_speech,6272b231,6,,,,
rejects/ita/common_voice_it_22950811.wav,reject,mozilla_common_voice,22950811,6,,,,
commands/911154958/ita/ita_2.wav,reject,telegram_bot,911154958,6,,,,
commands/406576777/ita/ita_16.wav,command,telegram_bot,406576777,4,,,,
rejects/ita/common_voice_it_18894034.wav,reject,mozilla_common_voice,18894034,6,,,,
commands/1415529430/ita/ita_8.wav,reject,telegram_bot,1415529430,6,,,,
commands/233601088/ita/ita_21.wav,reject,telegram_bot,233601088,6,,,,
commands/5006572278/ita/ita_27.wav,reject,telegram_bot,5006572278,6,,,,
synthetics/vocalware/neural/ita/engine7_voice1_cmd5.wav,reject,vocalware_neural,engine7,6,,,,
rejects/ita/common_voice_it_25583614.wav,reject,mozilla_common_voice,25583614,6,,,,
commands/1483207948/ita/ita_29.wav,reject,telegram_bot,1483207948,6,,,,
rejects/ita/wow_f8f60f59_nohash_0.wav,reject,google_speech,f8f60f59,6,,,,
rejects/ita/common_voice_it_27289322.wav,reject,mozilla_common_voice,27289322,6,,,,
rejects/ita/common_voice_it_21369847.wav,reject,mozilla_common_voice,21369847,6,,,,
rejects/ita/common_voice_it_25951684.wav,reject,mozilla_common_voice,25951684,6,,,,
commands/179492157/ita/ita_29.wav,reject,telegram_bot,179492157,6,,,,
rejects/ita/zero_da584bc0_nohash_0.wav,reject,google_speech,da584bc0,6,,,,
rejects/ita/yes_f5733968_nohash_4.wav,reject,google_speech,f5733968,6,,,,
rejects/ita/happy_ee4a907f_nohash_1.wav,reject,google_speech,ee4a907f,6,,,,
rejects/ita/bird_65ec06e5_nohash_1.wav,reject,google_speech,65ec06e5,6,,,,
commands/538507591/ita/ita_12.wav,reject,telegram_bot,538507591,6,,,,
rejects/ita/four_cc554de3_nohash_1.wav,reject,google_speech,cc554de3,6,,,,
rejects/ita/zero_46a153d8_nohash_0.wav,reject,google_speech,46a153d8,6,,,,
rejects/ita/wow_9e46cfa1_nohash_2.wav,reject,google_speech,9e46cfa1,6,,,,
rejects/ita/bed_b6091c84_nohash_1.wav,reject,google_speech,b6091c84,6,,,,
rejects/ita/eight_173ae793_nohash_1.wav,reject,google_speech,173ae793,6,,,,
rejects/ita/stop_c1d39ce8_nohash_0.wav,reject,google_speech,c1d39ce8,6,,,,
rejects/ita/wow_4abefdf5_nohash_1.wav,reject,google_speech,4abefdf5,6,,,,
commands/492297965/ita/ita_9.wav,reject,telegram_bot,492297965,6,,,,
synthetics/vocalware/neural/ita/engine2_voice3_cmd6.wav,synthetic,vocalware_neural,engine2,2,,,,
rejects/ita/common_voice_it_20212021.wav,reject,mozilla_common_voice,20212021,6,,,,
rejects/ita/up_cd7f8c1b_nohash_4.wav,reject,google_speech,cd7f8c1b,6,,,,
rejects/ita/cat_fa44fcf5_nohash_1.wav,reject,google_speech,fa44fcf5,6,,,,
commands/190682718/ita/ita_5.wav,reject,telegram_bot,190682718,6,,,,
rejects/ita/dog_b737ee80_nohash_1.wav,reject,google_speech,b737ee80,6,,,,
rejects/ita/six_37e8db82_nohash_0.wav,reject,google_speech,37e8db82,6,,,,
rejects/ita/dog_9799379a_nohash_0.wav,reject,google_speech,9799379a,6,,,,
commands/1780966140/ita/ita_7.wav,command,telegram_bot,1780966140,3,,,,
rejects/ita/common_voice_it_19029770.wav,reject,mozilla_common_voice,19029770,6,,,,
commands/2144090201/ita/ita_26.wav,reject,telegram_bot,2144090201,6,,,,
rejects/ita/nine_e3e49931_nohash_2.wav,reject,google_speech,e3e49931,6,,,,
rejects/ita/four_eb0676ec_nohash_0.wav,reject,google_speech,eb0676ec,6,,,,
rejects/ita/bed_6205088b_nohash_0.wav,reject,google_speech,6205088b,6,,,,
rejects/ita/common_voice_it_23797157.wav,reject,mozilla_common_voice,23797157,6,,,,
rejects/ita/common_voice_it_25612498.wav,reject,mozilla_common_voice,25612498,6,,,,
rejects/ita/house_190821dc_nohash_0.wav,reject,google_speech,190821dc,6,,,,
rejects/ita/happy_857366dd_nohash_0.wav,reject,google_speech,857366dd,6,,,,
rejects/ita/happy_1c3f50ad_nohash_0.wav,reject,google_speech,1c3f50ad,6,,,,
rejects/ita/common_voice_it_18467463.wav,reject,mozilla_common_voice,18467463,6,,,,
rejects/ita/five_fbf3dd31_nohash_0.wav,reject,google_speech,fbf3dd31,6,,,,
rejects/ita/common_voice_it_17552162.wav,reject,mozilla_common_voice,17552162,6,,,,
rejects/ita/common_voice_it_23793970.wav,reject,mozilla_common_voice,23793970,6,,,,
commands/2146007936/ita/ita_25.wav,reject,telegram_bot,2146007936,6,,,,
rejects/ita/common_voice_it_26523693.wav,reject,mozilla_common_voice,26523693,6,,,,
commands/365307573/ita/ita_17.wav,command,telegram_bot,365307573,5,,,,
rejects/ita/right_0c40e715_nohash_0.wav,reject,google_speech,0c40e715,6,,,,
rejects/ita/nine_2589f361_nohash_1.wav,reject,google_speech,2589f361,6,,,,
rejects/ita/common_voice_it_19501254.wav,reject,mozilla_common_voice,19501254,6,,,,
rejects/ita/common_voice_it_24939646.wav,reject,mozilla_common_voice,24939646,6,,,,
rejects/ita/zero_93f30cc4_nohash_0.wav,reject,google_speech,93f30cc4,6,,,,
commands/1202998179/ita/ita_7.wav,command,telegram_bot,1202998179,3,,,,
rejects/ita/up_a1a59b72_nohash_0.wav,reject,google_speech,a1a59b72,6,,,,
commands/1254765304/ita/ita_29.wav,reject,telegram_bot,1254765304,6,,,,
rejects/ita/bed_3402e488_nohash_0.wav,reject,google_speech,3402e488,6,,,,
rejects/ita/sheila_41285056_nohash_0.wav,reject,google_speech,41285056,6,,,,
rejects/ita/one_2275edbb_nohash_0.wav,reject,google_speech,2275edbb,6,,,,
rejects/ita/go_6e916de8_nohash_0.wav,reject,google_speech,6e916de8,6,,,,
synthetics/google/neural/ita/IT_Standard_B_cmd18.wav,reject,google_neural,IT_Standard_B,6,,,,
commands/1525639750/ita/ita_2.wav,reject,telegram_bot,1525639750,6,,,,
commands/142490997/ita/ita_25.wav,reject,telegram_bot,142490997,6,,,,
rejects/ita/three_b2e2773a_nohash_0.wav,reject,google_speech,b2e2773a,6,,,,
synthetics/vocalware/neural/ita/engine2_voice9_cmd11.wav,reject,vocalware_neural,engine2,6,,,,
rejects/ita/wow_f292725f_nohash_1.wav,reject,google_speech,f292725f,6,,,,
rejects/ita/four_66276b0e_nohash_0.wav,reject,google_speech,66276b0e,6,,,,
rejects/ita/eight_fd395b74_nohash_0.wav,reject,google_speech,fd395b74,6,,,,
rejects/ita/common_voice_it_19524751.wav,reject,mozilla_common_voice,19524751,6,,,,
rejects/ita/common_voice_it_24756036.wav,reject,mozilla_common_voice,24756036,6,,,,
rejects/ita/common_voice_it_19465008.wav,reject,mozilla_common_voice,19465008,6,,,,
commands/334596431/ita/ita_10.wav,reject,telegram_bot,334596431,6,,,,
commands/727092146/ita/ita_29.wav,reject,telegram_bot,727092146,6,,,,
commands/1005594640/ita/ita_20.wav,command,telegram_bot,1005594640,1,,,,
rejects/ita/six_8012c69d_nohash_2.wav,reject,google_speech,8012c69d,6,,,,
commands/208525704/ita/ita_0.wav,reject,telegram_bot,208525704,6,,,,
synthetics/vocalware/neural/ita/engine2_voice9_cmd12.wav,reject,vocalware_neural,engine2,6,,,,
rejects/ita/marvin_d874a786_nohash_1.wav,reject,google_speech,d874a786,6,,,,
rejects/ita/dog_86fa2dcd_nohash_2.wav,reject,google_speech,86fa2dcd,6,,,,
rejects/ita/common_voice_it_27389166.wav,reject,mozilla_common_voice,27389166,6,,,,
rejects/ita/dog_00f0204f_nohash_1.wav,reject,google_speech,00f0204f,6,,,,
commands/571275450/ita/ita_5.wav,reject,telegram_bot,571275450,6,,,,
rejects/ita/house_b8872c20_nohash_1.wav,reject,google_speech,b8872c20,6,,,,
commands/747267779/ita/ita_12.wav,reject,telegram_bot,747267779,6,,,,
commands/247786014/ita/ita_24.wav,reject,telegram_bot,247786014,6,,,,
rejects/ita/down_1b4c9b89_nohash_2.wav,reject,google_speech,1b4c9b89,6,,,,
commands/1630728501/ita/eng_23.wav,command,telegram_bot,1630728501,0,,,,
rejects/ita/on_18a8f03f_nohash_0.wav,reject,google_speech,18a8f03f,6,,,,
rejects/ita/common_voice_it_20309158.wav,reject,mozilla_common_voice,20309158,6,,,,
rejects/ita/down_aff582a1_nohash_3.wav,reject,google_speech,aff582a1,6,,,,
rejects/ita/common_voice_it_25884825.wav,reject,mozilla_common_voice,25884825,6,,,,
rejects/ita/wow_bfaf2000_nohash_0.wav,reject,google_speech,bfaf2000,6,,,,
rejects/ita/yes_2197f41c_nohash_1.wav,reject,google_speech,2197f41c,6,,,,
commands/1005594640/ita/ita_13.wav,reject,telegram_bot,1005594640,6,,,,
rejects/ita/common_voice_it_20025271.wav,reject,mozilla_common_voice,20025271,6,,,,
rejects/ita/common_voice_it_25642152.wav,reject,mozilla_common_voice,25642152,6,,,,
rejects/ita/three_102192fd_nohash_0.wav,reject,google_speech,102192fd,6,,,,
rejects/ita/common_voice_it_17509588.wav,reject,mozilla_common_voice,17509588,6,,,,
commands/279763508/ita/ita_27.wav,reject,telegram_bot,279763508,6,,,,
rejects/ita/up_c22d3f18_nohash_2.wav,reject,google_speech,c22d3f18,6,,,,
rejects/ita/right_ab81c9c8_nohash_0.wav,reject,google_speech,ab81c9c8,6,,,,
rejects/ita/happy_f216055e_nohash_2.wav,reject,google_speech,f216055e,6,,,,
commands/1659685150/ita/ita_16.wav,command,telegram_bot,1659685150,4,,,,
commands/571275450/ita/ita_4.wav,reject,telegram_bot,571275450,6,,,,
commands/1364524938/ita/ita_17.wav,command,telegram_bot,1364524938,5,,,,
rejects/ita/common_voice_it_20089706.wav,reject,mozilla_common_voice,20089706,6,,,,
rejects/ita/common_voice_it_19956815.wav,reject,mozilla_common_voice,19956815,6,,,,
synthetics/google/neural/ita/IT_Standard_B_cmd14.wav,reject,google_neural,IT_Standard_B,6,,,,
rejects/ita/cat_ae04cdbe_nohash_0.wav,reject,google_speech,ae04cdbe,6,,,,
rejects/ita/marvin_63996b7c_nohash_0.wav,reject,google_speech,63996b7c,6,,,,
commands/694887817/ita/ita_15.wav,reject,telegram_bot,694887817,6,,,,
commands/2114791016/ita/ita_19.wav,reject,telegram_bot,2114791016,6,,,,
commands/697081431/ita/ita_11.wav,reject,telegram_bot,697081431,6,,,,
rejects/ita/down_e5afa9b0_nohash_0.wav,reject,google_speech,e5afa9b0,6,,,,
commands/406576777/ita/ita_7.wav,command,telegram_bot,406576777,3,,,,
rejects/ita/zero_ad5aeec2_nohash_2.wav,reject,google_speech,ad5aeec2,6,,,,
rejects/ita/nine_4954abe8_nohash_0.wav,reject,google_speech,4954abe8,6,,,,
rejects/ita/common_voice_it_18650779.wav,reject,mozilla_common_voice,18650779,6,,,,
rejects/ita/tree_a996cf66_nohash_0.wav,reject,google_speech,a996cf66,6,,,,
commands/179847597/ita/ita_26.wav,reject,telegram_bot,179847597,6,,,,
rejects/ita/three_46a153d8_nohash_0.wav,reject,google_speech,46a153d8,6,,,,
rejects/ita/one_89f3ab7d_nohash_0.wav,reject,google_speech,89f3ab7d,6,,,,
rejects/ita/common_voice_it_19987805.wav,reject,mozilla_common_voice,19987805,6,,,,
commands/202738934/ita/ita_2.wav,reject,telegram_bot,202738934,6,,,,
rejects/ita/up_8a56f36e_nohash_2.wav,reject,google_speech,8a56f36e,6,,,,
rejects/ita/tree_b2e2773a_nohash_0.wav,reject,google_speech,b2e2773a,6,,,,
rejects/ita/left_9190045a_nohash_0.wav,reject,google_speech,9190045a,6,,,,
rejects/ita/eight_ba676390_nohash_0.wav,reject,google_speech,ba676390,6,,,,
rejects/ita/no_a5b24175_nohash_2.wav,reject,google_speech,a5b24175,6,,,,
rejects/ita/common_voice_it_26210197.wav,reject,mozilla_common_voice,26210197,6,,,,
commands/340310580/ita/ita_9.wav,reject,telegram_bot,340310580,6,,,,
rejects/ita/no_d31d8dd7_nohash_0.wav,reject,google_speech,d31d8dd7,6,,,,
rejects/ita/three_51995cea_nohash_0.wav,reject,google_speech,51995cea,6,,,,
commands/1953034279/ita/ita_3.wav,reject,telegram_bot,1953034279,6,,,,
synthetics/azure/neural/ita/DiegoNeural_9.wav,reject,azure_neural,DiegoNeural,6,,,,
commands/2126502572/ita/eng_23.wav,command,telegram_bot,2126502572,0,,,,
rejects/ita/nine_742d6431_nohash_1.wav,reject,google_speech,742d6431,6,,,,
rejects/ita/common_voice_it_26737386.wav,reject,mozilla_common_voice,26737386,6,,,,
rejects/ita/yes_10ace7eb_nohash_3.wav,reject,google_speech,10ace7eb,6,,,,
rejects/ita/stop_4634529e_nohash_0.wav,reject,google_speech,4634529e,6,,,,
commands/523906610/ita/ita_25.wav,reject,telegram_bot,523906610,6,,,,
commands/2146007936/ita/ita_12.wav,reject,telegram_bot,2146007936,6,,,,
commands/232282882/ita/ita_3.wav,reject,telegram_bot,232282882,6,,,,
rejects/ita/common_voice_it_24094361.wav,reject,mozilla_common_voice,24094361,6,,,,
rejects/ita/common_voice_it_26454971.wav,reject,mozilla_common_voice,26454971,6,,,,
rejects/ita/wow_3ec05c3d_nohash_0.wav,reject,google_speech,3ec05c3d,6,,,,
rejects/ita/eight_0137b3f4_nohash_1.wav,reject,google_speech,0137b3f4,6,,,,
rejects/ita/nine_3b7f817e_nohash_0.wav,reject,google_speech,3b7f817e,6,,,,
rejects/ita/common_voice_it_25880196.wav,reject,mozilla_common_voice,25880196,6,,,,
rejects/ita/common_voice_it_19986521.wav,reject,mozilla_common_voice,19986521,6,,,,
rejects/ita/up_4abefdf5_nohash_0.wav,reject,google_speech,4abefdf5,6,,,,
rejects/ita/down_caf1803e_nohash_0.wav,reject,google_speech,caf1803e,6,,,,
rejects/ita/tree_6c2dd2d5_nohash_1.wav,reject,google_speech,6c2dd2d5,6,,,,
rejects/ita/common_voice_it_25776514.wav,reject,mozilla_common_voice,25776514,6,,,,
rejects/ita/stop_bc196f81_nohash_1.wav,reject,google_speech,bc196f81,6,,,,
rejects/ita/house_ec5ab5d5_nohash_0.wav,reject,google_speech,ec5ab5d5,6,,,,
commands/2121819999/ita/ita_2.wav,reject,telegram_bot,2121819999,6,,,,
commands/2144090201/ita/ita_21.wav,reject,telegram_bot,2144090201,6,,,,
rejects/ita/right_a5b24175_nohash_0.wav,reject,google_speech,a5b24175,6,,,,
rejects/ita/one_5de3f6cc_nohash_0.wav,reject,google_speech,5de3f6cc,6,,,,
commands/611850050/ita/ita_13.wav,reject,telegram_bot,611850050,6,,,,
rejects/ita/seven_e8c3c5ca_nohash_1.wav,reject,google_speech,e8c3c5ca,6,,,,
rejects/ita/right_52bfbce8_nohash_0.wav,reject,google_speech,52bfbce8,6,,,,
rejects/ita/common_voice_it_17985126.wav,reject,mozilla_common_voice,17985126,6,,,,
rejects/ita/down_c33682f0_nohash_0.wav,reject,google_speech,c33682f0,6,,,,
rejects/ita/common_voice_it_26714229.wav,reject,mozilla_common_voice,26714229,6,,,,
rejects/ita/wow_e269bac0_nohash_0.wav,reject,google_speech,e269bac0,6,,,,
rejects/ita/one_210f3aa9_nohash_0.wav,reject,google_speech,210f3aa9,6,,,,
rejects/ita/nine_ae71797c_nohash_1.wav,reject,google_speech,ae71797c,6,,,,
rejects/ita/common_voice_it_27264789.wav,reject,mozilla_common_voice,27264789,6,,,,
rejects/ita/common_voice_it_27264121.wav,reject,mozilla_common_voice,27264121,6,,,,
rejects/ita/seven_12c206ea_nohash_1.wav,reject,google_speech,12c206ea,6,,,,
rejects/ita/common_voice_it_25471255.wav,reject,mozilla_common_voice,25471255,6,,,,
commands/233601088/ita/ita_10.wav,reject,telegram_bot,233601088,6,,,,
rejects/ita/left_b2e2773a_nohash_1.wav,reject,google_speech,b2e2773a,6,,,,
rejects/ita/common_voice_it_26967666.wav,reject,mozilla_common_voice,26967666,6,,,,
rejects/ita/three_c0445658_nohash_0.wav,reject,google_speech,c0445658,6,,,,
rejects/ita/yes_51995cea_nohash_2.wav,reject,google_speech,51995cea,6,,,,
rejects/ita/zero_ce9410da_nohash_0.wav,reject,google_speech,ce9410da,6,,,,
commands/2123568595/ita/ita_30.wav,reject,telegram_bot,2123568595,6,,,,
rejects/ita/bed_3eb8764c_nohash_0.wav,reject,google_speech,3eb8764c,6,,,,
commands/802314253/ita/ita_21.wav,reject,telegram_bot,802314253,6,,,,
rejects/ita/right_d31d8dd7_nohash_0.wav,reject,google_speech,d31d8dd7,6,,,,
synthetics/vocalware/neural/ita/engine2_voice5_cmd2.wav,reject,vocalware_neural,engine2,6,,,,
rejects/ita/two_569455ff_nohash_0.wav,reject,google_speech,569455ff,6,,,,
commands/1145359176/ita/ita_1.wav,reject,telegram_bot,1145359176,6,,,,
rejects/ita/common_voice_it_17655526.wav,reject,mozilla_common_voice,17655526,6,,,,
rejects/ita/two_105a0eea_nohash_0.wav,reject,google_speech,105a0eea,6,,,,
rejects/ita/common_voice_it_25560519.wav,reject,mozilla_common_voice,25560519,6,,,,
commands/352792887/ita/ita_21.wav,reject,telegram_bot,352792887,6,,,,
rejects/ita/wow_eb6dab4a_nohash_3.wav,reject,google_speech,eb6dab4a,6,,,,
commands/340310580/ita/ita_2.wav,reject,telegram_bot,340310580,6,,,,
rejects/ita/two_ec5ab5d5_nohash_1.wav,reject,google_speech,ec5ab5d5,6,,,,
rejects/ita/common_voice_it_20002534.wav,reject,mozilla_common_voice,20002534,6,,,,
commands/559248021/ita/ita_6.wav,command,telegram_bot,559248021,2,,,,
commands/1028780533/ita/ita_13.wav,reject,telegram_bot,1028780533,6,,,,
commands/347330299/ita/ita_7.wav,command,telegram_bot,347330299,3,,,,
rejects/ita/common_voice_it_26614401.wav,reject,mozilla_common_voice,26614401,6,,,,
rejects/ita/right_ffbb695d_nohash_0.wav,reject,google_speech,ffbb695d,6,,,,
commands/2089995001/ita/ita_14.wav,reject,telegram_bot,2089995001,6,,,,
commands/1784612953/ita/ita_13.wav,reject,telegram_bot,1784612953,6,,,,
rejects/ita/bird_7061c7d1_nohash_0.wav,reject,google_speech,7061c7d1,6,,,,
rejects/ita/right_a4ca3afe_nohash_0.wav,reject,google_speech,a4ca3afe,6,,,,
commands/867055321/ita/ita_22.wav,reject,telegram_bot,867055321,6,,,,
commands/1028780533/ita/ita_27.wav,reject,telegram_bot,1028780533,6,,,,
rejects/ita/two_eb0676ec_nohash_2.wav,reject,google_speech,eb0676ec,6,,,,
rejects/ita/common_voice_it_20181236.wav,reject,mozilla_common_voice,20181236,6,,,,
commands/1202998179/ita/ita_27.wav,reject,telegram_bot,1202998179,6,,,,
rejects/ita/zero_b5552931_nohash_1.wav,reject,google_speech,b5552931,6,,,,
commands/2123568595/ita/ita_22.wav,reject,telegram_bot,2123568595,6,,,,
rejects/ita/common_voice_it_23860158.wav,reject,mozilla_common_voice,23860158,6,,,,
rejects/ita/common_voice_it_24682814.wav,reject,mozilla_common_voice,24682814,6,,,,
rejects/ita/common_voice_it_25943191.wav,reject,mozilla_common_voice,25943191,6,,,,
rejects/ita/common_voice_it_20085124.wav,reject,mozilla_common_voice,20085124,6,,,,
rejects/ita/on_130d9a87_nohash_0.wav,reject,google_speech,130d9a87,6,,,,
commands/2144090201/ita/ita_11.wav,reject,telegram_bot,2144090201,6,,,,
rejects/ita/cat_bdee441c_nohash_0.wav,reject,google_speech,bdee441c,6,,,,
rejects/ita/bed_ab5d7179_nohash_0.wav,reject,google_speech,ab5d7179,6,,,,
rejects/ita/common_voice_it_25571022.wav,reject,mozilla_common_voice,25571022,6,,,,
rejects/ita/right_763188c4_nohash_3.wav,reject,google_speech,763188c4,6,,,,
commands/2125472936/ita/ita_28.wav,reject,telegram_bot,2125472936,6,,,,
rejects/ita/yes_3565ca83_nohash_0.wav,reject,google_speech,3565ca83,6,,,,
commands/269423705/ita/ita_5.wav,reject,telegram_bot,269423705,6,,,,
rejects/ita/on_7ca023e2_nohash_0.wav,reject,google_speech,7ca023e2,6,,,,
rejects/ita/four_238c112c_nohash_0.wav,reject,google_speech,238c112c,6,,,,
rejects/ita/common_voice_it_21622790.wav,reject,mozilla_common_voice,21622790,6,,,,
commands/769426504/ita/ita_13.wav,reject,telegram_bot,769426504,6,,,,
commands/296821092/ita/ita_19.wav,reject,telegram_bot,296821092,6,,,,
rejects/ita/five_833a0279_nohash_0.wav,reject,google_speech,833a0279,6,,,,
rejects/ita/common_voice_it_23744126.wav,reject,mozilla_common_voice,23744126,6,,,,
commands/1525639750/ita/ita_25.wav,reject,telegram_bot,1525639750,6,,,,
synthetics/azure/neural/ita/IsabellaNeural_19.wav,reject,azure_neural,IsabellaNeural,6,,,,
rejects/ita/common_voice_it_26974196.wav,reject,mozilla_common_voice,26974196,6,,,,
commands/1483207948/ita/ita_21.wav,reject,telegram_bot,1483207948,6,,,,
rejects/ita/common_voice_it_24567316.wav,reject,mozilla_common_voice,24567316,6,,,,
rejects/ita/nine_82b99576_nohash_0.wav,reject,google_speech,82b99576,6,,,,
rejects/ita/common_voice_it_20062231.wav,reject,mozilla_common_voice,20062231,6,,,,
rejects/ita/happy_b26343e9_nohash_1.wav,reject,google_speech,b26343e9,6,,,,
rejects/ita/eight_51055bda_nohash_0.wav,reject,google_speech,51055bda,6,,,,
commands/189947376/ita/ita_30.wav,reject,telegram_bot,189947376,6,,,,
rejects/ita/go_1887fe04_nohash_1.wav,reject,google_speech,1887fe04,6,,,,
commands/1237313710/ita/ita_3.wav,reject,telegram_bot,1237313710,6,,,,
commands/1202998179/ita/ita_11.wav,reject,telegram_bot,1202998179,6,,,,
commands/190682718/ita/ita_25.wav,reject,telegram_bot,190682718,6,,,,
rejects/ita/three_cae62f38_nohash_1.wav,reject,google_speech,cae62f38,6,,,,
commands/2125472936/ita/ita_5.wav,reject,telegram_bot,2125472936,6,,,,
rejects/ita/two_3d53244b_nohash_2.wav,reject,google_speech,3d53244b,6,,,,
rejects/ita/three_c634a189_nohash_0.wav,reject,google_speech,c634a189,6,,,,
rejects/ita/common_voice_it_20127611.wav,reject,mozilla_common_voice,20127611,6,,,,
rejects/ita/common_voice_it_25908991.wav,reject,mozilla_common_voice,25908991,6,,,,
