path,type,subtype,speaker,command,noise_path,noise_type,noise_subtype,snr
commands/4a4e28f1/eng/eng_22_0.wav,reject,google,4a4e28f1,4,,,,
rejects/eng/common_voice_en_21451955.wav,reject,mozilla,unknown,4,,,,
synthetics/azure/neural/eng/ClaraNeural_7.wav,reject,azure_neural,ClaraNeural,4,,,,
synthetics/google/standard/eng/US_Neural2_A_cmd6.wav,reject,google_standard,google_male,4,,,,
rejects/eng/happy_30137d34_nohash_0.wav,reject,google,30137d34,4,,,,
noises/crf_melfi/production_line/production_line_407_000.wav,reject,production_line,unknown,4,,,,
commands/918a2473/eng/eng_24_3.wav,reject,google,918a2473,4,,,,
commands/db8a3397/eng/eng_22_1.wav,reject,google,db8a3397,4,,,,
commands/267561261/eng/eng_1.wav,reject,telegram_bot,267561261,4,,,,
synthetics/azure/neural/eng/MichelleNeural_13.wav,reject,azure_neural,MichelleNeural,4,,,,
rejects/eng/one_f00180d0_nohash_0.wav,reject,google,f00180d0,4,,,,
samples/fr_0/noisy/eng/eng_8.wav,reject,noisy,fr_0,4,,,,
rejects/eng/house_67fcdb05_nohash_1.wav,reject,google,67fcdb05,4,,,,
commands/2109142388/eng/eng_4.wav,command,telegram_bot,2109142388,2,,,,
rejects/eng/five_8134f43f_nohash_1.wav,reject,google,8134f43f,4,,,,
commands/15b0c947/eng/eng_22_1.wav,reject,google,15b0c947,4,,,,
commands/1609876882/eng/eng_10.wav,reject,telegram_bot,1609876882,4,,,,
rejects/eng/common_voice_en_20305306.wav,reject,mozilla,unknown,4,,,,
synthetics/google/standard/eng/GB_Wavenet_B_cmd5.wav,synthetic,google_standard,google_male,3,,,,
synthetics/vocalware/neural/eng/engine2_voice11_cmd28.wav,reject,vocalware_neural,engine2_voice11,4,,,,
rejects/eng/five_964e8cfd_nohash_3.wav,reject,google,964e8cfd,4,,,,
noises/crf_melfi/robot/felice_robot_078.wav,reject,robot,unknown,4,,,,
synthetics/azure/neural/eng/YanNeural_29.wav,reject,azure_neural,YanNeural,4,,,,
rejects/eng/five_cfde27ba_nohash_0.wav,reject,google,cfde27ba,4,,,,
rejects/eng/common_voice_en_19952765.wav,reject,mozilla,unknown,4,,,,
commands/1132842894/eng/eng_27.wav,reject,telegram_bot,1132842894,4,,,,
rejects/eng/eight_d926bb17_nohash_1.wav,reject,google,d926bb17,4,,,,
rejects/eng/common_voice_en_23618859.wav,reject,mozilla,unknown,4,,,,
noises/drill/254319_000.wav,reject,unknown,unknown,4,,,,
synthetics/google/standard/eng/AU_Neural2_A_cmd23.wav,reject,google_standard,google_male,4,,,,
rejects/eng/common_voice_en_19310678.wav,reject,mozilla,unknown,4,,,,
rejects/eng/six_7fa5fa1f_nohash_0.wav,reject,google,7fa5fa1f,4,,,,
commands/366052369/eng/eng_13.wav,reject,telegram_bot,366052369,4,,,,
rejects/eng/common_voice_en_19728842.wav,reject,mozilla,unknown,4,,,,
rejects/eng/common_voice_en_19982705.wav,reject,mozilla,unknown,4,,,,
rejects/eng/common_voice_en_19690060.wav,reject,mozilla,unknown,4,,,,
rejects/eng/off_f44f440f_nohash_1.wav,reject,google,f44f440f,4,,,,
noises/crf_melfi/production_line/production_line_599_000.wav,reject,production_line,unknown,4,,,,
rejects/eng/tree_274c008f_nohash_0.wav,reject,google,274c008f,4,,,,
noises/drill/266626_000.wav,reject,unknown,unknown,4,,,,
commands/5628d7b7/eng/eng_22_1.wav,reject,google,5628d7b7,4,,,,
samples/crf_04/noisy/eng/eng_20.wav,reject,noisy,crf_04,4,,,,
rejects/eng/common_voice_en_19656633.wav,reject,mozilla,unknown,4,,,,
commands/6c0f6493/eng/eng_22_3.wav,reject,google,6c0f6493,4,,,,
synthetics/polly/neural/eng/Kendra_15.wav,reject,polly_neural,Kendra,4,,,,
synthetics/polly/standard/eng/Matthew_8.wav,reject,polly_standard,Matthew,4,,,,
rejects/eng/common_voice_en_19036775.wav,reject,mozilla,unknown,4,,,,
synthetics/google/neural/eng/AU_Standard_C_cmd7.wav,reject,google_neural,google_male,4,,,,
commands/3bdf05d3/eng/eng_22_0.wav,reject,google,3bdf05d3,4,,,,
synthetics/vocalware/neural/eng/engine3_voice3_cmd8.wav,reject,vocalware_neural,engine3_voice3,4,,,,
commands/911154958/eng/eng_2.wav,command,telegram_bot,911154958,0,,,,
noises/crf_melfi/production_line/production_line_626_000.wav,reject,production_line,unknown,4,,,,
rejects/eng/happy_b8c48ffb_nohash_1.wav,reject,google,b8c48ffb,4,,,,
commands/432184911/eng/eng_17.wav,reject,telegram_bot,432184911,4,,,,
rejects/eng/house_408de0a4_nohash_0.wav,reject,google,408de0a4,4,,,,
commands/9a69672b/eng/eng_22_3.wav,reject,google,9a69672b,4,,,,
synthetics/azure/neural/eng/WayneNeural_17.wav,reject,azure_neural,WayneNeural,4,,,,
commands/a518d1cf/eng/eng_22_1.wav,reject,google,a518d1cf,4,,,,
commands/190821dc/eng/eng_22_2.wav,reject,google,190821dc,4,,,,
rejects/eng/seven_e0322f2c_nohash_0.wav,reject,google,e0322f2c,4,,,,
rejects/eng/common_voice_en_18003729.wav,reject,mozilla,unknown,4,,,,
rejects/eng/common_voice_en_20791110.wav,reject,mozilla,unknown,4,,,,
noises/hammer/383728_001.wav,reject,unknown,unknown,4,,,,
synthetics/azure/neural/eng/EricNeural_25.wav,reject,azure_neural,EricNeural,4,,,,
synthetics/google/neural/eng/US_Standard_I_cmd12.wav,reject,google_neural,google_male,4,,,,
rejects/eng/common_voice_en_21050672.wav,reject,mozilla,unknown,4,,,,
commands/2045192328/eng/eng_25.wav,reject,telegram_bot,2045192328,4,,,,
rejects/eng/nine_bed06fac_nohash_0.wav,reject,google,bed06fac,4,,,,
rejects/eng/cat_863880b7_nohash_0.wav,reject,google,863880b7,4,,,,
commands/1483207948/eng/eng_22.wav,reject,telegram_bot,1483207948,4,,,,
commands/4f2ab70c/eng/eng_24_1.wav,reject,google,4f2ab70c,4,,,,
rejects/eng/common_voice_en_19674351.wav,reject,mozilla,unknown,4,,,,
samples/fr_7/noisy/eng/eng_13.wav,reject,noisy,fr_7,4,,,,
rejects/eng/common_voice_en_22777172.wav,reject,mozilla,unknown,4,,,,
synthetics/google/standard/eng/IN_Wavenet_B_cmd25.wav,reject,google_standard,google_male,4,,,,
samples/crf_05/clean/eng/eng_5.wav,command,clean,crf_05,3,,,,
rejects/eng/wow_8134f43f_nohash_0.wav,reject,google,8134f43f,4,,,,
rejects/eng/no_fb24c826_nohash_0.wav,reject,google,fb24c826,4,,,,
commands/224710733/eng/eng_30.wav,reject,telegram_bot,224710733,4,,,,
rejects/eng/seven_e57d35bc_nohash_1.wav,reject,google,e57d35bc,4,,,,
rejects/eng/common_voice_en_22776733.wav,reject,mozilla,unknown,4,,,,
rejects/eng/common_voice_en_19634668.wav,reject,mozilla,unknown,4,,,,
noises/strumenti_di_lavoro_lavorazione_metalli/grinder_mola/table-grinder-on-run-off_GyBzNhV__NWM_01_004.wav,reject,grinder_mola,unknown,4,,,,
commands/268005350/eng/eng_22.wav,reject,telegram_bot,268005350,4,,,,
rejects/eng/three_d069e6ff_nohash_0.wav,reject,google,d069e6ff,4,,,,
rejects/eng/eight_778a4a01_nohash_1.wav,reject,google,778a4a01,4,,,,
synthetics/nemo/neural/eng/fastspeech2_squeezewave_cmd18.wav,reject,nemo_neural,nemo,4,,,,
rejects/eng/on_f44f440f_nohash_0.wav,reject,google,f44f440f,4,,,,
synthetics/vocalware/neural/eng/engine7_voice6_cmd23.wav,reject,vocalware_neural,engine7_voice6,4,,,,
commands/757577790/eng/eng_27.wav,reject,telegram_bot,757577790,4,,,,
commands/6fca237d/eng/eng_24_0.wav,reject,google,6fca237d,4,,,,
rejects/eng/zero_1d1fe0a0_nohash_0.wav,reject,google,1d1fe0a0,4,,,,
samples/crf_03/noisy/eng/eng_10.wav,reject,noisy,crf_03,4,,,,
synthetics/nemo/neural/eng/tacotron2_hifigan_cmd20.wav,reject,nemo_neural,nemo,4,,,,
noises/drill/104817_005.wav,reject,unknown,unknown,4,,,,
rejects/eng/common_voice_en_21208391.wav,reject,mozilla,unknown,4,,,,
synthetics/google/neural/eng/GB_Standard_C_cmd0.wav,reject,google_neural,google_male,4,,,,
rejects/eng/cat_8aa35b0c_nohash_2.wav,reject,google,8aa35b0c,4,,,,
noises/catena_di_lavoro_robot/bmw_car_071.wav,reject,unknown,unknown,4,,,,
rejects/eng/cat_8494fba8_nohash_0.wav,reject,google,8494fba8,4,,,,
noises/crf_melfi/production_line/production_line_1023_000.wav,reject,production_line,unknown,4,,,,
commands/2144627614/eng/eng_13.wav,reject,telegram_bot,2144627614,4,,,,
commands/202738934/eng/eng_11.wav,reject,telegram_bot,202738934,4,,,,
samples/crf_03/clean/eng/eng_11.wav,reject,clean,crf_03,4,,,,
synthetics/vocalware/neural/eng/engine2_voice8_cmd8.wav,reject,vocalware_neural,engine2_voice8,4,,,,
noises/crf_melfi/production_line/production_line_153_000.wav,reject,production_line,unknown,4,,,,
commands/38d78313/eng/eng_24_3.wav,reject,google,38d78313,4,,,,
rejects/eng/bed_a3255f5c_nohash_2.wav,reject,google,a3255f5c,4,,,,
commands/7fd25f7c/eng/eng_24_4.wav,reject,google,7fd25f7c,4,,,,
rejects/eng/common_voice_en_20050423.wav,reject,mozilla,unknown,4,,,,
rejects/eng/one_712e4d58_nohash_1.wav,reject,google,712e4d58,4,,,,
rejects/eng/two_82c6d220_nohash_0.wav,reject,google,82c6d220,4,,,,
commands/365307573/eng/eng_1.wav,reject,telegram_bot,365307573,4,,,,
rejects/eng/common_voice_en_20048507.wav,reject,mozilla,unknown,4,,,,
synthetics/azure/neural/eng/LunaNeural_30.wav,reject,azure_neural,LunaNeural,4,,,,
rejects/eng/marvin_dbb7723a_nohash_0.wav,reject,google,dbb7723a,4,,,,
rejects/eng/marvin_7799c9cd_nohash_0.wav,reject,google,7799c9cd,4,,,,
synthetics/naturalreaders/neural/eng/rod_us_23.wav,reject,naturalreaders_neural,rod,4,,,,
commands/3e31dffe/eng/eng_24_1.wav,reject,google,3e31dffe,4,,,,
rejects/eng/nine_8012c69d_nohash_1.wav,reject,google,8012c69d,4,,,,
noises/crf_melfi/production_line/production_line_438_000.wav,reject,production_line,unknown,4,,,,
rejects/eng/dog_31d31fa0_nohash_0.wav,reject,google,31d31fa0,4,,,,
synthetics/vocalware/neural/eng/engine2_voice6_cmd5.wav,synthetic,vocalware_neural,engine2_voice6,3,,,,
rejects/eng/common_voice_en_203279.wav,reject,mozilla,unknown,4,,,,
commands/697081431/eng/eng_17.wav,reject,telegram_bot,697081431,4,,,,
rejects/eng/eight_dedc7fab_nohash_0.wav,reject,google,dedc7fab,4,,,,
rejects/eng/sheila_38d78313_nohash_0.wav,reject,google,38d78313,4,,,,
commands/133699592/eng/eng_14.wav,reject,telegram_bot,133699592,4,,,,
commands/269423705/eng/eng_24.wav,reject,telegram_bot,269423705,4,,,,
rejects/eng/two_471a0925_nohash_4.wav,reject,google,471a0925,4,,,,
rejects/eng/wow_bf70feda_nohash_0.wav,reject,google,bf70feda,4,,,,
synthetics/google/neural/eng/US_Standard_F_cmd1.wav,reject,google_neural,google_male,4,,,,
noises/catena_di_lavoro_robot/bmw_car_030.wav,reject,unknown,unknown,4,,,,
synthetics/vocalware/neural/eng/engine7_voice1_cmd30.wav,reject,vocalware_neural,engine7_voice1,4,,,,
commands/5003958420/eng/eng_4.wav,command,telegram_bot,5003958420,2,,,,
synthetics/vocalware/neural/eng/engine2_voice2_cmd7.wav,reject,vocalware_neural,engine2_voice2,4,,,,
synthetics/naturalreaders/neural/eng/heather_us_19.wav,reject,naturalreaders_neural,heather,4,,,,
rejects/eng/common_voice_en_18652250.wav,reject,mozilla,unknown,4,,,,
commands/8c7b691a/eng/eng_22_0.wav,reject,google,8c7b691a,4,,,,
commands/5677ec77/eng/eng_24_1.wav,reject,google,5677ec77,4,,,,
rejects/eng/three_4f781a59_nohash_0.wav,reject,google,4f781a59,4,,,,
commands/1086043658/eng/eng_10.wav,reject,telegram_bot,1086043658,4,,,,
commands/682e1687/eng/eng_24_0.wav,reject,google,682e1687,4,,,,
rejects/eng/common_voice_en_19695632.wav,reject,mozilla,unknown,4,,,,
rejects/eng/common_voice_en_19685688.wav,reject,mozilla,unknown,4,,,,
synthetics/polly/neural/eng/Kevin_27.wav,reject,polly_neural,Kevin,4,,,,
rejects/eng/common_voice_en_19686448.wav,reject,mozilla,unknown,4,,,,
commands/787588380/eng/eng_9.wav,reject,telegram_bot,787588380,4,,,,
commands/589084963/eng/eng_23.wav,reject,telegram_bot,589084963,4,,,,
synthetics/vocalware/neural/eng/engine3_voice1_cmd2.wav,synthetic,vocalware_neural,engine3_voice1,0,,,,
rejects/eng/common_voice_en_19672059.wav,reject,mozilla,unknown,4,,,,
commands/1784612953/eng/ita_23.wav,reject,telegram_bot,1784612953,4,,,,
rejects/eng/off_8281a2a8_nohash_0.wav,reject,google,8281a2a8,4,,,,
rejects/eng/house_6940f7f3_nohash_1.wav,reject,google,6940f7f3,4,,,,
rejects/eng/common_voice_en_18605585.wav,reject,mozilla,unknown,4,,,,
commands/698176020/eng/eng_25.wav,reject,telegram_bot,698176020,4,,,,
commands/2025799315/eng/eng_30.wav,reject,telegram_bot,2025799315,4,,,,
commands/1908497562/eng/eng_25.wav,reject,telegram_bot,1908497562,4,,,,
synthetics/google/neural/eng/US_Standard_D_cmd29.wav,reject,google_neural,google_male,4,,,,
commands/2109142388/eng/eng_3.wav,command,telegram_bot,2109142388,1,,,,
rejects/eng/common_voice_en_18598529.wav,reject,mozilla,unknown,4,,,,
rejects/eng/bed_e98cb283_nohash_0.wav,reject,google,e98cb283,4,,,,
rejects/eng/two_0ff728b5_nohash_2.wav,reject,google,0ff728b5,4,,,,
commands/0447d7c1/eng/eng_24_0.wav,reject,google,0447d7c1,4,,,,
samples/crf_03/clean/eng/eng_16.wav,reject,clean,crf_03,4,,,,
rejects/eng/four_4a4e28f1_nohash_0.wav,reject,google,4a4e28f1,4,,,,
commands/1520141330/eng/eng_16.wav,reject,telegram_bot,1520141330,4,,,,
rejects/eng/common_voice_en_22969902.wav,reject,mozilla,unknown,4,,,,
synthetics/azure/neural/eng/MollyNeural_25.wav,reject,azure_neural,MollyNeural,4,,,,
rejects/eng/common_voice_en_20222113.wav,reject,mozilla,unknown,4,,,,
rejects/eng/wow_210f3aa9_nohash_0.wav,reject,google,210f3aa9,4,,,,
rejects/eng/yes_d5356b9a_nohash_0.wav,reject,google,d5356b9a,4,,,,
rejects/eng/off_712e4d58_nohash_3.wav,reject,google,712e4d58,4,,,,
rejects/eng/common_voice_en_20255427.wav,reject,mozilla,unknown,4,,,,
synthetics/google/neural/eng/GB_Standard_D_cmd24.wav,reject,google_neural,google_male,4,,,,
commands/df1d5024/eng/eng_24_2.wav,reject,google,df1d5024,4,,,,
rejects/eng/common_voice_en_19619513.wav,reject,mozilla,unknown,4,,,,
rejects/eng/four_82c6d220_nohash_0.wav,reject,google,82c6d220,4,,,,
rejects/eng/yes_3bfd30e6_nohash_2.wav,reject,google,3bfd30e6,4,,,,
rejects/eng/cat_3411cf4b_nohash_0.wav,reject,google,3411cf4b,4,,,,
synthetics/polly/standard/eng/Amy_19.wav,reject,polly_standard,Amy,4,,,,
rejects/eng/marvin_1d1fe0a0_nohash_0.wav,reject,google,1d1fe0a0,4,,,,
rejects/eng/wow_902258bb_nohash_1.wav,reject,google,902258bb,4,,,,
noises/crf_melfi/production_line/production_line_1153_000.wav,reject,production_line,unknown,4,,,,
commands/1525639750/eng/ita_23.wav,reject,telegram_bot,1525639750,4,,,,
commands/2da58b32/eng/eng_24_3.wav,reject,google,2da58b32,4,,,,
commands/2145431989/eng/eng_0.wav,reject,telegram_bot,2145431989,4,,,,
noises/crf_melfi/production_line/production_line_105_000.wav,reject,production_line,unknown,4,,,,
rejects/eng/common_voice_en_21363725.wav,reject,mozilla,unknown,4,,,,
rejects/eng/common_voice_en_19651558.wav,reject,mozilla,unknown,4,,,,
rejects/eng/happy_ad340ed7_nohash_1.wav,reject,google,ad340ed7,4,,,,
commands/118261a9/eng/eng_22_2.wav,reject,google,118261a9,4,,,,
synthetics/azure/neural/eng/PrabhatNeural_8.wav,reject,azure_neural,PrabhatNeural,4,,,,
synthetics/vocalware/neural/eng/engine2_voice6_cmd28.wav,reject,vocalware_neural,engine2_voice6,4,,,,
rejects/eng/wow_b8c48ffb_nohash_1.wav,reject,google,b8c48ffb,4,,,,
rejects/eng/four_35d1b6ee_nohash_1.wav,reject,google,35d1b6ee,4,,,,
commands/388942547/eng/ita_23.wav,reject,telegram_bot,388942547,4,,,,
rejects/eng/cat_6e2ef3d5_nohash_0.wav,reject,google,6e2ef3d5,4,,,,
rejects/eng/six_106a6183_nohash_1.wav,reject,google,106a6183,4,,,,
synthetics/google/standard/eng/GB_Neural2_C_cmd8.wav,reject,google_standard,google_male,4,,,,
rejects/eng/four_cd85758f_nohash_2.wav,reject,google,cd85758f,4,,,,
rejects/eng/six_3bc21161_nohash_4.wav,reject,google,3bc21161,4,,,,
commands/2080397916/eng/eng_30.wav,reject,telegram_bot,2080397916,4,,,,
commands/202738934/eng/eng_2.wav,command,telegram_bot,202738934,0,,,,
commands/5be23def/eng/eng_22_0.wav,reject,google,5be23def,4,,,,
noises/crf_melfi/production_line/production_line_629_000.wav,reject,production_line,unknown,4,,,,
noises/crf_melfi/production_line/production_line_510_000.wav,reject,production_line,unknown,4,,,,
synthetics/azure/neural/eng/CoraNeural_16.wav,reject,azure_neural,CoraNeural,4,,,,
rejects/eng/zero_10ace7eb_nohash_4.wav,reject,google,10ace7eb,4,,,,
synthetics/google/standard/eng/US_Wavenet_E_cmd25.wav,reject,google_standard,google_male,4,,,,
rejects/eng/two_13d7b8c9_nohash_0.wav,reject,google,13d7b8c9,4,,,,
commands/1770776685/eng/eng_12.wav,reject,telegram_bot,1770776685,4,,,,
commands/d9d6559e/eng/eng_24_0.wav,reject,google,d9d6559e,4,,,,
rejects/eng/zero_ffd2ba2f_nohash_0.wav,reject,google,ffd2ba2f,4,,,,
samples/fr_6/noisy/eng/eng_10.wav,reject,noisy,fr_6,4,,,,
rejects/eng/no_3983ba0d_nohash_0.wav,reject,google,3983ba0d,4,,,,
rejects/eng/six_2c7c33e8_nohash_0.wav,reject,google,2c7c33e8,4,,,,
rejects/eng/one_70a00e98_nohash_2.wav,reject,google,70a00e98,4,,,,
rejects/eng/cat_9637f43f_nohash_0.wav,reject,google,9637f43f,4,,,,
rejects/eng/wow_cb2929ce_nohash_0.wav,reject,google,cb2929ce,4,,,,
rejects/eng/common_voice_en_19476874.wav,reject,mozilla,unknown,4,,,,
rejects/eng/common_voice_en_19854759.wav,reject,mozilla,unknown,4,,,,
rejects/eng/common_voice_en_18887301.wav,reject,mozilla,unknown,4,,,,
synthetics/polly/neural/eng/Kendra_14.wav,reject,polly_neural,Kendra,4,,,,
rejects/eng/one_dca2797e_nohash_4.wav,reject,google,dca2797e,4,,,,
commands/da584bc0/eng/eng_22_4.wav,reject,google,da584bc0,4,,,,
rejects/eng/no_d952a17e_nohash_2.wav,reject,google,d952a17e,4,,,,
synthetics/azure/neural/eng/AriaNeural_20.wav,reject,azure_neural,AriaNeural,4,,,,
rejects/eng/common_voice_en_19605857.wav,reject,mozilla,unknown,4,,,,
rejects/eng/no_6366f61a_nohash_3.wav,reject,google,6366f61a,4,,,,
synthetics/azure/neural/eng/JacobNeural_14.wav,reject,azure_neural,JacobNeural,4,,,,
synthetics/vocalware/neural/eng/engine7_voice2_cmd1.wav,reject,vocalware_neural,engine7_voice2,4,,,,
rejects/eng/common_voice_en_20066983.wav,reject,mozilla,unknown,4,,,,
rejects/eng/six_41474817_nohash_0.wav,reject,google,41474817,4,,,,
rejects/eng/off_f9ebdba0_nohash_0.wav,reject,google,f9ebdba0,4,,,,
rejects/eng/six_76e53db9_nohash_0.wav,reject,google,76e53db9,4,,,,
rejects/eng/bird_7e7f0ed6_nohash_1.wav,reject,google,7e7f0ed6,4,,,,
rejects/eng/cat_e3411931_nohash_0.wav,reject,google,e3411931,4,,,,
rejects/eng/wow_9e075bf1_nohash_0.wav,reject,google,9e075bf1,4,,,,
commands/b487da60/eng/eng_22_0.wav,reject,google,b487da60,4,,,,
commands/c1e0e8e3/eng/eng_22_0.wav,reject,google,c1e0e8e3,4,,,,
rejects/eng/common_voice_en_19612196.wav,reject,mozilla,unknown,4,,,,
rejects/eng/six_2b3f509b_nohash_0.wav,reject,google,2b3f509b,4,,,,
rejects/eng/happy_e3411931_nohash_0.wav,reject,google,e3411931,4,,,,
rejects/eng/common_voice_en_19641682.wav,reject,mozilla,unknown,4,,,,
noises/crf_melfi/production_line/production_line_311_000.wav,reject,production_line,unknown,4,,,,
rejects/eng/common_voice_en_20625873.wav,reject,mozilla,unknown,4,,,,
rejects/eng/common_voice_en_19720827.wav,reject,mozilla,unknown,4,,,,
rejects/eng/five_7106d229_nohash_0.wav,reject,google,7106d229,4,,,,
rejects/eng/six_742d6431_nohash_4.wav,reject,google,742d6431,4,,,,
rejects/eng/no_171b56dc_nohash_0.wav,reject,google,171b56dc,4,,,,
rejects/eng/nine_0132a06d_nohash_3.wav,reject,google,0132a06d,4,,,,
rejects/eng/zero_413bcfe1_nohash_0.wav,reject,google,413bcfe1,4,,,,
rejects/eng/sheila_d1d3e64d_nohash_0.wav,reject,google,d1d3e64d,4,,,,
synthetics/polly/standard/eng/Joey_21.wav,reject,polly_standard,Joey,4,,,,
commands/267561261/eng/eng_24.wav,reject,telegram_bot,267561261,4,,,,
noises/crf_melfi/production_line/production_line_555_000.wav,reject,production_line,unknown,4,,,,
noises/drill/59594_004.wav,reject,unknown,unknown,4,,,,
samples/crf_04/clean/eng/eng_5.wav,command,clean,crf_04,3,,,,
rejects/eng/common_voice_en_23733666.wav,reject,mozilla,unknown,4,,,,
noises/generatore/98122__miastodzwiekow__generator-300510_002.wav,reject,unknown,unknown,4,,,,
rejects/eng/one_0819edb0_nohash_1.wav,reject,google,0819edb0,4,,,,
rejects/eng/common_voice_en_21439509.wav,reject,mozilla,unknown,4,,,,
commands/2055098585/eng/eng_4.wav,command,telegram_bot,2055098585,2,,,,
rejects/eng/common_voice_en_21540469.wav,reject,mozilla,unknown,4,,,,
rejects/eng/bird_78622c2b_nohash_0.wav,reject,google,78622c2b,4,,,,
rejects/eng/common_voice_en_19858894.wav,reject,mozilla,unknown,4,,,,
rejects/eng/common_voice_en_21314699.wav,reject,mozilla,unknown,4,,,,
synthetics/vocalware/neural/eng/engine2_voice10_cmd13.wav,reject,vocalware_neural,engine2_voice10,4,,,,
commands/1224730345/eng/eng_25.wav,reject,telegram_bot,1224730345,4,,,,
rejects/eng/off_e20be42a_nohash_1.wav,reject,google,e20be42a,4,,,,
rejects/eng/common_voice_en_19576925.wav,reject,mozilla,unknown,4,,,,
rejects/eng/bird_8335f893_nohash_0.wav,reject,google,8335f893,4,,,,
samples/crf_02/noisy/eng/eng_0.wav,reject,noisy,crf_02,4,,,,
commands/466977274/eng/eng_10.wav,reject,telegram_bot,466977274,4,,,,
rejects/eng/one_85b877b5_nohash_0.wav,reject,google,85b877b5,4,,,,
commands/5ac04a92/eng/eng_22_0.wav,reject,google,5ac04a92,4,,,,
rejects/eng/bed_acfd3bc3_nohash_0.wav,reject,google,acfd3bc3,4,,,,
synthetics/google/standard/eng/AU_Wavenet_A_cmd7.wav,reject,google_standard,google_male,4,,,,
synthetics/google/standard/eng/GB_Wavenet_B_cmd13.wav,reject,google_standard,google_male,4,,,,
rejects/eng/one_997867e7_nohash_0.wav,reject,google,997867e7,4,,,,
synthetics/vocalware/neural/eng/engine2_voice3_cmd17.wav,reject,vocalware_neural,engine2_voice3,4,,,,
rejects/eng/happy_8ed25ef8_nohash_0.wav,reject,google,8ed25ef8,4,,,,
rejects/eng/seven_b8897f1c_nohash_0.wav,reject,google,b8897f1c,4,,,,
commands/80fe1dc7/eng/eng_22_0.wav,reject,google,80fe1dc7,4,,,,
rejects/eng/common_voice_en_19658304.wav,reject,mozilla,unknown,4,,,,
noises/strumenti_di_lavoro_lavorazione_metalli/saw/industrial-saw-exhaust-hum-looping_M1uE_rEd_NWM_005.wav,reject,saw,unknown,4,,,,
rejects/eng/common_voice_en_20879331.wav,reject,mozilla,unknown,4,,,,
commands/34805883/eng/eng_24_0.wav,reject,google,34805883,4,,,,
noises/fan/space-heater-run_fyqe_iEd_NWM_008.wav,reject,unknown,unknown,4,,,,
rejects/eng/six_67c7fecb_nohash_1.wav,reject,google,67c7fecb,4,,,,
rejects/eng/two_5705a0f9_nohash_0.wav,reject,google,5705a0f9,4,,,,
synthetics/polly/neural/eng/Emma_16.wav,reject,polly_neural,Emma,4,,,,
commands/2115610208/eng/eng_14.wav,reject,telegram_bot,2115610208,4,,,,
rejects/eng/common_voice_en_20822360.wav,reject,mozilla,unknown,4,,,,
rejects/eng/off_bfa63751_nohash_0.wav,reject,google,bfa63751,4,,,,
rejects/eng/common_voice_en_20335760.wav,reject,mozilla,unknown,4,,,,
rejects/eng/two_5e033479_nohash_0.wav,reject,google,5e033479,4,,,,
rejects/eng/no_d90b4138_nohash_1.wav,reject,google,d90b4138,4,,,,
rejects/eng/marvin_85b877b5_nohash_0.wav,reject,google,85b877b5,4,,,,
rejects/eng/five_cb2929ce_nohash_0.wav,reject,google,cb2929ce,4,,,,
commands/2058616/eng/eng_14.wav,reject,telegram_bot,2058616,4,,,,
samples/fr_8/noisy/eng/eng_16.wav,reject,noisy,fr_8,4,,,,
rejects/eng/no_b1df80c0_nohash_1.wav,reject,google,b1df80c0,4,,,,
noises/strumenti_di_lavoro_lavorazione_metalli/air-ratchet_cricchetto_ad_aria/air-ratchet-turn-on-run-turn-off_fkcvPjNO_NWM_011.wav,reject,air-ratchet_cricchetto_ad_aria,unknown,4,,,,
commands/580130061/eng/eng_8.wav,reject,telegram_bot,580130061,4,,,,
samples/fr_3/noisy/eng/eng_9.wav,reject,noisy,fr_3,4,,,,
commands/957543608/eng/eng_23.wav,reject,telegram_bot,957543608,4,,,,
rejects/eng/no_2250f5f2_nohash_0.wav,reject,google,2250f5f2,4,,,,
noises/crf_melfi/production_line/production_line_012_000.wav,reject,production_line,unknown,4,,,,
rejects/eng/house_edc53350_nohash_0.wav,reject,google,edc53350,4,,,,
commands/eb3d8eb1/eng/eng_24_0.wav,reject,google,eb3d8eb1,4,,,,
rejects/eng/on_62ff07ef_nohash_0.wav,reject,google,62ff07ef,4,,,,
noises/crf_melfi/production_line/production_line_960_000.wav,reject,production_line,unknown,4,,,,
rejects/eng/cat_d8a5ace5_nohash_0.wav,reject,google,d8a5ace5,4,,,,
commands/2127261933/eng/eng_15.wav,reject,telegram_bot,2127261933,4,,,,
rejects/eng/common_voice_en_21788359.wav,reject,mozilla,unknown,4,,,,
rejects/eng/yes_b4aa9fef_nohash_3.wav,reject,google,b4aa9fef,4,,,,
rejects/eng/common_voice_en_18845655.wav,reject,mozilla,unknown,4,,,,
rejects/eng/yes_4a1e736b_nohash_2.wav,reject,google,4a1e736b,4,,,,
synthetics/google/standard/eng/AU_Neural2_A_cmd29.wav,reject,google_standard,google_male,4,,,,
noises/catena_di_lavoro_robot/ford_014.wav,reject,unknown,unknown,4,,,,
rejects/eng/common_voice_en_19984151.wav,reject,mozilla,unknown,4,,,,
synthetics/google/standard/eng/IN_Wavenet_D_cmd11.wav,reject,google_standard,google_male,4,,,,
synthetics/polly/standard/eng/Joanna_17.wav,reject,polly_standard,Joanna,4,,,,
rejects/eng/common_voice_en_19488072.wav,reject,mozilla,unknown,4,,,,
rejects/eng/common_voice_en_22977241.wav,reject,mozilla,unknown,4,,,,
