	client_id	path	sentence	up_votes	age	gender	accent	locale	segment
55621	one	one_659b7fae_nohash_0.wav						eng	
55622	five	five_cd85758f_nohash_2.wav						eng	
55623	go	go_b737ee80_nohash_0.wav						eng	
55624	wow	wow_9d7036f9_nohash_0.wav						eng	
55625	eight	eight_3d53244b_nohash_2.wav						eng	
55626	house	house_e1469561_nohash_0.wav						eng	
55627	bird	bird_0a7c2a8d_nohash_1.wav						eng	
55628	two	two_cd7f8c1b_nohash_0.wav						eng	
55629	bed	bed_b06c19b0_nohash_0.wav						eng	
55630	dog	dog_0ac15fe9_nohash_2.wav						eng	
55631	seven	seven_099d52ad_nohash_0.wav						eng	
55632	right	right_214ccb20_nohash_0.wav						eng	
55633	five	five_6a861f21_nohash_0.wav						eng	
55634	five	five_f5e44d34_nohash_1.wav						eng	
55635	nine	nine_2cec1d47_nohash_2.wav						eng	
55636	common	common_voice_en_19734826.wav						eng	
55637	no	no_257e17e0_nohash_0.wav						eng	
55638	no	no_cae62f38_nohash_0.wav						eng	
55639	stop	stop_97e0c576_nohash_0.wav						eng	
55640	seven	seven_fac7deca_nohash_1.wav						eng	
55641	four	four_105e72bb_nohash_1.wav						eng	
55642	off	off_28ce0c58_nohash_4.wav						eng	
55643	one	one_6c429c7b_nohash_2.wav						eng	
55644	tree	tree_50f55535_nohash_0.wav						eng	
55645	nine	nine_6794a793_nohash_0.wav						eng	
55646	cat	cat_94de6a6a_nohash_0.wav						eng	
55647	common	common_voice_en_23720752.wav						eng	
55648	eight	eight_327289eb_nohash_1.wav						eng	
55649	down	down_50f55535_nohash_0.wav						eng	
55650	seven	seven_2cf28b70_nohash_0.wav						eng	
55651	marvin	marvin_dca6b373_nohash_0.wav						eng	
55652	nine	nine_541e4079_nohash_1.wav						eng	
55653	seven	seven_ab3f0c1b_nohash_2.wav						eng	
55654	two	two_eb0676ec_nohash_0.wav						eng	
55655	common	common_voice_en_18640068.wav						eng	
55656	up	up_3e31dffe_nohash_4.wav						eng	
55657	up	up_f8f60f59_nohash_2.wav						eng	
55658	zero	zero_6b7d5101_nohash_0.wav						eng	
55659	left	left_6f3458b3_nohash_0.wav						eng	
55660	seven	seven_553f1a79_nohash_1.wav						eng	
55661	six	six_533c6564_nohash_1.wav						eng	
55662	one	one_6940f7f3_nohash_1.wav						eng	
55663	four	four_8b775397_nohash_0.wav						eng	
55664	dog	dog_f63a6479_nohash_0.wav						eng	
55665	marvin	marvin_66a412a7_nohash_1.wav						eng	
55666	nine	nine_1ffd513b_nohash_0.wav						eng	
55667	right	right_8931f494_nohash_1.wav						eng	
55668	tree	tree_4a0e2c16_nohash_0.wav						eng	
55669	dog	dog_f3d06008_nohash_1.wav						eng	
55670	happy	happy_19b05529_nohash_0.wav						eng	
55671	wow	wow_ff21fb59_nohash_1.wav						eng	
55672	left	left_a2473d62_nohash_1.wav						eng	
55673	common	common_voice_en_19677497.wav						eng	
55674	off	off_4abb2400_nohash_0.wav						eng	
55675	zero	zero_264f471d_nohash_0.wav						eng	
55676	six	six_c8771f88_nohash_0.wav						eng	
55677	bed	bed_c9b653a0_nohash_0.wav						eng	
55678	seven	seven_65c73b55_nohash_0.wav						eng	
55679	common	common_voice_en_18619261.wav						eng	
55680	no	no_c6ee87a7_nohash_0.wav						eng	
55681	up	up_d103dd6e_nohash_1.wav						eng	
55682	five	five_f9273a21_nohash_0.wav						eng	
55683	left	left_833a0279_nohash_1.wav						eng	
55684	five	five_837f7378_nohash_0.wav						eng	
55685	right	right_0137b3f4_nohash_1.wav						eng	
55686	go	go_434a267c_nohash_0.wav						eng	
55687	stop	stop_8a1c449e_nohash_0.wav						eng	
55688	five	five_c24d96eb_nohash_1.wav						eng	
55689	go	go_726382d6_nohash_0.wav						eng	
55690	two	two_38d78313_nohash_2.wav						eng	
55691	sheila	sheila_bf5d409d_nohash_0.wav						eng	
55692	one	one_ec201020_nohash_2.wav						eng	
55693	common	common_voice_en_20221325.wav						eng	
55694	happy	happy_079d1020_nohash_2.wav						eng	
55695	zero	zero_d197e3ae_nohash_1.wav						eng	
55696	yes	yes_b4aa9fef_nohash_0.wav						eng	
55697	eight	eight_21832144_nohash_0.wav						eng	
55698	on	on_96105282_nohash_2.wav						eng	
55699	seven	seven_1c45ceb2_nohash_2.wav						eng	
55700	dog	dog_a2b16113_nohash_0.wav						eng	
55701	zero	zero_4c4d2526_nohash_0.wav						eng	
55702	off	off_9acd0254_nohash_0.wav						eng	
55703	two	two_bc196f81_nohash_0.wav						eng	
55704	no	no_ffd2ba2f_nohash_2.wav						eng	
55705	off	off_02746d24_nohash_0.wav						eng	
55706	on	on_bbb2eb5b_nohash_0.wav						eng	
55707	stop	stop_b9cccd01_nohash_0.wav						eng	
55708	house	house_cc6bae0d_nohash_0.wav						eng	
55709	on	on_1f653d27_nohash_1.wav						eng	
55710	two	two_a1c63f25_nohash_0.wav						eng	
55711	up	up_b19f7f5f_nohash_0.wav						eng	
55712	two	two_8830e17f_nohash_4.wav						eng	
55713	three	three_a902ce9b_nohash_1.wav						eng	
55714	six	six_d312f481_nohash_1.wav						eng	
55715	yes	yes_ffd2ba2f_nohash_4.wav						eng	
55716	five	five_471a0925_nohash_2.wav						eng	
55717	common	common_voice_en_18839246.wav						eng	
55718	common	common_voice_en_19702854.wav						eng	
55719	common	common_voice_en_19800579.wav						eng	
55720	no	no_0f7205ef_nohash_1.wav						eng	
55721	happy	happy_dc269564_nohash_0.wav						eng	
55722	zero	zero_8830e17f_nohash_3.wav						eng	
55723	left	left_4954abe8_nohash_0.wav						eng	
55724	six	six_3402e488_nohash_1.wav						eng	
55725	up	up_2ce7534c_nohash_3.wav						eng	
55726	cat	cat_37d38e44_nohash_1.wav						eng	
55727	on	on_01b4757a_nohash_0.wav						eng	
55728	three	three_c4f875a9_nohash_0.wav						eng	
55729	up	up_0f7205ef_nohash_0.wav						eng	
55730	six	six_834f03fe_nohash_2.wav						eng	
55731	eight	eight_b4aa9fef_nohash_3.wav						eng	
55732	three	three_4f781a59_nohash_0.wav						eng	
55733	bed	bed_39c13eed_nohash_0.wav						eng	
55734	happy	happy_14775481_nohash_1.wav						eng	
55735	zero	zero_479e64cc_nohash_0.wav						eng	
55736	no	no_4f5c0b28_nohash_1.wav						eng	
55737	common	common_voice_en_21781834.wav						eng	
55738	marvin	marvin_6cc28ce5_nohash_0.wav						eng	
55739	four	four_8601f33b_nohash_0.wav						eng	
55740	two	two_da8fa823_nohash_0.wav						eng	
55741	six	six_f19c1390_nohash_1.wav						eng	
55742	on	on_b97c9f77_nohash_3.wav						eng	
55743	yes	yes_215699ff_nohash_0.wav						eng	
55744	left	left_57b38f48_nohash_0.wav						eng	
55745	common	common_voice_en_21865862.wav						eng	
55746	cat	cat_4249c833_nohash_2.wav						eng	
55747	up	up_fac74f6a_nohash_0.wav						eng	
55748	cat	cat_20d3f11f_nohash_1.wav						eng	
55749	one	one_3e3fa7fd_nohash_0.wav						eng	
55750	zero	zero_214ccb20_nohash_0.wav						eng	
55751	one	one_888a0c49_nohash_3.wav						eng	
55752	seven	seven_9db2bfe9_nohash_2.wav						eng	
55753	left	left_7fd25f7c_nohash_0.wav						eng	
55754	yes	yes_f5733968_nohash_2.wav						eng	
55755	no	no_190821dc_nohash_0.wav						eng	
55756	common	common_voice_en_19672452.wav						eng	
55757	sheila	sheila_9b3ea809_nohash_0.wav						eng	
55758	stop	stop_4d4e17f5_nohash_0.wav						eng	
55759	five	five_3a70ab7f_nohash_0.wav						eng	
55760	marvin	marvin_b2fbe484_nohash_2.wav						eng	
55761	left	left_3402e488_nohash_4.wav						eng	
55762	sheila	sheila_e7334395_nohash_3.wav						eng	
55763	yes	yes_36de13e1_nohash_0.wav						eng	
55764	up	up_15c563d7_nohash_0.wav						eng	
55765	off	off_ec74a8a5_nohash_0.wav						eng	
55766	three	three_a84dee7b_nohash_1.wav						eng	
55767	yes	yes_30065f33_nohash_0.wav						eng	
55768	no	no_f804cbb3_nohash_0.wav						eng	
55769	nine	nine_8dc26a15_nohash_0.wav						eng	
55770	sheila	sheila_096456f9_nohash_0.wav						eng	
55771	bed	bed_fb24c826_nohash_0.wav						eng	
55772	bed	bed_afb9e62e_nohash_1.wav						eng	
55773	happy	happy_6e2ef3d5_nohash_0.wav						eng	
55774	yes	yes_94e6864f_nohash_0.wav						eng	
55775	cat	cat_69953f48_nohash_0.wav						eng	
55776	house	house_fd395b74_nohash_0.wav						eng	
55777	down	down_5744b6a7_nohash_1.wav						eng	
55778	left	left_f5e5e8b0_nohash_0.wav						eng	
55779	marvin	marvin_de4f7798_nohash_0.wav						eng	
55780	four	four_6d1dcca6_nohash_1.wav						eng	
55781	sheila	sheila_f6af2457_nohash_1.wav						eng	
55782	off	off_3367cff6_nohash_1.wav						eng	
55783	go	go_9f63152b_nohash_0.wav						eng	
55784	off	off_96ab6565_nohash_0.wav						eng	
55785	common	common_voice_en_19456042.wav						eng	
55786	common	common_voice_en_21807252.wav						eng	
55787	dog	dog_a518d1cf_nohash_0.wav						eng	
55788	up	up_8c3c4715_nohash_1.wav						eng	
55789	bird	bird_dcc012ec_nohash_0.wav						eng	
55790	go	go_e6515415_nohash_0.wav						eng	
55791	off	off_6366f61a_nohash_2.wav						eng	
55792	bird	bird_cdfbbe75_nohash_0.wav						eng	
55793	wow	wow_30f31e42_nohash_0.wav						eng	
55794	right	right_eee9b9e2_nohash_0.wav						eng	
55795	wow	wow_e4a2cf79_nohash_0.wav						eng	
55796	cat	cat_52bfbce8_nohash_0.wav						eng	
55797	tree	tree_d8c314c0_nohash_0.wav						eng	
55798	three	three_2296b1af_nohash_0.wav						eng	
55799	dog	dog_5ab63b0a_nohash_2.wav						eng	
55800	four	four_9d050657_nohash_2.wav						eng	
55801	four	four_eb3f7d82_nohash_0.wav						eng	
55802	down	down_26e517a4_nohash_0.wav						eng	
55803	four	four_4a1e736b_nohash_3.wav						eng	
55804	three	three_6c968bd9_nohash_2.wav						eng	
55805	one	one_095847e4_nohash_0.wav						eng	
55806	down	down_a0a8d759_nohash_0.wav						eng	
55807	dog	dog_6736bc64_nohash_0.wav						eng	
55808	seven	seven_51055bda_nohash_1.wav						eng	
55809	eight	eight_dbb40d24_nohash_0.wav						eng	
55810	no	no_617de221_nohash_2.wav						eng	
55811	eight	eight_c6ee87a7_nohash_2.wav						eng	
55812	tree	tree_13d7b8c9_nohash_2.wav						eng	
55813	go	go_53458368_nohash_1.wav						eng	
55814	sheila	sheila_6aafb34f_nohash_0.wav						eng	
55815	seven	seven_d0faf7e4_nohash_1.wav						eng	
55816	sheila	sheila_e4b02540_nohash_2.wav						eng	
55817	tree	tree_a1a59b72_nohash_0.wav						eng	
55818	up	up_c7aa72e6_nohash_2.wav						eng	
55819	go	go_5828dfa2_nohash_1.wav						eng	
55820	two	two_9a3f97f8_nohash_0.wav						eng	
55821	common	common_voice_en_18324924.wav						eng	
55822	bed	bed_7192fddc_nohash_0.wav						eng	
55823	one	one_122c5aa7_nohash_2.wav						eng	
55824	cat	cat_f9ebdba0_nohash_0.wav						eng	
55825	bed	bed_2f0a410b_nohash_0.wav						eng	
55826	two	two_d9e9f554_nohash_1.wav						eng	
55827	bed	bed_f9af823e_nohash_0.wav						eng	
55828	down	down_1c1060b1_nohash_0.wav						eng	
55829	five	five_e04d7130_nohash_2.wav						eng	
55830	sheila	sheila_de650823_nohash_0.wav						eng	
55831	zero	zero_47565088_nohash_0.wav						eng	
55832	right	right_44715c1c_nohash_1.wav						eng	
55833	stop	stop_da7689f1_nohash_0.wav						eng	
55834	seven	seven_3b852f6f_nohash_0.wav						eng	
55835	common	common_voice_en_19762089.wav						eng	
55836	stop	stop_f2a90886_nohash_0.wav						eng	
55837	up	up_f35eedd7_nohash_1.wav						eng	
55838	dog	dog_3ab9ba07_nohash_1.wav						eng	
55839	sheila	sheila_5ba724a7_nohash_0.wav						eng	
55840	up	up_019fa366_nohash_1.wav						eng	
55841	on	on_b7a0754f_nohash_3.wav						eng	
55842	wow	wow_5fe4a278_nohash_0.wav						eng	
55843	common	common_voice_en_18546205.wav						eng	
55844	one	one_e1aa22e4_nohash_1.wav						eng	
55845	three	three_9a43b64b_nohash_1.wav						eng	
55846	nine	nine_a6285644_nohash_1.wav						eng	
55847	five	five_24c9f572_nohash_0.wav						eng	
55848	three	three_d33df435_nohash_0.wav						eng	
55849	no	no_b1114e4f_nohash_0.wav						eng	
55850	right	right_617de221_nohash_3.wav						eng	
55851	down	down_c948d727_nohash_4.wav						eng	
55852	left	left_94de6a6a_nohash_2.wav						eng	
55853	one	one_6c429c7b_nohash_1.wav						eng	
55854	yes	yes_cc592808_nohash_0.wav						eng	
55855	seven	seven_cd911ace_nohash_1.wav						eng	
55856	bed	bed_3ff840aa_nohash_1.wav						eng	
55857	five	five_4c7c95de_nohash_0.wav						eng	
55858	common	common_voice_en_19629066.wav						eng	
55859	common	common_voice_en_19699681.wav						eng	
55860	zero	zero_de040337_nohash_0.wav						eng	
55861	on	on_c2df23b2_nohash_0.wav						eng	
55862	off	off_92b0a735_nohash_0.wav						eng	
55863	four	four_e10e2cbb_nohash_0.wav						eng	
55864	down	down_d9d6559e_nohash_0.wav						eng	
55865	down	down_d750966e_nohash_1.wav						eng	
55866	three	three_d103dd6e_nohash_0.wav						eng	
55867	eight	eight_bdee441c_nohash_3.wav						eng	
55868	four	four_7ab5b8f7_nohash_0.wav						eng	
55869	zero	zero_6021f08b_nohash_0.wav						eng	
55870	sheila	sheila_c842b5e4_nohash_0.wav						eng	
55871	bird	bird_d4082f3e_nohash_2.wav						eng	
55872	down	down_8e05039f_nohash_2.wav						eng	
55873	bed	bed_f17be97f_nohash_0.wav						eng	
55874	cat	cat_ece1a95a_nohash_0.wav						eng	
55875	common	common_voice_en_19344052.wav						eng	
55876	bed	bed_1ecfb537_nohash_0.wav						eng	
55877	left	left_30a09789_nohash_0.wav						eng	
55878	five	five_bab36420_nohash_3.wav						eng	
55879	five	five_9e46cfa1_nohash_0.wav						eng	
55880	eight	eight_617de221_nohash_3.wav						eng	
55881	four	four_1f3bece8_nohash_0.wav						eng	
55882	happy	happy_4bb1244f_nohash_0.wav						eng	
55883	six	six_8523766b_nohash_0.wav						eng	
55884	tree	tree_40115b19_nohash_0.wav						eng	
55885	house	house_a9f38bae_nohash_1.wav						eng	
55886	three	three_6c0f6493_nohash_3.wav						eng	
55887	eight	eight_3bc21161_nohash_2.wav						eng	
55888	seven	seven_3bdf05d3_nohash_1.wav						eng	
55889	sheila	sheila_2796ac50_nohash_0.wav						eng	
55890	right	right_5b26c81b_nohash_1.wav						eng	
55891	four	four_df1d5024_nohash_1.wav						eng	
55892	off	off_cd85758f_nohash_2.wav						eng	
55893	common	common_voice_en_18646217.wav						eng	
55894	bird	bird_5f8e50a0_nohash_0.wav						eng	
55895	common	common_voice_en_21886573.wav						eng	
55896	go	go_f8f60f59_nohash_4.wav						eng	
55897	bird	bird_d0faf7e4_nohash_0.wav						eng	
55898	four	four_bbaa7946_nohash_0.wav						eng	
55899	eight	eight_8ea22de7_nohash_1.wav						eng	
55900	common	common_voice_en_19739860.wav						eng	
55901	sheila	sheila_8eb4a1bf_nohash_0.wav						eng	
55902	six	six_1a673010_nohash_1.wav						eng	
55903	go	go_cb164eea_nohash_1.wav						eng	
55904	five	five_f2a90886_nohash_3.wav						eng	
55905	bed	bed_af7a8296_nohash_0.wav						eng	
55906	wow	wow_4cb874bb_nohash_0.wav						eng	
55907	five	five_5c39594f_nohash_4.wav						eng	
55908	bird	bird_89f680f3_nohash_0.wav						eng	
55909	off	off_d7529c0c_nohash_1.wav						eng	
55910	zero	zero_5588c7e6_nohash_1.wav						eng	
55911	off	off_e14d3db8_nohash_0.wav						eng	
55912	bird	bird_1a6eca98_nohash_1.wav						eng	
55913	wow	wow_520e8c0e_nohash_0.wav						eng	
55914	two	two_03c96658_nohash_0.wav						eng	
55915	sheila	sheila_ac652c60_nohash_1.wav						eng	
55916	one	one_b544d4fd_nohash_0.wav						eng	
55917	yes	yes_c634a189_nohash_2.wav						eng	
55918	nine	nine_c93d5e22_nohash_0.wav						eng	
55919	common	common_voice_en_19750337.wav						eng	
55920	three	three_18a8f03f_nohash_0.wav						eng	
55921	no	no_aa62fdad_nohash_0.wav						eng	
55922	bird	bird_130d9a87_nohash_2.wav						eng	
55923	no	no_24befdb3_nohash_3.wav						eng	
55924	marvin	marvin_2aa787cf_nohash_0.wav						eng	
55925	happy	happy_b3bb4dd6_nohash_2.wav						eng	
55926	cat	cat_9ff2d2f4_nohash_0.wav						eng	
55927	common	common_voice_en_19966668.wav						eng	
55928	common	common_voice_en_19768026.wav						eng	
55929	left	left_e8c3c5ca_nohash_2.wav						eng	
55930	one	one_dca6b373_nohash_0.wav						eng	
55931	right	right_cb802c63_nohash_1.wav						eng	
55932	bird	bird_8a0457c9_nohash_0.wav						eng	
55933	tree	tree_e4b02540_nohash_0.wav						eng	
55934	off	off_eb609143_nohash_1.wav						eng	
55935	no	no_df038de4_nohash_0.wav						eng	
55936	cat	cat_a8688b67_nohash_0.wav						eng	
55937	up	up_2dcb6848_nohash_0.wav						eng	
55938	happy	happy_9080f6d3_nohash_0.wav						eng	
55939	go	go_f19c1390_nohash_1.wav						eng	
55940	house	house_d7a58714_nohash_0.wav						eng	
55941	on	on_1b4c9b89_nohash_2.wav						eng	
55942	eight	eight_3bc21161_nohash_4.wav						eng	
55943	one	one_f5733968_nohash_3.wav						eng	
55944	bird	bird_8134f43f_nohash_0.wav						eng	
55945	cat	cat_6e2ef3d5_nohash_3.wav						eng	
55946	three	three_6f7724f5_nohash_0.wav						eng	
55947	marvin	marvin_f9318c93_nohash_0.wav						eng	
55948	five	five_520b2c17_nohash_1.wav						eng	
55949	eight	eight_c22d3f18_nohash_3.wav						eng	
55950	five	five_eb76bc68_nohash_2.wav						eng	
55951	up	up_b7a0754f_nohash_4.wav						eng	
55952	on	on_41777abb_nohash_0.wav						eng	
55953	house	house_2cf28b70_nohash_0.wav						eng	
55954	zero	zero_8a28231e_nohash_0.wav						eng	
55955	nine	nine_6c0f6493_nohash_4.wav						eng	
55956	tree	tree_5c39594f_nohash_0.wav						eng	
55957	right	right_01bb6a2a_nohash_1.wav						eng	
55958	stop	stop_e1469561_nohash_1.wav						eng	
55959	common	common_voice_en_19389749.wav						eng	
55960	go	go_aff582a1_nohash_0.wav						eng	
55961	one	one_5188de0d_nohash_4.wav						eng	
55962	bird	bird_531a5b8a_nohash_0.wav						eng	
55963	on	on_0ff728b5_nohash_3.wav						eng	
55964	one	one_96c66ab7_nohash_0.wav						eng	
55965	bird	bird_51f4d5b0_nohash_0.wav						eng	
55966	bird	bird_73cccfaf_nohash_1.wav						eng	
55967	yes	yes_264f471d_nohash_1.wav						eng	
55968	eight	eight_cb8f8307_nohash_3.wav						eng	
55969	six	six_85834399_nohash_0.wav						eng	
55970	one	one_82305c3a_nohash_2.wav						eng	
55971	down	down_b49caed3_nohash_0.wav						eng	
55972	two	two_49af4432_nohash_2.wav						eng	
55973	two	two_cb2929ce_nohash_9.wav						eng	
55974	one	one_f0edc767_nohash_2.wav						eng	
55975	four	four_59fe87e6_nohash_0.wav						eng	
55976	five	five_be7a5b2d_nohash_0.wav						eng	
55977	go	go_0132a06d_nohash_1.wav						eng	
55978	right	right_4422e51d_nohash_0.wav						eng	
55979	happy	happy_4a1e736b_nohash_0.wav						eng	
55980	one	one_122c5aa7_nohash_1.wav						eng	
55981	common	common_voice_en_19671947.wav						eng	
55982	bed	bed_6c968bd9_nohash_0.wav						eng	
55983	three	three_da7689f1_nohash_1.wav						eng	
55984	eight	eight_11860c84_nohash_2.wav						eng	
55985	up	up_b87bdb22_nohash_1.wav						eng	
55986	yes	yes_94de6a6a_nohash_1.wav						eng	
55987	down	down_e72aa705_nohash_0.wav						eng	
55988	eight	eight_d90b4138_nohash_1.wav						eng	
55989	common	common_voice_en_19737397.wav						eng	
55990	common	common_voice_en_23493845.wav						eng	
55991	cat	cat_8d4cdc60_nohash_2.wav						eng	
55992	six	six_7e2d5caf_nohash_0.wav						eng	
55993	down	down_74551073_nohash_0.wav						eng	
55994	left	left_617de221_nohash_3.wav						eng	
55995	bed	bed_d8a5ace5_nohash_1.wav						eng	
55996	on	on_24ed94ab_nohash_0.wav						eng	
55997	bed	bed_f35eedd7_nohash_1.wav						eng	
55998	three	three_fd395b74_nohash_1.wav						eng	
55999	stop	stop_f5e44d34_nohash_1.wav						eng	
56000	go	go_bab36420_nohash_3.wav						eng	
56001	common	common_voice_en_19720827.wav						eng	
56002	off	off_14775481_nohash_0.wav						eng	
56003	common	common_voice_en_19718771.wav						eng	
56004	no	no_c1e0e8e3_nohash_3.wav						eng	
56005	nine	nine_8f4c551f_nohash_1.wav						eng	
56006	up	up_363c6bad_nohash_1.wav						eng	
56007	yes	yes_c013fe4d_nohash_0.wav						eng	
56008	off	off_dea820ce_nohash_3.wav						eng	
56009	up	up_c1b7c224_nohash_1.wav						eng	
56010	on	on_f810e799_nohash_0.wav						eng	
56011	five	five_dfb6450b_nohash_1.wav						eng	
56012	wow	wow_0b77ee66_nohash_0.wav						eng	
56013	tree	tree_fd32732a_nohash_1.wav						eng	
56014	three	three_36746d7f_nohash_2.wav						eng	
56015	yes	yes_afbec28d_nohash_1.wav						eng	
56016	common	common_voice_en_19551267.wav						eng	
56017	common	common_voice_en_20007095.wav						eng	
56018	no	no_b83c1acf_nohash_3.wav						eng	
56019	yes	yes_da2c5f1b_nohash_0.wav						eng	
56020	common	common_voice_en_19578325.wav						eng	
56021	eight	eight_b52bd596_nohash_0.wav						eng	
56022	common	common_voice_en_19744966.wav						eng	
56023	four	four_05b2db80_nohash_0.wav						eng	
56024	one	one_264f471d_nohash_3.wav						eng	
56025	dog	dog_d7ca14ef_nohash_0.wav						eng	
56026	left	left_3e31dffe_nohash_2.wav						eng	
56027	bird	bird_e96a5020_nohash_0.wav						eng	
56028	no	no_bf90a57a_nohash_1.wav						eng	
56029	common	common_voice_en_18633118.wav						eng	
56030	one	one_28e47b1a_nohash_1.wav						eng	
56031	seven	seven_cc71bada_nohash_0.wav						eng	
56032	common	common_voice_en_23149831.wav						eng	
56033	off	off_c33682f0_nohash_0.wav						eng	
56034	four	four_ad89eb1e_nohash_1.wav						eng	
56035	sheila	sheila_65079685_nohash_0.wav						eng	
56036	stop	stop_5c39594f_nohash_3.wav						eng	
56037	cat	cat_f15a354c_nohash_0.wav						eng	
56038	one	one_4a1e736b_nohash_4.wav						eng	
56039	common	common_voice_en_19676541.wav						eng	
56040	go	go_2ce7534c_nohash_0.wav						eng	
56041	common	common_voice_en_19806492.wav						eng	
56042	house	house_1cec8d71_nohash_0.wav						eng	
56043	seven	seven_863880b7_nohash_1.wav						eng	
56044	left	left_92a9c5e6_nohash_4.wav						eng	
56045	cat	cat_88f3719f_nohash_0.wav						eng	
56046	no	no_c1eebc0b_nohash_1.wav						eng	
56047	tree	tree_74551073_nohash_0.wav						eng	
56048	two	two_8fe52b97_nohash_1.wav						eng	
56049	on	on_e7ea8b76_nohash_4.wav						eng	
56050	three	three_e41a903b_nohash_0.wav						eng	
56051	four	four_ffd2ba2f_nohash_3.wav						eng	
56052	happy	happy_be91a00a_nohash_0.wav						eng	
56053	zero	zero_c1d39ce8_nohash_8.wav						eng	
56054	off	off_8012c69d_nohash_4.wav						eng	
56055	up	up_1ecfb537_nohash_1.wav						eng	
56056	sheila	sheila_d2f4f431_nohash_0.wav						eng	
56057	left	left_2c7c33e8_nohash_0.wav						eng	
56058	down	down_3efef882_nohash_0.wav						eng	
56059	no	no_0132a06d_nohash_4.wav						eng	
56060	yes	yes_069ab0d5_nohash_0.wav						eng	
56061	seven	seven_7f74626f_nohash_3.wav						eng	
56062	down	down_eb0676ec_nohash_0.wav						eng	
56063	no	no_884ae8e1_nohash_1.wav						eng	
56064	no	no_5a0bc987_nohash_0.wav						eng	
56065	common	common_voice_en_19688716.wav						eng	
56066	five	five_7dc50b88_nohash_2.wav						eng	
56067	right	right_742d6431_nohash_3.wav						eng	
56068	zero	zero_a13e0a74_nohash_1.wav						eng	
56069	cat	cat_26b28ea7_nohash_1.wav						eng	
56070	no	no_3ff840aa_nohash_0.wav						eng	
56071	on	on_dea820ce_nohash_0.wav						eng	
56072	yes	yes_553f1a79_nohash_1.wav						eng	
56073	zero	zero_11321027_nohash_1.wav						eng	
56074	common	common_voice_en_19124425.wav						eng	
56075	no	no_01bb6a2a_nohash_1.wav						eng	
56076	up	up_6c9223bd_nohash_0.wav						eng	
56077	three	three_7e843da8_nohash_0.wav						eng	
56078	down	down_a8cb6dda_nohash_0.wav						eng	
56079	no	no_6414258b_nohash_1.wav						eng	
56080	wow	wow_a8cb6dda_nohash_0.wav						eng	
56081	common	common_voice_en_20278612.wav						eng	
56082	six	six_826268f8_nohash_1.wav						eng	
56083	stop	stop_0227998e_nohash_0.wav						eng	
56084	house	house_eb76bc68_nohash_0.wav						eng	
56085	six	six_2ad772d6_nohash_0.wav						eng	
56086	right	right_0ff728b5_nohash_3.wav						eng	
56087	no	no_e04d7130_nohash_0.wav						eng	
56088	bird	bird_327289eb_nohash_1.wav						eng	
56089	tree	tree_c948d727_nohash_0.wav						eng	
56090	on	on_0ac15fe9_nohash_2.wav						eng	
56091	left	left_8012c69d_nohash_0.wav						eng	
56092	eight	eight_28ed6bc9_nohash_3.wav						eng	
56093	right	right_7c1d8533_nohash_1.wav						eng	
56094	zero	zero_6f2f57c1_nohash_0.wav						eng	
56095	marvin	marvin_093f65a1_nohash_0.wav						eng	
56096	bed	bed_9f869f70_nohash_0.wav						eng	
56097	four	four_324210dd_nohash_3.wav						eng	
56098	common	common_voice_en_20507312.wav						eng	
56099	two	two_2643992f_nohash_1.wav						eng	
56100	common	common_voice_en_20368643.wav						eng	
56101	bird	bird_e3411931_nohash_0.wav						eng	
56102	happy	happy_53458368_nohash_0.wav						eng	
56103	cat	cat_ab5d7179_nohash_0.wav						eng	
56104	off	off_1fd85ee4_nohash_0.wav						eng	
56105	off	off_b16f2d0d_nohash_2.wav						eng	
56106	down	down_9637f43f_nohash_0.wav						eng	
56107	off	off_e0315cf6_nohash_0.wav						eng	
56108	off	off_9a7c1f83_nohash_0.wav						eng	
56109	four	four_988e2f9a_nohash_0.wav						eng	
56110	seven	seven_9f63152b_nohash_0.wav						eng	
56111	happy	happy_3cdecb0b_nohash_0.wav						eng	
56112	on	on_7cf14c54_nohash_2.wav						eng	
56113	off	off_66276b0e_nohash_0.wav						eng	
56114	eight	eight_eb0676ec_nohash_1.wav						eng	
56115	stop	stop_82c6d220_nohash_1.wav						eng	
56116	two	two_25132942_nohash_3.wav						eng	
56117	up	up_b43c8f2f_nohash_1.wav						eng	
56118	common	common_voice_en_18489625.wav						eng	
56119	stop	stop_fa446c16_nohash_3.wav						eng	
56120	seven	seven_d0858dce_nohash_1.wav						eng	
56121	yes	yes_f19c1390_nohash_2.wav						eng	
56122	eight	eight_5fb88f4c_nohash_0.wav						eng	
56123	house	house_cb802c63_nohash_0.wav						eng	
56124	two	two_650daf8e_nohash_1.wav						eng	
56125	eight	eight_52e228e9_nohash_0.wav						eng	
56126	stop	stop_b5552931_nohash_3.wav						eng	
56127	yes	yes_2bfe70ef_nohash_0.wav						eng	
56128	sheila	sheila_93ec8b84_nohash_0.wav						eng	
56129	two	two_77655bdf_nohash_1.wav						eng	
56130	on	on_370844f7_nohash_0.wav						eng	
56131	no	no_38d78313_nohash_0.wav						eng	
56132	five	five_cd3331a6_nohash_2.wav						eng	
56133	one	one_ba59cab3_nohash_2.wav						eng	
56134	zero	zero_11321027_nohash_0.wav						eng	
56135	go	go_324210dd_nohash_1.wav						eng	
56136	down	down_71e6ab20_nohash_1.wav						eng	
