path,type,subtype,speaker,command,noise_path,noise_type,noise_subtype,snr
./commands/1784612953/eng/eng_13.wav,command,telegram_bot,1784612953,13,,,,
./commands/48724485/eng/ita_23.wav,command,telegram_bot,48724485,23,,,,
./commands/406576777/eng/ita_23.wav,command,telegram_bot,406576777,23,,,,
./commands/2058616/eng/eng_11.wav,command,telegram_bot,2058616,11,,,,
./commands/2112358607/eng/eng_6.wav,command,telegram_bot,2112358607,6,,,,
./synthetics/polly/standard/eng/Matthew_12.wav,synthetic,polly_standard,Matthew,12,,,,
./synthetics/google/standard/eng/US_Wavenet_D_cmd7.wav,synthetic,google_standard,US_Wavenet_D,7,,,,
./synthetics/azure/neural/eng/LunaNeural_25.wav,synthetic,azure_neural,LunaNeural,25,,,,
./commands/1936687856/eng/ita_23.wav,command,telegram_bot,1936687856,23,,,,
./commands/2128855261/eng/eng_26.wav,command,telegram_bot,2128855261,26,,,,
./synthetics/google/neural/eng/IN_Standard_A_cmd4.wav,synthetic,google_neural,IN_Standard_A,4,,,,
./synthetics/naturalreaders/neural/eng/karen_us_13.wav,synthetic,naturalreaders_neural,karen,13,,,,
./synthetics/naturalreaders/neural/eng/laura_us_6.wav,synthetic,naturalreaders_neural,laura,6,,,,
./synthetics/polly/standard/eng/Brian_2.wav,synthetic,polly_standard,Brian,2,,,,
./synthetics/nemo/neural/eng/fastpitch_hifigan_cmd8.wav,synthetic,nemo_neural,fastpitch_hifigan,8,,,,
./synthetics/polly/standard/eng/Nicole_20.wav,synthetic,polly_standard,Nicole,20,,,,
./synthetics/azure/neural/eng/BrandonNeural_8.wav,synthetic,azure_neural,BrandonNeural,8,,,,
./synthetics/polly/neural/eng/Kendra_29.wav,synthetic,polly_neural,Kendra,29,,,,
./commands/482000749/eng/eng_14.wav,command,telegram_bot,482000749,14,,,,
./commands/2123568595/eng/eng_11.wav,command,telegram_bot,2123568595,11,,,,
./commands/538507591/eng/eng_5.wav,command,telegram_bot,538507591,5,,,,
./commands/1415529430/eng/eng_23.wav,command,telegram_bot,1415529430,23,,,,
./commands/523906610/eng/eng_22.wav,command,telegram_bot,523906610,22,,,,
./commands/1230421796/eng/eng_12.wav,command,telegram_bot,1230421796,12,,,,
./synthetics/azure/neural/eng/MichelleNeural_18.wav,synthetic,azure_neural,MichelleNeural,18,,,,
./synthetics/azure/neural/eng/LeahNeural_15.wav,synthetic,azure_neural,LeahNeural,15,,,,
./synthetics/polly/neural/eng/Kimberly_25.wav,synthetic,polly_neural,Kimberly,25,,,,
./synthetics/google/standard/eng/GB_Neural2_A_cmd23.wav,synthetic,google_standard,GB_Neural2_A,23,,,,
./synthetics/polly/neural/eng/Matthew_18.wav,synthetic,polly_neural,Matthew,18,,,,
./commands/1609876882/eng/eng_1.wav,command,telegram_bot,1609876882,1,,,,
./synthetics/azure/neural/eng/EmilyNeural_20.wav,synthetic,azure_neural,EmilyNeural,20,,,,
./commands/179492157/eng/eng_7.wav,command,telegram_bot,179492157,7,,,,
./synthetics/google/standard/eng/GB_Neural2_C_cmd0.wav,synthetic,google_standard,GB_Neural2_C,0,,,,
./synthetics/google/standard/eng/IN_Wavenet_C_cmd7.wav,synthetic,google_standard,IN_Wavenet_C,7,,,,
./synthetics/azure/neural/eng/LukeNeural_19.wav,synthetic,azure_neural,LukeNeural,19,,,,
./commands/352792887/eng/eng_22.wav,command,telegram_bot,352792887,22,,,,
./commands/5520968966/eng/eng_13.wav,command,telegram_bot,5520968966,13,,,,
./commands/222556755/eng/eng_23.wav,command,telegram_bot,222556755,23,,,,
./synthetics/azure/neural/eng/AmberNeural_28.wav,synthetic,azure_neural,AmberNeural,28,,,,
./synthetics/polly/neural/eng/Emma_3.wav,synthetic,polly_neural,Emma,3,,,,
./commands/592391617/eng/eng_14.wav,command,telegram_bot,592391617,14,,,,
./synthetics/google/neural/eng/AU_Standard_A_cmd24.wav,synthetic,google_neural,AU_Standard_A,24,,,,
./synthetics/vocalware/neural/eng/engine2_voice5_cmd16.wav,synthetic,vocalware_neural,engine2,16,,,,
./commands/1153694021/eng/eng_15.wav,command,telegram_bot,1153694021,15,,,,
./synthetics/google/standard/eng/GB_Wavenet_A_cmd30.wav,synthetic,google_standard,GB_Wavenet_A,30,,,,
./commands/1506793015/eng/eng_21.wav,command,telegram_bot,1506793015,21,,,,
./synthetics/azure/neural/eng/GuyNeural_20.wav,synthetic,azure_neural,GuyNeural,20,,,,
./commands/1889914753/eng/eng_4.wav,command,telegram_bot,1889914753,4,,,,
./commands/573888762/eng/ita_23.wav,command,telegram_bot,573888762,23,,,,
./commands/500947574/eng/eng_11.wav,command,telegram_bot,500947574,11,,,,
./commands/179492157/eng/eng_6.wav,command,telegram_bot,179492157,6,,,,
./synthetics/google/standard/eng/GB_Wavenet_B_cmd0.wav,synthetic,google_standard,GB_Wavenet_B,0,,,,
./synthetics/naturalreaders/neural/eng/karen_us_14.wav,synthetic,naturalreaders_neural,karen,14,,,,
./commands/166000575/eng/eng_8.wav,command,telegram_bot,166000575,8,,,,
./synthetics/google/neural/eng/US_Standard_F_cmd3.wav,synthetic,google_neural,US_Standard_F,3,,,,
./synthetics/google/standard/eng/GB_Wavenet_B_cmd10.wav,synthetic,google_standard,GB_Wavenet_B,10,,,,
./synthetics/polly/neural/eng/Amy_1.wav,synthetic,polly_neural,Amy,1,,,,
./commands/1630728501/eng/eng_0.wav,command,telegram_bot,1630728501,0,,,,
./commands/617568216/eng/eng_18.wav,command,telegram_bot,617568216,18,,,,
./synthetics/google/standard/eng/IN_Wavenet_B_cmd2.wav,synthetic,google_standard,IN_Wavenet_B,2,,,,
./synthetics/google/neural/eng/IN_Standard_D_cmd1.wav,synthetic,google_neural,IN_Standard_D,1,,,,
./commands/2131190666/eng/eng_23.wav,command,telegram_bot,2131190666,23,,,,
./commands/2080397916/eng/eng_26.wav,command,telegram_bot,2080397916,26,,,,
./commands/2025799315/eng/eng_9.wav,command,telegram_bot,2025799315,9,,,,
./synthetics/google/neural/eng/US_Standard_E_cmd25.wav,synthetic,google_neural,US_Standard_E,25,,,,
./commands/1224730345/eng/eng_23.wav,command,telegram_bot,1224730345,23,,,,
./commands/2126502572/eng/eng_25.wav,command,telegram_bot,2126502572,25,,,,
./commands/322249374/eng/eng_4.wav,command,telegram_bot,322249374,4,,,,
./synthetics/polly/standard/eng/Emma_7.wav,synthetic,polly_standard,Emma,7,,,,
./synthetics/naturalreaders/neural/eng/lisa_au_25.wav,synthetic,naturalreaders_neural,lisa,25,,,,
./synthetics/google/standard/eng/GB_Wavenet_A_cmd2.wav,synthetic,google_standard,GB_Wavenet_A,2,,,,
./commands/2109142388/eng/eng_28.wav,command,telegram_bot,2109142388,28,,,,
./synthetics/google/neural/eng/AU_Standard_B_cmd17.wav,synthetic,google_neural,AU_Standard_B,17,,,,
./synthetics/polly/neural/eng/Joanna_6.wav,synthetic,polly_neural,Joanna,6,,,,
./commands/432184911/eng/eng_6.wav,command,telegram_bot,432184911,6,,,,
./synthetics/vocalware/neural/eng/engine2_voice4_cmd12.wav,synthetic,vocalware_neural,engine2,12,,,,
./synthetics/polly/neural/eng/Matthew_28.wav,synthetic,polly_neural,Matthew,28,,,,
./commands/282273095/eng/eng_0.wav,command,telegram_bot,282273095,0,,,,
./synthetics/polly/neural/eng/Joanna_16.wav,synthetic,polly_neural,Joanna,16,,,,
./synthetics/polly/standard/eng/Joanna_3.wav,synthetic,polly_standard,Joanna,3,,,,
./synthetics/google/standard/eng/US_Wavenet_E_cmd0.wav,synthetic,google_standard,US_Wavenet_E,0,,,,
./commands/145347160/eng/eng_24.wav,command,telegram_bot,145347160,24,,,,
./synthetics/vocalware/neural/eng/engine2_voice10_cmd6.wav,synthetic,vocalware_neural,engine2,6,,,,
./synthetics/nemo/neural/eng/fastspeech2_waveglow_cmd12.wav,synthetic,nemo_neural,fastspeech2_waveglow,12,,,,
./synthetics/azure/neural/eng/AshleyNeural_24.wav,synthetic,azure_neural,AshleyNeural,24,,,,
./synthetics/azure/neural/eng/LunaNeural_24.wav,synthetic,azure_neural,LunaNeural,24,,,,
./synthetics/naturalreaders/neural/eng/heather_us_7.wav,synthetic,naturalreaders_neural,heather,7,,,,
./synthetics/polly/standard/eng/Geraint_14.wav,synthetic,polly_standard,Geraint,14,,,,
./synthetics/azure/neural/eng/ClaraNeural_6.wav,synthetic,azure_neural,ClaraNeural,6,,,,
./synthetics/google/neural/eng/IN_Standard_B_cmd20.wav,synthetic,google_neural,IN_Standard_B,20,,,,
./commands/1609876882/eng/eng_27.wav,command,telegram_bot,1609876882,27,,,,
./synthetics/google/standard/eng/GB_Wavenet_D_cmd9.wav,synthetic,google_standard,GB_Wavenet_D,9,,,,
./synthetics/vocalware/neural/eng/engine2_voice7_cmd12.wav,synthetic,vocalware_neural,engine2,12,,,,
./synthetics/google/standard/eng/IN_Wavenet_C_cmd20.wav,synthetic,google_standard,IN_Wavenet_C,20,,,,
./commands/443061286/eng/eng_7.wav,command,telegram_bot,443061286,7,,,,
./synthetics/azure/neural/eng/AnaNeural_10.wav,synthetic,azure_neural,AnaNeural,10,,,,
./commands/296821092/eng/eng_28.wav,command,telegram_bot,296821092,28,,,,
./synthetics/azure/neural/eng/LeahNeural_11.wav,synthetic,azure_neural,LeahNeural,11,,,,
./commands/2045192328/eng/eng_30.wav,command,telegram_bot,2045192328,30,,,,
./synthetics/azure/neural/eng/ElizabethNeural_14.wav,synthetic,azure_neural,ElizabethNeural,14,,,,
./synthetics/naturalreaders/neural/eng/lucy_en_28.wav,synthetic,naturalreaders_neural,lucy,28,,,,
./synthetics/google/standard/eng/GB_Wavenet_A_cmd3.wav,synthetic,google_standard,GB_Wavenet_A,3,,,,
./synthetics/azure/neural/eng/AnaNeural_22.wav,synthetic,azure_neural,AnaNeural,22,,,,
./commands/179492157/eng/eng_15.wav,command,telegram_bot,179492157,15,,,,
./commands/1506793015/eng/eng_7.wav,command,telegram_bot,1506793015,7,,,,
./commands/352792887/eng/eng_23.wav,command,telegram_bot,352792887,23,,,,
./synthetics/azure/neural/eng/ChristopherNeural_8.wav,synthetic,azure_neural,ChristopherNeural,8,,,,
./synthetics/google/standard/eng/US_Wavenet_B_cmd27.wav,synthetic,google_standard,US_Wavenet_B,27,,,,
./synthetics/google/neural/eng/GB_Standard_C_cmd12.wav,synthetic,google_neural,GB_Standard_C,12,,,,
./commands/296821092/eng/eng_23.wav,command,telegram_bot,296821092,23,,,,
./commands/406576777/eng/eng_23.wav,command,telegram_bot,406576777,23,,,,
./synthetics/google/standard/eng/GB_Wavenet_C_cmd0.wav,synthetic,google_standard,GB_Wavenet_C,0,,,,
./commands/2144627614/eng/eng_27.wav,command,telegram_bot,2144627614,27,,,,
./commands/2080397916/eng/eng_20.wav,command,telegram_bot,2080397916,20,,,,
./synthetics/azure/neural/eng/ChristopherNeural_15.wav,synthetic,azure_neural,ChristopherNeural,15,,,,
./commands/2115610208/eng/eng_12.wav,command,telegram_bot,2115610208,12,,,,
./commands/1086043658/eng/eng_4.wav,command,telegram_bot,1086043658,4,,,,
./commands/1609876882/eng/eng_10.wav,command,telegram_bot,1609876882,10,,,,
./synthetics/vocalware/neural/eng/engine2_voice6_cmd0.wav,synthetic,vocalware_neural,engine2,0,,,,
./synthetics/polly/standard/eng/Matthew_20.wav,synthetic,polly_standard,Matthew,20,,,,
./commands/2128855261/eng/eng_6.wav,command,telegram_bot,2128855261,6,,,,
./synthetics/google/neural/eng/IN_Standard_A_cmd12.wav,synthetic,google_neural,IN_Standard_A,12,,,,
./commands/559248021/eng/eng_0.wav,command,telegram_bot,559248021,0,,,,
./commands/334596431/eng/eng_6.wav,command,telegram_bot,334596431,6,,,,
./synthetics/vocalware/neural/eng/engine2_voice7_cmd3.wav,synthetic,vocalware_neural,engine2,3,,,,
./synthetics/google/standard/eng/US_Neural2_A_cmd17.wav,synthetic,google_standard,US_Neural2_A,17,,,,
./commands/2112819853/eng/eng_21.wav,command,telegram_bot,2112819853,21,,,,
./commands/1224730345/eng/eng_8.wav,command,telegram_bot,1224730345,8,,,,
./commands/1609876882/eng/eng_15.wav,command,telegram_bot,1609876882,15,,,,
./commands/352792887/eng/eng_9.wav,command,telegram_bot,352792887,9,,,,
./commands/282273095/eng/eng_13.wav,command,telegram_bot,282273095,13,,,,
./commands/2120045280/eng/eng_23.wav,command,telegram_bot,2120045280,23,,,,
./commands/2121819999/eng/eng_2.wav,command,telegram_bot,2121819999,2,,,,
./commands/202738934/eng/eng_15.wav,command,telegram_bot,202738934,15,,,,
./synthetics/google/neural/eng/US_Standard_C_cmd0.wav,synthetic,google_neural,US_Standard_C,0,,,,
./synthetics/naturalreaders/neural/eng/laura_us_4.wav,synthetic,naturalreaders_neural,laura,4,,,,
./synthetics/google/standard/eng/GB_Neural2_A_cmd12.wav,synthetic,google_standard,GB_Neural2_A,12,,,,
./synthetics/vocalware/neural/eng/engine2_voice7_cmd0.wav,synthetic,vocalware_neural,engine2,0,,,,
./synthetics/nemo/neural/eng/glowtts_melgan_cmd20.wav,synthetic,nemo_neural,glowtts_melgan,20,,,,
./synthetics/polly/standard/eng/Emma_24.wav,synthetic,polly_standard,Emma,24,,,,
./commands/409714222/eng/eng_24.wav,command,telegram_bot,409714222,24,,,,
./commands/179847597/eng/eng_23.wav,command,telegram_bot,179847597,23,,,,
./commands/573888762/eng/eng_28.wav,command,telegram_bot,573888762,28,,,,
./commands/2089995001/eng/eng_13.wav,command,telegram_bot,2089995001,13,,,,
./commands/1385338327/eng/eng_23.wav,command,telegram_bot,1385338327,23,,,,
./synthetics/azure/neural/eng/AmberNeural_22.wav,synthetic,azure_neural,AmberNeural,22,,,,
./commands/29503691/eng/eng_9.wav,command,telegram_bot,29503691,9,,,,
./synthetics/google/standard/eng/US_Wavenet_D_cmd21.wav,synthetic,google_standard,US_Wavenet_D,21,,,,
./commands/1092209077/eng/eng_4.wav,command,telegram_bot,1092209077,4,,,,
./synthetics/polly/neural/eng/Amy_3.wav,synthetic,polly_neural,Amy,3,,,,
./synthetics/polly/neural/eng/Ivy_21.wav,synthetic,polly_neural,Ivy,21,,,,
./synthetics/polly/neural/eng/Justin_30.wav,synthetic,polly_neural,Justin,30,,,,
./commands/1908394421/eng/eng_12.wav,command,telegram_bot,1908394421,12,,,,
./synthetics/azure/neural/eng/LunaNeural_7.wav,synthetic,azure_neural,LunaNeural,7,,,,
./commands/224710733/eng/eng_11.wav,command,telegram_bot,224710733,11,,,,
./synthetics/azure/neural/eng/LeahNeural_18.wav,synthetic,azure_neural,LeahNeural,18,,,,
./commands/573888762/eng/eng_4.wav,command,telegram_bot,573888762,4,,,,
./commands/540534542/eng/eng_23.wav,command,telegram_bot,540534542,23,,,,
./commands/1908394421/eng/eng_26.wav,command,telegram_bot,1908394421,26,,,,
./commands/559248021/eng/eng_23.wav,command,telegram_bot,559248021,23,,,,
./synthetics/azure/neural/eng/NatashaNeural_21.wav,synthetic,azure_neural,NatashaNeural,21,,,,
./commands/1202998179/eng/eng_3.wav,command,telegram_bot,1202998179,3,,,,
./synthetics/polly/neural/eng/Justin_14.wav,synthetic,polly_neural,Justin,14,,,,
./synthetics/google/standard/eng/US_Wavenet_C_cmd0.wav,synthetic,google_standard,US_Wavenet_C,0,,,,
./synthetics/google/neural/eng/GB_Standard_C_cmd1.wav,synthetic,google_neural,GB_Standard_C,1,,,,
./synthetics/vocalware/neural/eng/engine2_voice11_cmd13.wav,synthetic,vocalware_neural,engine2,13,,,,
./synthetics/vocalware/neural/eng/engine2_voice6_cmd19.wav,synthetic,vocalware_neural,engine2,19,,,,
./synthetics/google/standard/eng/US_Wavenet_E_cmd15.wav,synthetic,google_standard,US_Wavenet_E,15,,,,
./synthetics/google/neural/eng/GB_Standard_B_cmd16.wav,synthetic,google_neural,GB_Standard_B,16,,,,
./synthetics/azure/neural/eng/LunaNeural_18.wav,synthetic,azure_neural,LunaNeural,18,,,,
./synthetics/google/standard/eng/US_Wavenet_D_cmd16.wav,synthetic,google_standard,US_Wavenet_D,16,,,,
./commands/279763508/eng/eng_6.wav,command,telegram_bot,279763508,6,,,,
./synthetics/polly/standard/eng/Ivy_9.wav,synthetic,polly_standard,Ivy,9,,,,
./synthetics/google/standard/eng/GB_Wavenet_D_cmd19.wav,synthetic,google_standard,GB_Wavenet_D,19,,,,
./synthetics/polly/standard/eng/Joanna_7.wav,synthetic,polly_standard,Joanna,7,,,,
./synthetics/polly/standard/eng/Amy_30.wav,synthetic,polly_standard,Amy,30,,,,
./synthetics/azure/neural/eng/LeahNeural_4.wav,synthetic,azure_neural,LeahNeural,4,,,,
./synthetics/google/standard/eng/AU_Wavenet_C_cmd0.wav,synthetic,google_standard,AU_Wavenet_C,0,,,,
./synthetics/google/standard/eng/US_Neural2_A_cmd15.wav,synthetic,google_standard,US_Neural2_A,15,,,,
./synthetics/polly/neural/eng/Joey_26.wav,synthetic,polly_neural,Joey,26,,,,
./synthetics/polly/neural/eng/Kevin_8.wav,synthetic,polly_neural,Kevin,8,,,,
./synthetics/naturalreaders/neural/eng/rod_us_10.wav,synthetic,naturalreaders_neural,rod,10,,,,
./commands/388942547/eng/eng_27.wav,command,telegram_bot,388942547,27,,,,
./synthetics/azure/neural/eng/BrandonNeural_12.wav,synthetic,azure_neural,BrandonNeural,12,,,,
./commands/580130061/eng/eng_8.wav,command,telegram_bot,580130061,8,,,,
./commands/279763508/eng/eng_12.wav,command,telegram_bot,279763508,12,,,,
./commands/559248021/eng/eng_29.wav,command,telegram_bot,559248021,29,,,,
./synthetics/google/standard/eng/AU_Wavenet_C_cmd1.wav,synthetic,google_standard,AU_Wavenet_C,1,,,,
./commands/1863268171/eng/eng_4.wav,command,telegram_bot,1863268171,4,,,,
./synthetics/google/neural/eng/US_Standard_E_cmd19.wav,synthetic,google_neural,US_Standard_E,19,,,,
./synthetics/azure/neural/eng/LukeNeural_28.wav,synthetic,azure_neural,LukeNeural,28,,,,
./commands/352792887/eng/eng_29.wav,command,telegram_bot,352792887,29,,,,
./commands/2129470480/eng/eng_23.wav,command,telegram_bot,2129470480,23,,,,
./synthetics/polly/standard/eng/Raveena_30.wav,synthetic,polly_standard,Raveena,30,,,,
./synthetics/polly/standard/eng/Raveena_21.wav,synthetic,polly_standard,Raveena,21,,,,
./commands/1092209077/eng/eng_29.wav,command,telegram_bot,1092209077,29,,,,
./synthetics/naturalreaders/neural/eng/tracy_us_27.wav,synthetic,naturalreaders_neural,tracy,27,,,,
./synthetics/vocalware/neural/eng/engine2_voice7_cmd7.wav,synthetic,vocalware_neural,engine2,7,,,,
./synthetics/azure/neural/eng/MitchellNeural_23.wav,synthetic,azure_neural,MitchellNeural,23,,,,
./synthetics/google/standard/eng/GB_Wavenet_A_cmd22.wav,synthetic,google_standard,GB_Wavenet_A,22,,,,
./synthetics/polly/standard/eng/Joey_22.wav,synthetic,polly_standard,Joey,22,,,,
./commands/1153694021/eng/eng_7.wav,command,telegram_bot,1153694021,7,,,,
./commands/1609876882/eng/eng_13.wav,command,telegram_bot,1609876882,13,,,,
./commands/1284329670/eng/eng_24.wav,command,telegram_bot,1284329670,24,,,,
./commands/1770776685/eng/eng_24.wav,command,telegram_bot,1770776685,24,,,,
./commands/2123568595/eng/eng_13.wav,command,telegram_bot,2123568595,13,,,,
./synthetics/google/neural/eng/IN_Standard_C_cmd27.wav,synthetic,google_neural,IN_Standard_C,27,,,,
./synthetics/azure/neural/eng/PrabhatNeural_11.wav,synthetic,azure_neural,PrabhatNeural,11,,,,
./synthetics/google/neural/eng/AU_Standard_B_cmd7.wav,synthetic,google_neural,AU_Standard_B,7,,,,
./commands/2127261933/eng/eng_0.wav,command,telegram_bot,2127261933,0,,,,
./synthetics/naturalreaders/neural/eng/lisa_au_8.wav,synthetic,naturalreaders_neural,lisa,8,,,,
./commands/2055098585/eng/eng_13.wav,command,telegram_bot,2055098585,13,,,,
./commands/370932516/eng/eng_24.wav,command,telegram_bot,370932516,24,,,,
./commands/1520141330/eng/eng_26.wav,command,telegram_bot,1520141330,26,,,,
./synthetics/naturalreaders/neural/eng/heather_us_12.wav,synthetic,naturalreaders_neural,heather,12,,,,
./synthetics/google/neural/eng/GB_Standard_F_cmd15.wav,synthetic,google_neural,GB_Standard_F,15,,,,
./commands/1483207948/eng/eng_28.wav,command,telegram_bot,1483207948,28,,,,
./synthetics/polly/neural/eng/Brian_26.wav,synthetic,polly_neural,Brian,26,,,,
./commands/589084963/eng/eng_8.wav,command,telegram_bot,589084963,8,,,,
./synthetics/naturalreaders/neural/eng/graham_en_5.wav,synthetic,naturalreaders_neural,graham,5,,,,
./commands/592391617/eng/eng_28.wav,command,telegram_bot,592391617,28,,,,
./synthetics/polly/standard/eng/Joanna_17.wav,synthetic,polly_standard,Joanna,17,,,,
./synthetics/google/standard/eng/GB_Neural2_C_cmd25.wav,synthetic,google_standard,GB_Neural2_C,25,,,,
./synthetics/google/standard/eng/GB_Neural2_A_cmd0.wav,synthetic,google_standard,GB_Neural2_A,0,,,,
./synthetics/azure/neural/eng/LukeNeural_5.wav,synthetic,azure_neural,LukeNeural,5,,,,
./commands/1202998179/eng/eng_23.wav,command,telegram_bot,1202998179,23,,,,
./commands/232282882/eng/eng_22.wav,command,telegram_bot,232282882,22,,,,
./commands/540534542/eng/eng_7.wav,command,telegram_bot,540534542,7,,,,
./synthetics/polly/standard/eng/Brian_24.wav,synthetic,polly_standard,Brian,24,,,,
./synthetics/vocalware/neural/eng/engine2_voice8_cmd20.wav,synthetic,vocalware_neural,engine2,20,,,,
./synthetics/azure/neural/eng/CoraNeural_19.wav,synthetic,azure_neural,CoraNeural,19,,,,
./commands/406576777/eng/eng_13.wav,command,telegram_bot,406576777,13,,,,
./commands/366052369/eng/eng_1.wav,command,telegram_bot,366052369,1,,,,
./synthetics/google/standard/eng/GB_Neural2_C_cmd21.wav,synthetic,google_standard,GB_Neural2_C,21,,,,
./synthetics/polly/standard/eng/Ivy_29.wav,synthetic,polly_standard,Ivy,29,,,,
./synthetics/azure/neural/eng/LukeNeural_15.wav,synthetic,azure_neural,LukeNeural,15,,,,
./commands/1179001292/eng/eng_2.wav,command,telegram_bot,1179001292,2,,,,
./commands/1224730345/eng/eng_27.wav,command,telegram_bot,1224730345,27,,,,
./synthetics/azure/neural/eng/JamesNeural_20.wav,synthetic,azure_neural,JamesNeural,20,,,,
./synthetics/naturalreaders/neural/eng/sharon_us_2.wav,synthetic,naturalreaders_neural,sharon,2,,,,
./synthetics/azure/neural/eng/LibbyNeural_3.wav,synthetic,azure_neural,LibbyNeural,3,,,,
./commands/122704679/eng/eng_3.wav,command,telegram_bot,122704679,3,,,,
./commands/2143985449/eng/eng_23.wav,command,telegram_bot,2143985449,23,,,,
./synthetics/naturalreaders/neural/eng/rachel_en_29.wav,synthetic,naturalreaders_neural,rachel,29,,,,
./synthetics/azure/neural/eng/MonicaNeural_27.wav,synthetic,azure_neural,MonicaNeural,27,,,,
./synthetics/google/neural/eng/AU_Standard_C_cmd5.wav,synthetic,google_neural,AU_Standard_C,5,,,,
./commands/592391617/eng/eng_0.wav,command,telegram_bot,592391617,0,,,,
./synthetics/google/neural/eng/AU_Standard_B_cmd0.wav,synthetic,google_neural,AU_Standard_B,0,,,,
./commands/132762273/eng/eng_26.wav,command,telegram_bot,132762273,26,,,,
./synthetics/polly/neural/eng/Matthew_21.wav,synthetic,polly_neural,Matthew,21,,,,
./synthetics/azure/neural/eng/MitchellNeural_15.wav,synthetic,azure_neural,MitchellNeural,15,,,,
./synthetics/google/standard/eng/AU_Wavenet_D_cmd18.wav,synthetic,google_standard,AU_Wavenet_D,18,,,,
./commands/179492157/eng/eng_27.wav,command,telegram_bot,179492157,27,,,,
./synthetics/nemo/neural/eng/fastpitch_uniglow_cmd18.wav,synthetic,nemo_neural,fastpitch_uniglow,18,,,,
./synthetics/azure/neural/eng/MonicaNeural_21.wav,synthetic,azure_neural,MonicaNeural,21,,,,
./synthetics/google/standard/eng/US_Wavenet_E_cmd22.wav,synthetic,google_standard,US_Wavenet_E,22,,,,
./commands/1784612953/eng/eng_2.wav,command,telegram_bot,1784612953,2,,,,
./synthetics/vocalware/neural/eng/engine2_voice3_cmd14.wav,synthetic,vocalware_neural,engine2,14,,,,
./synthetics/azure/neural/eng/MichelleNeural_16.wav,synthetic,azure_neural,MichelleNeural,16,,,,
./synthetics/naturalreaders/neural/eng/mike_us_1.wav,synthetic,naturalreaders_neural,mike,1,,,,
./synthetics/google/standard/eng/US_Wavenet_B_cmd11.wav,synthetic,google_standard,US_Wavenet_B,11,,,,
./commands/523906610/eng/eng_30.wav,command,telegram_bot,523906610,30,,,,
./synthetics/google/standard/eng/US_Wavenet_F_cmd6.wav,synthetic,google_standard,US_Wavenet_F,6,,,,
./synthetics/google/standard/eng/AU_Wavenet_B_cmd24.wav,synthetic,google_standard,AU_Wavenet_B,24,,,,
./commands/500947574/eng/eng_15.wav,command,telegram_bot,500947574,15,,,,
./synthetics/google/standard/eng/GB_Neural2_C_cmd30.wav,synthetic,google_standard,GB_Neural2_C,30,,,,
./commands/2146007936/eng/eng_12.wav,command,telegram_bot,2146007936,12,,,,
./synthetics/azure/neural/eng/MollyNeural_28.wav,synthetic,azure_neural,MollyNeural,28,,,,
./commands/2140135041/eng/eng_25.wav,command,telegram_bot,2140135041,25,,,,
./synthetics/polly/standard/eng/Justin_0.wav,synthetic,polly_standard,Justin,0,,,,
./synthetics/google/neural/eng/GB_Standard_D_cmd17.wav,synthetic,google_neural,GB_Standard_D,17,,,,
./synthetics/azure/neural/eng/NeerjaNeural_11.wav,synthetic,azure_neural,NeerjaNeural,11,,,,
./synthetics/naturalreaders/neural/eng/karen_us_29.wav,synthetic,naturalreaders_neural,karen,29,,,,
./synthetics/nemo/neural/eng/glowtts_hifigan_cmd18.wav,synthetic,nemo_neural,glowtts_hifigan,18,,,,
./synthetics/naturalreaders/neural/eng/mike_us_20.wav,synthetic,naturalreaders_neural,mike,20,,,,
./synthetics/google/standard/eng/US_Wavenet_F_cmd14.wav,synthetic,google_standard,US_Wavenet_F,14,,,,
./synthetics/azure/neural/eng/GuyNeural_26.wav,synthetic,azure_neural,GuyNeural,26,,,,
./commands/2045192328/eng/eng_28.wav,command,telegram_bot,2045192328,28,,,,
./commands/1936687856/eng/eng_3.wav,command,telegram_bot,1936687856,3,,,,
./synthetics/google/standard/eng/AU_Wavenet_A_cmd24.wav,synthetic,google_standard,AU_Wavenet_A,24,,,,
./synthetics/azure/neural/eng/CoraNeural_11.wav,synthetic,azure_neural,CoraNeural,11,,,,
./synthetics/azure/neural/eng/GuyNeural_1.wav,synthetic,azure_neural,GuyNeural,1,,,,
./commands/224710733/eng/eng_22.wav,command,telegram_bot,224710733,22,,,,
./commands/1202998179/eng/eng_14.wav,command,telegram_bot,1202998179,14,,,,
./commands/352792887/eng/eng_18.wav,command,telegram_bot,352792887,18,,,,
./synthetics/vocalware/neural/eng/engine2_voice9_cmd6.wav,synthetic,vocalware_neural,engine2,6,,,,
./synthetics/google/standard/eng/IN_Wavenet_B_cmd20.wav,synthetic,google_standard,IN_Wavenet_B,20,,,,
./synthetics/google/neural/eng/US_Standard_D_cmd2.wav,synthetic,google_neural,US_Standard_D,2,,,,
./synthetics/google/standard/eng/GB_Wavenet_C_cmd12.wav,synthetic,google_standard,GB_Wavenet_C,12,,,,
./synthetics/vocalware/neural/eng/engine2_voice9_cmd1.wav,synthetic,vocalware_neural,engine2,1,,,,
./commands/5520968966/eng/eng_16.wav,command,telegram_bot,5520968966,16,,,,
./synthetics/azure/neural/eng/MichelleNeural_11.wav,synthetic,azure_neural,MichelleNeural,11,,,,
./commands/2128855261/eng/eng_9.wav,command,telegram_bot,2128855261,9,,,,
