path,type,subtype
noises/crf_melfi/production_line/production_line_1206.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_1083.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_227.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_325.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_091.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_566.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_501.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_459.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_1108.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_1043.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_384.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_1081.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_165.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_348.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_797.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_1113.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_865.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_332.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_229.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_611.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_377.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_1037.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_457.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_513.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_964.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_155.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_081.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_1044.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_570.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_573.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_051.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_424.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_343.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_256.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_841.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_668.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_783.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_971.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_166.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_1107.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_1058.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_447.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_1009.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_1152.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_1139.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_183.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_1079.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_687.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_985.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_1029.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_752.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_030.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_310.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_885.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_1074.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_342.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_563.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_435.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_1101.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_247.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_1133.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_060.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_661.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_257.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_464.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_085.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_187.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_095.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_1225.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_803.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_1293.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_887.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_422.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_1263.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_423.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_505.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_1262.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_691.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_1102.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_1046.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_562.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_1006.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_739.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_1171.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_341.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_397.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_539.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_1219.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_054.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_453.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_144.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_953.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_214.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_1184.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_939.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_286.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_945.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_336.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_289.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_497.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_1210.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_965.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_062.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_552.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_137.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_236.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_245.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_572.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_772.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_754.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_587.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_1166.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_009.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_347.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_1123.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_388.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_040.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_1012.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_622.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_061.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_593.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_681.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_701.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_106.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_653.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_551.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_993.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_768.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_434.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_1255.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_203.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_1290.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_147.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_756.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_058.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_383.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_994.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_302.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_1181.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_237.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_219.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_1257.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_820.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_713.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_1131.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_1185.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_1282.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_1265.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_313.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_530.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_732.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_294.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_764.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_711.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_956.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_1089.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_309.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_802.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_542.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_301.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_096.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_1254.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_521.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_402.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_524.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_1212.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_686.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_821.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_929.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_136.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_050.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_330.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_1195.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_1215.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_369.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_139.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_109.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_100.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_914.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_1057.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_825.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_102.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_786.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_731.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_103.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_1292.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_871.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_284.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_1053.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_1028.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_011.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_904.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_693.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_656.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_1200.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_243.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_344.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_1228.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_1001.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_1138.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_750.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_894.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_046.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_856.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_541.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_689.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_097.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_1085.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_833.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_840.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_1250.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_880.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_414.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_169.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_480.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_487.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_461.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_1017.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_072.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_932.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_862.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_1248.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_159.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_601.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_179.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_1278.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_278.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_928.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_543.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_444.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_321.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_082.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_251.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_358.wav,crf_melfi,production_line
noises/crf_melfi/production_line/production_line_1145.wav,crf_melfi,production_line
noises/crf_melfi/cooling_fan/cooling_fan_024.wav,crf_melfi,cooling_fan
noises/crf_melfi/cooling_fan/cooling_fan_007.wav,crf_melfi,cooling_fan
noises/crf_melfi/cooling_fan/cooling_fan_031.wav,crf_melfi,cooling_fan
noises/crf_melfi/cooling_fan/cooling_fan_025.wav,crf_melfi,cooling_fan
noises/crf_melfi/cooling_fan/cooling_fan_006.wav,crf_melfi,cooling_fan
noises/crf_melfi/cooling_fan/cooling_fan_019.wav,crf_melfi,cooling_fan
noises/crf_melfi/cooling_fan/cooling_fan_016.wav,crf_melfi,cooling_fan
noises/crf_melfi/cooling_fan/cooling_fan_033.wav,crf_melfi,cooling_fan
noises/crf_melfi/cooling_fan/cooling_fan_027.wav,crf_melfi,cooling_fan
noises/crf_melfi/cooling_fan/cooling_fan_013.wav,crf_melfi,cooling_fan
noises/crf_melfi/cooling_fan/cooling_fan_029.wav,crf_melfi,cooling_fan
noises/crf_melfi/cooling_fan/cooling_fan_023.wav,crf_melfi,cooling_fan
noises/crf_melfi/cooling_fan/cooling_fan_012.wav,crf_melfi,cooling_fan
noises/crf_melfi/cooling_fan/cooling_fan_011.wav,crf_melfi,cooling_fan
noises/crf_melfi/cooling_fan/cooling_fan_010.wav,crf_melfi,cooling_fan
noises/crf_melfi/cooling_fan/cooling_fan_003.wav,crf_melfi,cooling_fan
noises/crf_melfi/cooling_fan/cooling_fan_032.wav,crf_melfi,cooling_fan
noises/crf_melfi/cooling_fan/cooling_fan_021.wav,crf_melfi,cooling_fan
noises/crf_melfi/cooling_fan/cooling_fan_022.wav,crf_melfi,cooling_fan
noises/crf_melfi/cooling_fan/cooling_fan_020.wav,crf_melfi,cooling_fan
noises/crf_melfi/cooling_fan/cooling_fan_034.wav,crf_melfi,cooling_fan
noises/crf_melfi/cooling_fan/cooling_fan_005.wav,crf_melfi,cooling_fan
noises/crf_melfi/cooling_fan/cooling_fan_028.wav,crf_melfi,cooling_fan
noises/crf_melfi/cooling_fan/cooling_fan_008.wav,crf_melfi,cooling_fan
noises/crf_melfi/cooling_fan/cooling_fan_001.wav,crf_melfi,cooling_fan
noises/crf_melfi/cooling_fan/cooling_fan_018.wav,crf_melfi,cooling_fan
noises/crf_melfi/cooling_fan/cooling_fan_026.wav,crf_melfi,cooling_fan
noises/crf_melfi/cooling_fan/cooling_fan_000.wav,crf_melfi,cooling_fan
noises/crf_melfi/cooling_fan/cooling_fan_004.wav,crf_melfi,cooling_fan
noises/crf_melfi/cooling_fan/cooling_fan_009.wav,crf_melfi,cooling_fan
noises/crf_melfi/cooling_fan/cooling_fan_014.wav,crf_melfi,cooling_fan
noises/crf_melfi/cooling_fan/cooling_fan_002.wav,crf_melfi,cooling_fan
noises/crf_melfi/cooling_fan/cooling_fan_030.wav,crf_melfi,cooling_fan
noises/crf_melfi/cooling_fan/cooling_fan_017.wav,crf_melfi,cooling_fan
noises/crf_melfi/cooling_fan/cooling_fan_015.wav,crf_melfi,cooling_fan
noises/crf_melfi/industrial_trolley/industrial_trolley_045.wav,crf_melfi,industrial_trolley
noises/crf_melfi/industrial_trolley/industrial_trolley_022.wav,crf_melfi,industrial_trolley
noises/crf_melfi/industrial_trolley/industrial_trolley_039.wav,crf_melfi,industrial_trolley
noises/crf_melfi/industrial_trolley/industrial_trolley_025.wav,crf_melfi,industrial_trolley
noises/crf_melfi/industrial_trolley/industrial_trolley_043.wav,crf_melfi,industrial_trolley
noises/crf_melfi/industrial_trolley/industrial_trolley_031.wav,crf_melfi,industrial_trolley
noises/crf_melfi/industrial_trolley/industrial_trolley_034.wav,crf_melfi,industrial_trolley
noises/crf_melfi/industrial_trolley/industrial_trolley_011.wav,crf_melfi,industrial_trolley
noises/crf_melfi/industrial_trolley/industrial_trolley_046.wav,crf_melfi,industrial_trolley
noises/crf_melfi/industrial_trolley/industrial_trolley_035.wav,crf_melfi,industrial_trolley
noises/crf_melfi/industrial_trolley/industrial_trolley_007.wav,crf_melfi,industrial_trolley
noises/crf_melfi/industrial_trolley/industrial_trolley_001.wav,crf_melfi,industrial_trolley
noises/crf_melfi/industrial_trolley/industrial_trolley_038.wav,crf_melfi,industrial_trolley
noises/crf_melfi/industrial_trolley/industrial_trolley_041.wav,crf_melfi,industrial_trolley
noises/crf_melfi/industrial_trolley/industrial_trolley_014.wav,crf_melfi,industrial_trolley
noises/crf_melfi/industrial_trolley/industrial_trolley_047.wav,crf_melfi,industrial_trolley
noises/crf_melfi/industrial_trolley/industrial_trolley_018.wav,crf_melfi,industrial_trolley
noises/crf_melfi/industrial_trolley/industrial_trolley_009.wav,crf_melfi,industrial_trolley
noises/crf_melfi/industrial_trolley/industrial_trolley_030.wav,crf_melfi,industrial_trolley
noises/crf_melfi/industrial_trolley/industrial_trolley_019.wav,crf_melfi,industrial_trolley
noises/crf_melfi/industrial_trolley/industrial_trolley_044.wav,crf_melfi,industrial_trolley
noises/crf_melfi/industrial_trolley/industrial_trolley_037.wav,crf_melfi,industrial_trolley
noises/crf_melfi/industrial_trolley/industrial_trolley_008.wav,crf_melfi,industrial_trolley
noises/crf_melfi/industrial_trolley/industrial_trolley_021.wav,crf_melfi,industrial_trolley
noises/crf_melfi/industrial_trolley/industrial_trolley_032.wav,crf_melfi,industrial_trolley
noises/crf_melfi/industrial_trolley/industrial_trolley_042.wav,crf_melfi,industrial_trolley
noises/crf_melfi/industrial_trolley/industrial_trolley_004.wav,crf_melfi,industrial_trolley
noises/crf_melfi/industrial_trolley/industrial_trolley_012.wav,crf_melfi,industrial_trolley
noises/crf_melfi/industrial_trolley/industrial_trolley_015.wav,crf_melfi,industrial_trolley
noises/crf_melfi/industrial_trolley/industrial_trolley_005.wav,crf_melfi,industrial_trolley
noises/crf_melfi/industrial_trolley/industrial_trolley_036.wav,crf_melfi,industrial_trolley
noises/crf_melfi/industrial_trolley/industrial_trolley_028.wav,crf_melfi,industrial_trolley
noises/crf_melfi/industrial_trolley/industrial_trolley_029.wav,crf_melfi,industrial_trolley
noises/crf_melfi/industrial_trolley/industrial_trolley_023.wav,crf_melfi,industrial_trolley
noises/crf_melfi/industrial_trolley/industrial_trolley_013.wav,crf_melfi,industrial_trolley
noises/crf_melfi/industrial_trolley/industrial_trolley_050.wav,crf_melfi,industrial_trolley
noises/crf_melfi/industrial_trolley/industrial_trolley_010.wav,crf_melfi,industrial_trolley
noises/crf_melfi/industrial_trolley/industrial_trolley_006.wav,crf_melfi,industrial_trolley
noises/crf_melfi/industrial_trolley/industrial_trolley_024.wav,crf_melfi,industrial_trolley
noises/crf_melfi/industrial_trolley/industrial_trolley_048.wav,crf_melfi,industrial_trolley
noises/crf_melfi/industrial_trolley/industrial_trolley_017.wav,crf_melfi,industrial_trolley
noises/crf_melfi/industrial_trolley/industrial_trolley_000.wav,crf_melfi,industrial_trolley
noises/crf_melfi/industrial_trolley/industrial_trolley_040.wav,crf_melfi,industrial_trolley
noises/crf_melfi/industrial_trolley/industrial_trolley_016.wav,crf_melfi,industrial_trolley
noises/crf_melfi/industrial_trolley/industrial_trolley_003.wav,crf_melfi,industrial_trolley
noises/crf_melfi/industrial_trolley/industrial_trolley_049.wav,crf_melfi,industrial_trolley
noises/crf_melfi/industrial_trolley/industrial_trolley_027.wav,crf_melfi,industrial_trolley
noises/crf_melfi/industrial_trolley/industrial_trolley_033.wav,crf_melfi,industrial_trolley
noises/crf_melfi/industrial_trolley/industrial_trolley_020.wav,crf_melfi,industrial_trolley
noises/crf_melfi/industrial_trolley/industrial_trolley_002.wav,crf_melfi,industrial_trolley
noises/crf_melfi/industrial_trolley/industrial_trolley_026.wav,crf_melfi,industrial_trolley
noises/strumenti di lavoro (lavorazione metalli)/grinder  (mola)/pialla_elettrica.wav,strumenti di lavoro (lavorazione metalli),grinder  (mola)
noises/strumenti di lavoro (lavorazione metalli)/grinder  (mola)/metal-grinder-on-run-off_MyXT7hV__NWM.wav,strumenti di lavoro (lavorazione metalli),grinder  (mola)
noises/strumenti di lavoro (lavorazione metalli)/grinder  (mola)/Die grinder scrape metal surface pneumatic_BLASTWAVEFX_05652.wav,strumenti di lavoro (lavorazione metalli),grinder  (mola)
noises/strumenti di lavoro (lavorazione metalli)/grinder  (mola)/6-inch-belt-grinder-grind-pen_z1GFVOE__NWM_01.wav,strumenti di lavoro (lavorazione metalli),grinder  (mola)
noises/strumenti di lavoro (lavorazione metalli)/grinder  (mola)/table-grinder-on-run-off_GyBzNhV__NWM_01.wav,strumenti di lavoro (lavorazione metalli),grinder  (mola)
noises/strumenti di lavoro (lavorazione metalli)/grinder  (mola)/6-inch-belt-grinder-grind-bolt_MyddN_4u_NWM.wav,strumenti di lavoro (lavorazione metalli),grinder  (mola)
noises/strumenti di lavoro (lavorazione metalli)/grinder  (mola)/hand-grinder-start-run-grind-pause-stop_G1LzB_E__NWM.wav,strumenti di lavoro (lavorazione metalli),grinder  (mola)
noises/strumenti di lavoro (lavorazione metalli)/grinder  (mola)/Air grinder scrape metal surface sparks pneumatic_BLASTWAVEFX_26448.wav,strumenti di lavoro (lavorazione metalli),grinder  (mola)
noises/strumenti di lavoro (lavorazione metalli)/air-ratchet (cricchetto ad aria)/air-ratchet-buzz-multiple_fyi9E_N__NWM.wav,strumenti di lavoro (lavorazione metalli),air-ratchet (cricchetto ad aria)
noises/strumenti di lavoro (lavorazione metalli)/air-ratchet (cricchetto ad aria)/air-ratchet-tighten-tire_fyVtNuEO_NWM.wav,strumenti di lavoro (lavorazione metalli),air-ratchet (cricchetto ad aria)
noises/strumenti di lavoro (lavorazione metalli)/air-ratchet (cricchetto ad aria)/air-ratchet-turn-on-run-turn-off_fkcvPjNO_NWM.wav,strumenti di lavoro (lavorazione metalli),air-ratchet (cricchetto ad aria)
noises/strumenti di lavoro (lavorazione metalli)/air-ratchet (cricchetto ad aria)/air-ratchet-tighten-tire-lug-nut-tight-strain_MJ2cV_NO_NWM.wav,strumenti di lavoro (lavorazione metalli),air-ratchet (cricchetto ad aria)
noises/strumenti di lavoro (lavorazione metalli)/air-ratchet (cricchetto ad aria)/air-ratchet-tighten-tires_Gyp7_sVu_NWM.wav,strumenti di lavoro (lavorazione metalli),air-ratchet (cricchetto ad aria)
noises/strumenti di lavoro (lavorazione metalli)/tornio/industrial-lathe_z1CvEfVu_NWM.wav,strumenti di lavoro (lavorazione metalli),tornio
noises/strumenti di lavoro (lavorazione metalli)/tornio/137950__benboncan__wheel-lathe.wav,strumenti di lavoro (lavorazione metalli),tornio
noises/strumenti di lavoro (lavorazione metalli)/tornio/tornio.wav,strumenti di lavoro (lavorazione metalli),tornio
noises/strumenti di lavoro (lavorazione metalli)/tornio/209213__mark646__drehmaschiene-start-01.wav,strumenti di lavoro (lavorazione metalli),tornio
noises/strumenti di lavoro (lavorazione metalli)/raschiatura/EFX INT Vibrator on Metal Surface 04.wav,strumenti di lavoro (lavorazione metalli),raschiatura
noises/strumenti di lavoro (lavorazione metalli)/raschiatura/Metal spinner - random spinning and scrapes - long_.wav,strumenti di lavoro (lavorazione metalli),raschiatura
noises/strumenti di lavoro (lavorazione metalli)/raschiatura/machine-cnc-milling-machine-screech_MkfSNuVO_NWM.wav,strumenti di lavoro (lavorazione metalli),raschiatura
noises/strumenti di lavoro (lavorazione metalli)/raschiatura/scrape-metal-pole-scraping-metal-sheet_MyhGPoVd_NWM_01.wav,strumenti di lavoro (lavorazione metalli),raschiatura
noises/strumenti di lavoro (lavorazione metalli)/macchina per incidere/engraving-machine-on-off_MyNfS_VO_NWM_01.wav,strumenti di lavoro (lavorazione metalli),macchina per incidere
noises/strumenti di lavoro (lavorazione metalli)/saw/jigsaw-black-and-decker-run_M162Ds4__NWM.wav,strumenti di lavoro (lavorazione metalli),saw
