path,type,subtype,speaker,command,noise_path,noise_type,noise_subtype,snr
rejects/eng/common_voice_en_20335760.wav,reject,mozilla,20335760,4,,,,
rejects/eng/no_026290a7_nohash_0.wav,reject,google_speech,no,4,,,,
rejects/eng/three_4f8ef132_nohash_0.wav,reject,google_speech,three,4,,,,
rejects/eng/three_fce96bac_nohash_0.wav,reject,google_speech,three,4,,,,
rejects/eng/common_voice_en_17904063.wav,reject,mozilla,17904063,4,,,,
rejects/eng/go_91223b83_nohash_0.wav,reject,google_speech,go,4,,,,
rejects/eng/up_6c0f6493_nohash_3.wav,reject,google_speech,up,4,,,,
rejects/eng/common_voice_en_18672484.wav,reject,mozilla,18672484,4,,,,
rejects/eng/up_cd85758f_nohash_4.wav,reject,google_speech,up,4,,,,
rejects/eng/common_voice_en_20636603.wav,reject,mozilla,20636603,4,,,,
rejects/eng/down_1fe4c891_nohash_0.wav,reject,google_speech,down,4,,,,
rejects/eng/three_b97c9f77_nohash_2.wav,reject,google_speech,three,4,,,,
rejects/eng/telegram_604008470_19_0_3.wav,reject,telegram,604008470,4,,,,
rejects/eng/common_voice_en_19721890.wav,reject,mozilla,19721890,4,,,,
rejects/eng/seven_54d9ccb5_nohash_0.wav,reject,google_speech,seven,4,,,,
rejects/eng/zero_dbb40d24_nohash_2.wav,reject,google_speech,zero,4,,,,
rejects/eng/common_voice_en_20314810.wav,reject,mozilla,20314810,4,,,,
rejects/eng/on_4f8ef132_nohash_1.wav,reject,google_speech,on,4,,,,
rejects/eng/go_264f471d_nohash_0.wav,reject,google_speech,go,4,,,,
rejects/eng/common_voice_en_22991122.wav,reject,mozilla,22991122,4,,,,
rejects/eng/common_voice_en_19690942.wav,reject,mozilla,19690942,4,,,,
rejects/eng/house_9d4bab4f_nohash_0.wav,reject,google_speech,house,4,,,,
rejects/eng/bird_096456f9_nohash_0.wav,reject,google_speech,bird,4,,,,
rejects/eng/right_1f653d27_nohash_1.wav,command,google_speech,right,2,,,,
rejects/eng/tree_b0c0197e_nohash_0.wav,reject,google_speech,tree,4,,,,
rejects/eng/bed_3b853f44_nohash_0.wav,reject,google_speech,bed,4,,,,
rejects/eng/bed_54d9ccb5_nohash_0.wav,reject,google_speech,bed,4,,,,
rejects/eng/common_voice_en_19845853.wav,reject,mozilla,19845853,4,,,,
rejects/eng/zero_2d82a556_nohash_0.wav,reject,google_speech,zero,4,,,,
rejects/eng/off_e95c70e2_nohash_0.wav,reject,google_speech,off,4,,,,
rejects/eng/common_voice_en_18963297.wav,reject,mozilla,18963297,4,,,,
rejects/eng/marvin_b49caed3_nohash_0.wav,reject,google_speech,marvin,4,,,,
rejects/eng/one_022cd682_nohash_0.wav,reject,google_speech,one,4,,,,
rejects/eng/common_voice_en_23658814.wav,reject,mozilla,23658814,4,,,,
rejects/eng/telegram_971441735_16_1_0.wav,reject,telegram,971441735,4,,,,
rejects/eng/go_1b4c9b89_nohash_0.wav,reject,google_speech,go,4,,,,
rejects/eng/common_voice_en_22972532.wav,reject,mozilla,22972532,4,,,,
rejects/eng/wow_ec74a8a5_nohash_0.wav,reject,google_speech,wow,4,,,,
rejects/eng/no_94de6a6a_nohash_2.wav,reject,google_speech,no,4,,,,
rejects/eng/common_voice_en_19950507.wav,reject,mozilla,19950507,4,,,,
rejects/eng/common_voice_en_19111468.wav,reject,mozilla,19111468,4,,,,
rejects/eng/yes_d197e3ae_nohash_0.wav,reject,google_speech,yes,4,,,,
rejects/eng/common_voice_en_19843303.wav,reject,mozilla,19843303,4,,,,
rejects/eng/common_voice_en_23342615.wav,reject,mozilla,23342615,4,,,,
rejects/eng/off_90804775_nohash_0.wav,reject,google_speech,off,4,,,,
rejects/eng/stop_1657c9fa_nohash_0.wav,reject,google_speech,stop,3,,,,
rejects/eng/happy_aa233654_nohash_0.wav,reject,google_speech,happy,4,,,,
rejects/eng/no_e95c70e2_nohash_0.wav,reject,google_speech,no,4,,,,
rejects/eng/telegram_698176020_14_1_2.wav,reject,telegram,698176020,4,,,,
rejects/eng/common_voice_en_19695344.wav,reject,mozilla,19695344,4,,,,
rejects/eng/up_8625475c_nohash_1.wav,reject,google_speech,up,4,,,,
rejects/eng/bird_b1426003_nohash_0.wav,reject,google_speech,bird,4,,,,
rejects/eng/common_voice_en_19992786.wav,reject,mozilla,19992786,4,,,,
rejects/eng/bird_fa446c16_nohash_0.wav,reject,google_speech,bird,4,,,,
rejects/eng/four_e1469561_nohash_1.wav,reject,google_speech,four,4,,,,
rejects/eng/right_97ae8b25_nohash_0.wav,command,google_speech,right,2,,,,
rejects/eng/cat_0f250098_nohash_1.wav,reject,google_speech,cat,4,,,,
rejects/eng/cat_d103dd6e_nohash_0.wav,reject,google_speech,cat,4,,,,
rejects/eng/sheila_2296b1af_nohash_0.wav,reject,google_speech,sheila,4,,,,
rejects/eng/stop_e1469561_nohash_2.wav,reject,google_speech,stop,3,,,,
rejects/eng/five_a4e8a997_nohash_0.wav,reject,google_speech,five,4,,,,
rejects/eng/up_97f4c236_nohash_0.wav,reject,google_speech,up,4,,,,
rejects/eng/five_b7a6f709_nohash_2.wav,reject,google_speech,five,4,,,,
rejects/eng/one_a8cf01bc_nohash_0.wav,reject,google_speech,one,4,,,,
rejects/eng/no_b97c9f77_nohash_2.wav,reject,google_speech,no,4,,,,
rejects/eng/one_0d53e045_nohash_0.wav,reject,google_speech,one,4,,,,
rejects/eng/on_c5e3817f_nohash_1.wav,reject,google_speech,on,4,,,,
rejects/eng/wow_7257420c_nohash_0.wav,reject,google_speech,wow,4,,,,
rejects/eng/bird_2296b1af_nohash_1.wav,reject,google_speech,bird,4,,,,
rejects/eng/common_voice_en_22979617.wav,reject,mozilla,22979617,4,,,,
rejects/eng/common_voice_en_21456578.wav,reject,mozilla,21456578,4,,,,
rejects/eng/four_85834399_nohash_0.wav,reject,google_speech,four,4,,,,
rejects/eng/yes_3df9a3d4_nohash_0.wav,reject,google_speech,yes,4,,,,
rejects/eng/common_voice_en_18766081.wav,reject,mozilla,18766081,4,,,,
rejects/eng/marvin_3e2ba5f7_nohash_0.wav,reject,google_speech,marvin,4,,,,
rejects/eng/dog_fe1916ba_nohash_0.wav,reject,google_speech,dog,4,,,,
rejects/eng/nine_964e8cfd_nohash_2.wav,reject,google_speech,nine,4,,,,
rejects/eng/stop_4f8ef132_nohash_0.wav,reject,google_speech,stop,3,,,,
rejects/eng/up_ef2a3cfb_nohash_1.wav,reject,google_speech,up,4,,,,
rejects/eng/right_0fa1e7a9_nohash_0.wav,command,google_speech,right,2,,,,
rejects/eng/wow_b487da60_nohash_0.wav,reject,google_speech,wow,4,,,,
rejects/eng/down_6b81fead_nohash_1.wav,reject,google_speech,down,4,,,,
rejects/eng/sheila_258f4559_nohash_1.wav,reject,google_speech,sheila,4,,,,
rejects/eng/five_e14a99a5_nohash_1.wav,reject,google_speech,five,4,,,,
rejects/eng/telegram_6269772923_21_0_0.wav,reject,telegram,6269772923,4,,,,
rejects/eng/four_7117fb6d_nohash_0.wav,reject,google_speech,four,4,,,,
rejects/eng/telegram_679469464_17_0_0.wav,reject,telegram,679469464,4,,,,
rejects/eng/off_dca2797e_nohash_2.wav,reject,google_speech,off,4,,,,
rejects/eng/right_8910e5ef_nohash_0.wav,command,google_speech,right,2,,,,
rejects/eng/common_voice_en_18667161.wav,reject,mozilla,18667161,4,,,,
commands/697081431/eng/2_1_1.wav,command,telegram_bot,697081431,1,,,,
rejects/eng/six_29b81b73_nohash_0.wav,reject,google_speech,six,4,,,,
rejects/eng/common_voice_en_19754653.wav,reject,mozilla,19754653,4,,,,
rejects/eng/common_voice_en_19260224.wav,reject,mozilla,19260224,4,,,,
rejects/eng/wow_5744b6a7_nohash_1.wav,reject,google_speech,wow,4,,,,
rejects/eng/seven_aef8dcf5_nohash_0.wav,reject,google_speech,seven,4,,,,
rejects/eng/dog_fce96bac_nohash_0.wav,reject,google_speech,dog,4,,,,
rejects/eng/three_94de6a6a_nohash_2.wav,reject,google_speech,three,4,,,,
rejects/eng/common_voice_en_19646151.wav,reject,mozilla,19646151,4,,,,
rejects/eng/down_b00dff7e_nohash_0.wav,reject,google_speech,down,4,,,,
rejects/eng/common_voice_en_20305305.wav,reject,mozilla,20305305,4,,,,
commands/1254765304/eng/9_2_0.wav,command,telegram_bot,1254765304,2,,,,
rejects/eng/no_65ec06e5_nohash_0.wav,reject,google_speech,no,4,,,,
rejects/eng/right_7195ffa6_nohash_2.wav,command,google_speech,right,2,,,,
rejects/eng/common_voice_en_19668913.wav,reject,mozilla,19668913,4,,,,
rejects/eng/common_voice_en_23611052.wav,reject,mozilla,23611052,4,,,,
rejects/eng/wow_c7124b73_nohash_0.wav,reject,google_speech,wow,4,,,,
rejects/eng/no_85834399_nohash_0.wav,reject,google_speech,no,4,,,,
rejects/eng/two_b49caed3_nohash_1.wav,reject,google_speech,two,4,,,,
rejects/eng/four_3aa6f4e2_nohash_0.wav,reject,google_speech,four,4,,,,
rejects/eng/down_e41a903b_nohash_2.wav,reject,google_speech,down,4,,,,
rejects/eng/telegram_952508235_14_1_0.wav,reject,telegram,952508235,4,,,,
rejects/eng/telegram_67836100_5_6_0.wav,reject,telegram,67836100,4,,,,
rejects/eng/eight_c22d3f18_nohash_3.wav,reject,google_speech,eight,4,,,,
rejects/eng/common_voice_en_18653972.wav,reject,mozilla,18653972,4,,,,
rejects/eng/marvin_bca56796_nohash_0.wav,reject,google_speech,marvin,4,,,,
rejects/eng/on_b49caed3_nohash_0.wav,reject,google_speech,on,4,,,,
rejects/eng/common_voice_en_19947481.wav,reject,mozilla,19947481,4,,,,
rejects/eng/one_8910e5ef_nohash_1.wav,reject,google_speech,one,4,,,,
rejects/eng/yes_c24d96eb_nohash_1.wav,reject,google_speech,yes,4,,,,
rejects/eng/common_voice_en_22854623.wav,reject,mozilla,22854623,4,,,,
rejects/eng/nine_538e1856_nohash_0.wav,reject,google_speech,nine,4,,,,
rejects/eng/common_voice_en_19943597.wav,reject,mozilla,19943597,4,,,,
rejects/eng/common_voice_en_19003474.wav,reject,mozilla,19003474,4,,,,
rejects/eng/marvin_2e0d80f7_nohash_1.wav,reject,google_speech,marvin,4,,,,
rejects/eng/right_1b4c9b89_nohash_3.wav,command,google_speech,right,2,,,,
rejects/eng/one_e54a0f16_nohash_1.wav,reject,google_speech,one,4,,,,
rejects/eng/up_caf9fceb_nohash_0.wav,reject,google_speech,up,4,,,,
rejects/eng/dog_6021f08b_nohash_0.wav,reject,google_speech,dog,4,,,,
rejects/eng/sheila_ab00c4b2_nohash_0.wav,reject,google_speech,sheila,4,,,,
rejects/eng/common_voice_en_19576717.wav,reject,mozilla,19576717,4,,,,
rejects/eng/dog_adebe223_nohash_0.wav,reject,google_speech,dog,4,,,,
rejects/eng/happy_638685f2_nohash_0.wav,reject,google_speech,happy,4,,,,
rejects/eng/common_voice_en_174349.wav,reject,mozilla,174349,4,,,,
rejects/eng/common_voice_en_19826976.wav,reject,mozilla,19826976,4,,,,
rejects/eng/common_voice_en_20246314.wav,reject,mozilla,20246314,4,,,,
rejects/eng/telegram_697081431_4_0_0.wav,reject,telegram,697081431,4,,,,
rejects/eng/go_44260689_nohash_1.wav,reject,google_speech,go,4,,,,
rejects/eng/marvin_cfde27ba_nohash_0.wav,reject,google_speech,marvin,4,,,,
rejects/eng/go_c013fe4d_nohash_0.wav,reject,google_speech,go,4,,,,
rejects/eng/tree_8625475c_nohash_1.wav,reject,google_speech,tree,4,,,,
rejects/eng/common_voice_en_20990118.wav,reject,mozilla,20990118,4,,,,
rejects/eng/common_voice_en_23706795.wav,reject,mozilla,23706795,4,,,,
rejects/eng/down_fce96bac_nohash_0.wav,reject,google_speech,down,4,,,,
commands/6127040556/eng/2_1_1.wav,command,telegram_bot,6127040556,1,,,,
rejects/eng/sheila_f84762e5_nohash_0.wav,reject,google_speech,sheila,4,,,,
rejects/eng/wow_7add4c5f_nohash_2.wav,reject,google_speech,wow,4,,,,
rejects/eng/bed_f34e6f44_nohash_2.wav,reject,google_speech,bed,4,,,,
rejects/eng/yes_9a69672b_nohash_3.wav,reject,google_speech,yes,4,,,,
rejects/eng/left_50f55535_nohash_0.wav,command,google_speech,left,0,,,,
rejects/eng/three_e1469561_nohash_4.wav,reject,google_speech,three,4,,,,
rejects/eng/off_ad63d93c_nohash_2.wav,reject,google_speech,off,4,,,,
rejects/eng/common_voice_en_19982898.wav,reject,mozilla,19982898,4,,,,
rejects/eng/common_voice_en_23354226.wav,reject,mozilla,23354226,4,,,,
rejects/eng/down_1fe4c891_nohash_1.wav,reject,google_speech,down,4,,,,
rejects/eng/common_voice_en_19753458.wav,reject,mozilla,19753458,4,,,,
rejects/eng/four_8843b25f_nohash_0.wav,reject,google_speech,four,4,,,,
rejects/eng/yes_8c7f81df_nohash_1.wav,reject,google_speech,yes,4,,,,
rejects/eng/common_voice_en_19627647.wav,reject,mozilla,19627647,4,,,,
rejects/eng/common_voice_en_19964567.wav,reject,mozilla,19964567,4,,,,
rejects/eng/six_6f689791_nohash_0.wav,reject,google_speech,six,4,,,,
rejects/eng/three_5fadb538_nohash_3.wav,reject,google_speech,three,4,,,,
rejects/eng/zero_97f4c236_nohash_3.wav,reject,google_speech,zero,4,,,,
rejects/eng/zero_b1f8326d_nohash_0.wav,reject,google_speech,zero,4,,,,
rejects/eng/on_50f55535_nohash_0.wav,reject,google_speech,on,4,,,,
rejects/eng/house_d9462202_nohash_2.wav,reject,google_speech,house,4,,,,
rejects/eng/three_3f170018_nohash_0.wav,reject,google_speech,three,4,,,,
rejects/eng/three_b49caed3_nohash_2.wav,reject,google_speech,three,4,,,,
rejects/eng/on_538e1856_nohash_0.wav,reject,google_speech,on,4,,,,
rejects/eng/go_264f471d_nohash_4.wav,reject,google_speech,go,4,,,,
rejects/eng/bird_1bc45db9_nohash_2.wav,reject,google_speech,bird,4,,,,
rejects/eng/go_b1f8326d_nohash_0.wav,reject,google_speech,go,4,,,,
rejects/eng/up_d0faf7e4_nohash_3.wav,reject,google_speech,up,4,,,,
rejects/eng/common_voice_en_23729018.wav,reject,mozilla,23729018,4,,,,
rejects/eng/sheila_538e1856_nohash_1.wav,reject,google_speech,sheila,4,,,,
rejects/eng/two_f17be97f_nohash_2.wav,reject,google_speech,two,4,,,,
rejects/eng/cat_22aa3665_nohash_1.wav,reject,google_speech,cat,4,,,,
commands/679469464/eng/9_6_0.wav,command,telegram_bot,679469464,2,,,,
rejects/eng/go_ec74a8a5_nohash_0.wav,reject,google_speech,go,4,,,,
rejects/eng/six_5fadb538_nohash_4.wav,reject,google_speech,six,4,,,,
rejects/eng/telegram_767889938_4_1_1.wav,reject,telegram,767889938,4,,,,
rejects/eng/yes_50f55535_nohash_1.wav,reject,google_speech,yes,4,,,,
rejects/eng/nine_3df9a3d4_nohash_0.wav,reject,google_speech,nine,4,,,,
rejects/eng/common_voice_en_19616172.wav,reject,mozilla,19616172,4,,,,
rejects/eng/dog_9d4bab4f_nohash_0.wav,reject,google_speech,dog,4,,,,
rejects/eng/two_5c8af87a_nohash_3.wav,reject,google_speech,two,4,,,,
rejects/eng/four_7be5a0f3_nohash_0.wav,reject,google_speech,four,4,,,,
rejects/eng/on_dbb40d24_nohash_1.wav,reject,google_speech,on,4,,,,
rejects/eng/common_voice_en_19656074.wav,reject,mozilla,19656074,4,,,,
rejects/eng/six_ca48dc76_nohash_0.wav,reject,google_speech,six,4,,,,
commands/698176020/eng/7_4_0.wav,command,telegram_bot,698176020,0,,,,
rejects/eng/common_voice_en_20650614.wav,reject,mozilla,20650614,4,,,,
rejects/eng/common_voice_en_20066830.wav,reject,mozilla,20066830,4,,,,
rejects/eng/five_97ae8b25_nohash_0.wav,reject,google_speech,five,4,,,,
rejects/eng/common_voice_en_21765609.wav,reject,mozilla,21765609,4,,,,
rejects/eng/six_94de6a6a_nohash_3.wav,reject,google_speech,six,4,,,,
rejects/eng/down_553f1a79_nohash_1.wav,reject,google_speech,down,4,,,,
rejects/eng/three_b0f24c9b_nohash_0.wav,reject,google_speech,three,4,,,,
rejects/eng/four_5e3dde6b_nohash_1.wav,reject,google_speech,four,4,,,,
rejects/eng/tree_44bc77f7_nohash_0.wav,reject,google_speech,tree,4,,,,
rejects/eng/three_022cd682_nohash_0.wav,reject,google_speech,three,4,,,,
rejects/eng/telegram_767889938_22_3_0.wav,reject,telegram,767889938,4,,,,
rejects/eng/right_88f8a99c_nohash_0.wav,command,google_speech,right,2,,,,
rejects/eng/no_90804775_nohash_0.wav,reject,google_speech,no,4,,,,
rejects/eng/six_f6af2457_nohash_0.wav,reject,google_speech,six,4,,,,
rejects/eng/common_voice_en_19373162.wav,reject,mozilla,19373162,4,,,,
rejects/eng/telegram_6269772923_16_0_2.wav,reject,telegram,6269772923,4,,,,
rejects/eng/three_6f2f57c1_nohash_0.wav,reject,google_speech,three,4,,,,
rejects/eng/tree_b2e2773a_nohash_1.wav,reject,google_speech,tree,4,,,,
rejects/eng/common_voice_en_19605857.wav,reject,mozilla,19605857,4,,,,
rejects/eng/three_48bfde8e_nohash_0.wav,reject,google_speech,three,4,,,,
rejects/eng/telegram_444849738_0_0_2.wav,reject,telegram,444849738,4,,,,
rejects/eng/happy_c22d3f18_nohash_0.wav,reject,google_speech,happy,4,,,,
rejects/eng/left_97f4c236_nohash_3.wav,command,google_speech,left,0,,,,
rejects/eng/four_edc53350_nohash_1.wav,reject,google_speech,four,4,,,,
rejects/eng/common_voice_en_19659156.wav,reject,mozilla,19659156,4,,,,
rejects/eng/stop_9a69672b_nohash_2.wav,reject,google_speech,stop,3,,,,
rejects/eng/eight_3f2b358d_nohash_3.wav,reject,google_speech,eight,4,,,,
rejects/eng/zero_e54a0f16_nohash_3.wav,reject,google_speech,zero,4,,,,
rejects/eng/up_b7a6f709_nohash_3.wav,reject,google_speech,up,4,,,,
rejects/eng/bird_8a325749_nohash_1.wav,reject,google_speech,bird,4,,,,
rejects/eng/one_439c84f4_nohash_4.wav,reject,google_speech,one,4,,,,
rejects/eng/common_voice_en_18800530.wav,reject,mozilla,18800530,4,,,,
rejects/eng/four_964e8cfd_nohash_3.wav,reject,google_speech,four,4,,,,
rejects/eng/zero_8625475c_nohash_0.wav,reject,google_speech,zero,4,,,,
rejects/eng/one_cd85758f_nohash_0.wav,reject,google_speech,one,4,,,,
rejects/eng/right_b83c1acf_nohash_3.wav,command,google_speech,right,2,,,,
rejects/eng/down_6021f08b_nohash_0.wav,reject,google_speech,down,4,,,,
rejects/eng/common_voice_en_19749456.wav,reject,mozilla,19749456,4,,,,
rejects/eng/on_3903b558_nohash_0.wav,reject,google_speech,on,4,,,,
rejects/eng/five_4abefdf5_nohash_0.wav,reject,google_speech,five,4,,,,
rejects/eng/common_voice_en_19734972.wav,reject,mozilla,19734972,4,,,,
rejects/eng/telegram_697081431_20_0_0.wav,reject,telegram,697081431,4,,,,
rejects/eng/no_2e0d80f7_nohash_0.wav,reject,google_speech,no,4,,,,
rejects/eng/common_voice_en_20223641.wav,reject,mozilla,20223641,4,,,,
rejects/eng/telegram_5171950827_16_1_0.wav,reject,telegram,5171950827,4,,,,
rejects/eng/no_099d52ad_nohash_2.wav,reject,google_speech,no,4,,,,
rejects/eng/common_voice_en_20381780.wav,reject,mozilla,20381780,4,,,,
rejects/eng/common_voice_en_21339847.wav,reject,mozilla,21339847,4,,,,
rejects/eng/yes_7fd25f7c_nohash_1.wav,reject,google_speech,yes,4,,,,
rejects/eng/telegram_157846555_4_0_0.wav,reject,telegram,157846555,4,,,,
rejects/eng/sheila_0ea0e2f4_nohash_0.wav,reject,google_speech,sheila,4,,,,
commands/6269772923/eng/2_1_0.wav,command,telegram_bot,6269772923,1,,,,
rejects/eng/off_3e2ba5f7_nohash_2.wav,reject,google_speech,off,4,,,,
rejects/eng/four_62641b88_nohash_0.wav,reject,google_speech,four,4,,,,
rejects/eng/eight_8625475c_nohash_0.wav,reject,google_speech,eight,4,,,,
rejects/eng/bed_370844f7_nohash_0.wav,reject,google_speech,bed,4,,,,
rejects/eng/go_2796ac50_nohash_0.wav,reject,google_speech,go,4,,,,
rejects/eng/tree_1657c9fa_nohash_0.wav,reject,google_speech,tree,4,,,,
rejects/eng/common_voice_en_19489785.wav,reject,mozilla,19489785,4,,,,
rejects/eng/common_voice_en_19454001.wav,reject,mozilla,19454001,4,,,,
rejects/eng/nine_5fadb538_nohash_4.wav,reject,google_speech,nine,4,,,,
rejects/eng/eight_370844f7_nohash_0.wav,reject,google_speech,eight,4,,,,
rejects/eng/three_798f702a_nohash_0.wav,reject,google_speech,three,4,,,,
rejects/eng/up_563aa4e6_nohash_0.wav,reject,google_speech,up,4,,,,
rejects/eng/common_voice_en_19736061.wav,reject,mozilla,19736061,4,,,,
rejects/eng/telegram_450427228_4_1_1.wav,reject,telegram,450427228,4,,,,
rejects/eng/up_1b4c9b89_nohash_0.wav,reject,google_speech,up,4,,,,
rejects/eng/go_d0faf7e4_nohash_4.wav,reject,google_speech,go,4,,,,
rejects/eng/telegram_679469464_20_1_1.wav,reject,telegram,679469464,4,,,,
rejects/eng/bed_97f4c236_nohash_0.wav,reject,google_speech,bed,4,,,,
rejects/eng/one_37dca74f_nohash_4.wav,reject,google_speech,one,4,,,,
rejects/eng/common_voice_en_23333902.wav,reject,mozilla,23333902,4,,,,
rejects/eng/one_6940f7f3_nohash_0.wav,reject,google_speech,one,4,,,,
rejects/eng/happy_587f3271_nohash_0.wav,reject,google_speech,happy,4,,,,
rejects/eng/no_8056e897_nohash_0.wav,reject,google_speech,no,4,,,,
rejects/eng/common_voice_en_21890292.wav,reject,mozilla,21890292,4,,,,
rejects/eng/nine_6a27a9bf_nohash_0.wav,reject,google_speech,nine,4,,,,
rejects/eng/telegram_450427228_12_1_0.wav,reject,telegram,450427228,4,,,,
rejects/eng/five_95ba4996_nohash_3.wav,reject,google_speech,five,4,,,,
rejects/eng/house_d57febf0_nohash_0.wav,reject,google_speech,house,4,,,,
rejects/eng/seven_9db2bfe9_nohash_2.wav,reject,google_speech,seven,4,,,,
rejects/eng/off_881583a6_nohash_0.wav,reject,google_speech,off,4,,,,
rejects/eng/five_56eb74ae_nohash_3.wav,reject,google_speech,five,4,,,,
rejects/eng/common_voice_en_23354562.wav,reject,mozilla,23354562,4,,,,
rejects/eng/six_5ff3f9a1_nohash_0.wav,reject,google_speech,six,4,,,,
rejects/eng/common_voice_en_20320583.wav,reject,mozilla,20320583,4,,,,
rejects/eng/stop_6d818f6c_nohash_1.wav,reject,google_speech,stop,3,,,,
rejects/eng/common_voice_en_19972792.wav,reject,mozilla,19972792,4,,,,
rejects/eng/common_voice_en_18715420.wav,reject,mozilla,18715420,4,,,,
rejects/eng/common_voice_en_19674347.wav,reject,mozilla,19674347,4,,,,
rejects/eng/five_56eb74ae_nohash_0.wav,reject,google_speech,five,4,,,,
rejects/eng/common_voice_en_19291848.wav,reject,mozilla,19291848,4,,,,
rejects/eng/on_1aed7c6d_nohash_1.wav,reject,google_speech,on,4,,,,
rejects/eng/common_voice_en_20248518.wav,reject,mozilla,20248518,4,,,,
rejects/eng/two_c6ee87a7_nohash_3.wav,reject,google_speech,two,4,,,,
rejects/eng/go_c24d96eb_nohash_0.wav,reject,google_speech,go,4,,,,
rejects/eng/three_471a0925_nohash_2.wav,reject,google_speech,three,4,,,,
rejects/eng/telegram_697081431_13_1_0.wav,reject,telegram,697081431,4,,,,
rejects/eng/common_voice_en_22917950.wav,reject,mozilla,22917950,4,,,,
rejects/eng/off_48bfde8e_nohash_1.wav,reject,google_speech,off,4,,,,
rejects/eng/common_voice_en_19497900.wav,reject,mozilla,19497900,4,,,,
rejects/eng/sheila_7dc95912_nohash_1.wav,reject,google_speech,sheila,4,,,,
rejects/eng/sheila_0f250098_nohash_0.wav,reject,google_speech,sheila,4,,,,
commands/450427228/eng/7_4_1.wav,command,telegram_bot,450427228,0,,,,
rejects/eng/common_voice_en_20990065.wav,reject,mozilla,20990065,4,,,,
rejects/eng/off_19b05529_nohash_2.wav,reject,google_speech,off,4,,,,
rejects/eng/common_voice_en_21477156.wav,reject,mozilla,21477156,4,,,,
rejects/eng/common_voice_en_22718546.wav,reject,mozilla,22718546,4,,,,
rejects/eng/marvin_2e0d80f7_nohash_0.wav,reject,google_speech,marvin,4,,,,
rejects/eng/down_541120c7_nohash_0.wav,reject,google_speech,down,4,,,,
rejects/eng/no_3aa6f4e2_nohash_0.wav,reject,google_speech,no,4,,,,
rejects/eng/cat_a8cf01bc_nohash_0.wav,reject,google_speech,cat,4,,,,
rejects/eng/three_9d171fee_nohash_0.wav,reject,google_speech,three,4,,,,
rejects/eng/bird_d107dc42_nohash_1.wav,reject,google_speech,bird,4,,,,
rejects/eng/common_voice_en_19676958.wav,reject,mozilla,19676958,4,,,,
rejects/eng/common_voice_en_20905239.wav,reject,mozilla,20905239,4,,,,
rejects/eng/stop_cd85758f_nohash_0.wav,reject,google_speech,stop,3,,,,
rejects/eng/common_voice_en_20342900.wav,reject,mozilla,20342900,4,,,,
rejects/eng/dog_c6389ab0_nohash_1.wav,reject,google_speech,dog,4,,,,
rejects/eng/common_voice_en_20984236.wav,reject,mozilla,20984236,4,,,,
rejects/eng/marvin_881583a6_nohash_2.wav,reject,google_speech,marvin,4,,,,
rejects/eng/common_voice_en_19650703.wav,reject,mozilla,19650703,4,,,,
rejects/eng/common_voice_en_20598829.wav,reject,mozilla,20598829,4,,,,
rejects/eng/zero_439c84f4_nohash_4.wav,reject,google_speech,zero,4,,,,
rejects/eng/tree_50f55535_nohash_1.wav,reject,google_speech,tree,4,,,,
rejects/eng/three_6f5b4d3d_nohash_0.wav,reject,google_speech,three,4,,,,
rejects/eng/wow_d107dc42_nohash_0.wav,reject,google_speech,wow,4,,,,
rejects/eng/common_voice_en_20309875.wav,reject,mozilla,20309875,4,,,,
rejects/eng/right_b83c1acf_nohash_1.wav,command,google_speech,right,2,,,,
rejects/eng/bed_5b1db3ee_nohash_3.wav,reject,google_speech,bed,4,,,,
rejects/eng/common_voice_en_19748972.wav,reject,mozilla,19748972,4,,,,
rejects/eng/cat_cd85758f_nohash_0.wav,reject,google_speech,cat,4,,,,
rejects/eng/telegram_1153694021_12_0_0.wav,reject,telegram,1153694021,4,,,,
rejects/eng/three_471a0925_nohash_3.wav,reject,google_speech,three,4,,,,
rejects/eng/cat_7c1d8533_nohash_0.wav,reject,google_speech,cat,4,,,,
rejects/eng/right_3e2ba5f7_nohash_0.wav,command,google_speech,right,2,,,,
rejects/eng/cat_9190045a_nohash_0.wav,reject,google_speech,cat,4,,,,
commands/529489061/eng/3_3_0.wav,command,telegram_bot,529489061,1,,,,
rejects/eng/common_voice_en_19746846.wav,reject,mozilla,19746846,4,,,,
rejects/eng/left_989a2213_nohash_1.wav,command,google_speech,left,0,,,,
rejects/eng/four_060cd039_nohash_0.wav,reject,google_speech,four,4,,,,
rejects/eng/one_37dca74f_nohash_1.wav,reject,google_speech,one,4,,,,
rejects/eng/go_e54a0f16_nohash_0.wav,reject,google_speech,go,4,,,,
rejects/eng/common_voice_en_18636649.wav,reject,mozilla,18636649,4,,,,
rejects/eng/seven_5ff3f9a1_nohash_0.wav,reject,google_speech,seven,4,,,,
rejects/eng/three_e41a903b_nohash_2.wav,reject,google_speech,three,4,,,,
rejects/eng/common_voice_en_23367993.wav,reject,mozilla,23367993,4,,,,
rejects/eng/bird_bed06fac_nohash_0.wav,reject,google_speech,bird,4,,,,
rejects/eng/four_d5ca80c6_nohash_1.wav,reject,google_speech,four,4,,,,
rejects/eng/common_voice_en_19966016.wav,reject,mozilla,19966016,4,,,,
rejects/eng/common_voice_en_21314699.wav,reject,mozilla,21314699,4,,,,
rejects/eng/eight_c6ee87a7_nohash_2.wav,reject,google_speech,eight,4,,,,
